//X Y Z Nx Ny Nz
206
1.50297356 0.20213948 -1.50000000 0.000978 0.000978 -0.999999
1.17546582 0.17123331 -1.50000000 0.000978 0.000978 -0.999999
0.97312832 0.15478088 -1.50000000 0.000978 0.000978 -0.999999
1.38195550 0.51516956 -1.50000000 0.000978 0.000978 -0.999999
1.75230992 0.57754004 -1.50000000 0.000978 0.000978 -0.999999
1.76099467 0.59592193 -1.50000000 0.000978 0.000978 -0.999999
0.75738275 0.65820789 -1.50000000 0.000978 0.000978 -0.999999
1.16691303 0.76282144 -1.50000000 0.000978 0.000978 -0.999999
0.94227636 0.64779711 -1.50000000 0.000978 0.000978 -0.999999
0.43626505 0.64600980 -1.50000000 0.000978 0.000978 -0.999999
0.98757166 1.60237455 -1.50000000 0.000978 0.000978 -0.999999
0.59361798 0.63494128 -1.50000000 0.000978 0.000978 -0.999999
0.61041451 1.22452712 -1.50000000 0.000978 0.000978 -0.999999
0.42424908 1.50161338 -1.50000000 0.000978 0.000978 -0.999999
0.72291410 1.69421065 -1.50000000 0.000978 0.000978 -0.999999
0.08958451 1.76710975 -1.50000000 0.000978 0.000978 -0.999999
0.01270369 0.63389134 -1.50000000 0.000978 0.000978 -0.999999
0.06365312 0.77576959 -1.50000000 0.000978 0.000978 -0.999999
-0.35207033 1.79299331 -1.50000000 0.000978 0.000978 -0.999999
-0.22534232 0.90771294 -1.50000000 0.000978 0.000978 -0.999999
-0.04411012 0.59584939 -1.50000000 0.000978 0.000978 -0.999999
-0.61112678 1.24830794 -1.50000000 0.000978 0.000978 -0.999999
-0.88411415 1.76931238 -1.50000000 0.000978 0.000978 -0.999999
-0.23208246 0.67075521 -1.50000000 0.000978 0.000978 -0.999999
-1.07873595 1.23178887 -1.50000000 0.000978 0.000978 -0.999999
-0.80403370 1.37875199 -1.50000000 0.000978 0.000978 -0.999999
-0.49198750 0.63872826 -1.50000000 0.000978 0.000978 -0.999999
-1.69838178 0.99241942 -1.50000000 0.000978 0.000978 -0.999999
-0.52518588 0.31449267 -1.50000000 0.000978 0.000978 -0.999999
