//X Y Z Nx Ny Nz
203
1.36875343 0.28268963 -1.50000000 0.000978 0.000978 -0.999999
0.54984474 0.08090243 -1.50000000 0.000978 0.000978 -0.999999
1.89587188 0.12012889 -1.50000000 0.000978 0.000978 -0.999999
1.60948920 0.66002142 -1.50000000 0.000978 0.000978 -0.999999
1.40007150 0.42268676 -1.50000000 0.000978 0.000978 -0.999999
1.18375909 0.55419159 -1.50000000 0.000978 0.000978 -0.999999
1.32307029 1.09235382 -1.50000000 0.000978 0.000978 -0.999999
1.35748029 1.30646372 -1.50000000 0.000978 0.000978 -0.999999
1.24738133 1.11079729 -1.50000000 0.000978 0.000978 -0.999999
0.81828117 1.14285505 -1.50000000 0.000978 0.000978 -0.999999
1.20851803 1.50290132 -1.50000000 0.000978 0.000978 -0.999999
1.00251412 1.09436083 -1.50000000 0.000978 0.000978 -0.999999
0.39051926 0.82481521 -1.50000000 0.000978 0.000978 -0.999999
0.63094181 1.25261080 -1.50000000 0.000978 0.000978 -0.999999
0.70364493 1.46455622 -1.50000000 0.000978 0.000978 -0.999999
0.05071925 0.24571025 -1.50000000 0.000978 0.000978 -0.999999
0.04483319 1.21281254 -1.50000000 0.000978 0.000978 -0.999999
0.06103840 0.32557437 -1.50000000 0.000978 0.000978 -0.999999
-0.01242652 1.69137657 -1.50000000 0.000978 0.000978 -0.999999
-0.25173283 1.13865209 -1.50000000 0.000978 0.000978 -0.999999
-0.02988344 0.87981862 -1.50000000 0.000978 0.000978 -0.999999
-0.61597097 1.14881241 -1.50000000 0.000978 0.000978 -0.999999
-0.38974398 1.15200949 -1.50000000 0.000978 0.000978 -0.999999
-0.16164510 0.56585360 -1.50000000 0.000978 0.000978 -0.999999
-0.76942205 1.26215625 -1.50000000 0.000978 0.000978 -0.999999
-1.17308331 1.37912107 -1.50000000 0.000978 0.000978 -0.999999
-0.82048380 1.18280268 -1.50000000 0.000978 0.000978 -0.999999
-1.52147686 0.88848656 -1.50000000 0.000978 0.000978 -0.999999
-1.39283693 0.95778549 -1.50000000 0.000978 0.000978 -0.999999
-1.14783597 0.81878144 -1.50000000 0.000978 0.000978 -0.999999
-1.12772012 0.35603586 -1.50000000 0.000978 0.000978 -0.999999
-0.60403633 0.30762351 -1.50000000 0.000978 0.000978 -0.999999
-1.48717701 0.62216890 -1.50000000 0.000978 0.000978 -0.999999
-1.59946167 0.30821058 -1.50000000 0.000978 0.000978 -0.999999
-1.00152934 0.22058177 -1.50000000 0.000978 0.000978 -0.999999
-1.23404145 0.11576026 -1.50000000 0.000978 0.000978 -0.999999
-1.92561924 -0.33997342 -1.50000000 0.000978 0.000978 -0.999999
-1.90858853 -0.11766575 -1.50000000 0.000978 0.000978 -0.999999
-1.90846324 -0.24810718 -1.50000000 0.000978 0.000978 -0.999999
-0.66387594 -0.22229731 -1.50000000 0.000978 0.000978 -0.999999
-1.06995606 -0.49444655 -1.50000000 0.000978 0.000978 -0.999999
-1.57371593 -0.80689275 -1.50000000 0.000978 0.000978 -0.999999
-1.25890851 -0.83155060 -1.50000000 0.000978 0.000978 -0.999999
-0.72257775 -0.71762925 -1.50000000 0.000978 0.000978 -0.999999
-1.39081812 -0.99589807 -1.50000000 0.000978 0.000978 -0.999999
-0.99654990 -1.16034663 -1.50000000 0.000978 0.000978 -0.999999
-0.83377188 -1.27147377 -1.50000000 0.000978 0.000978 -0.999999
-0.92643511 -1.22766674 -1.50000000 0.000978 0.000978 -0.999999
-0.62782949 -1.11105025 -1.50000000 0.000978 0.000978 -0.999999
-0.10829273 -0.32020539 -1.50000000 0.000978 0.000978 -0.999999
-0.62528646 -1.42373157 -1.50000000 0.000978 0.000978 -0.999999
-0.07049416 -0.53862631 -1.50000000 0.000978 0.000978 -0.999999
-0.15918413 -0.93690628 -1.50000000 0.000978 0.000978 -0.999999
-0.02200102 -1.38179696 -1.50000000 0.000978 0.000978 -0.999999
0.00758124 -1.25581026 -1.50000000 0.000978 0.000978 -0.999999
0.01937939 -1.01268482 -1.50000000 0.000978 0.000978 -0.999999
