//X Y Z Nx Ny Nz
197
0.92349303 0.05118656 -1.50000000 0.000978 0.000978 -0.999999
0.44155490 0.08184215 -1.50000000 0.000978 0.000978 -0.999999
1.91639853 0.11489165 -1.50000000 0.000978 0.000978 -0.999999
1.27712119 0.69884050 -1.50000000 0.000978 0.000978 -0.999999
1.32802176 0.51558501 -1.50000000 0.000978 0.000978 -0.999999
1.60906851 0.73675823 -1.50000000 0.000978 0.000978 -0.999999
0.86109775 0.84339041 -1.50000000 0.000978 0.000978 -0.999999
0.92722708 0.85409868 -1.50000000 0.000978 0.000978 -0.999999
0.12174691 0.14674784 -1.50000000 0.000978 0.000978 -0.999999
0.51464123 0.64545214 -1.50000000 0.000978 0.000978 -0.999999
0.84923464 1.22436023 -1.50000000 0.000978 0.000978 -0.999999
0.77166998 1.65524006 -1.50000000 0.000978 0.000978 -0.999999
0.94500327 1.70563066 -1.50000000 0.000978 0.000978 -0.999999
0.55037761 1.31563723 -1.50000000 0.000978 0.000978 -0.999999
0.38694668 1.82086027 -1.50000000 0.000978 0.000978 -0.999999
0.17201598 1.23680305 -1.50000000 0.000978 0.000978 -0.999999
0.00069948 0.90866810 -1.50000000 0.000978 0.000978 -0.999999
-0.21262433 1.55093217 -1.50000000 0.000978 0.000978 -0.999999
-0.23363274 0.87626988 -1.50000000 0.000978 0.000978 -0.999999
-0.23550621 1.96020377 -1.50000000 0.000978 0.000978 -0.999999
-0.88600361 1.65540421 -1.50000000 0.000978 0.000978 -0.999999
-0.21570380 0.68232024 -1.50000000 0.000978 0.000978 -0.999999
-0.48865688 1.32402158 -1.50000000 0.000978 0.000978 -0.999999
-0.75609994 1.08807421 -1.50000000 0.000978 0.000978 -0.999999
-1.39807856 1.41403770 -1.50000000 0.000978 0.000978 -0.999999
-0.51782686 0.65569985 -1.50000000 0.000978 0.000978 -0.999999
-0.88347602 0.72370636 -1.50000000 0.000978 0.000978 -0.999999
-1.06617355 0.70067769 -1.50000000 0.000978 0.000978 -0.999999
-1.27198446 0.98597908 -1.50000000 0.000978 0.000978 -0.999999
