//X Y Z Nx Ny Nz
200
1.31450987 0.04852608 -1.50000000 0.000978 0.000978 -0.999999
1.56764591 0.03337858 -1.50000000 0.000978 0.000978 -0.999999
1.96019864 0.15927035 -1.50000000 0.000978 0.000978 -0.999999
1.12257051 0.55418074 -1.50000000 0.000978 0.000978 -0.999999
1.63209653 0.76374221 -1.50000000 0.000978 0.000978 -0.999999
0.97721434 0.48592865 -1.50000000 0.000978 0.000978 -0.999999
1.36705410 0.80095708 -1.50000000 0.000978 0.000978 -0.999999
1.64776325 1.08487487 -1.50000000 0.000978 0.000978 -0.999999
0.64201373 0.47203493 -1.50000000 0.000978 0.000978 -0.999999
0.32764843 0.54524714 -1.50000000 0.000978 0.000978 -0.999999
0.77296472 0.98320746 -1.50000000 0.000978 0.000978 -0.999999
0.96476018 1.24959600 -1.50000000 0.000978 0.000978 -0.999999
0.37883419 0.83024585 -1.50000000 0.000978 0.000978 -0.999999
0.64886135 1.60654950 -1.50000000 0.000978 0.000978 -0.999999
0.40369025 1.28281271 -1.50000000 0.000978 0.000978 -0.999999
0.32767841 1.47611618 -1.50000000 0.000978 0.000978 -0.999999
0.30296707 1.21997368 -1.50000000 0.000978 0.000978 -0.999999
-0.16626585 1.79903221 -1.50000000 0.000978 0.000978 -0.999999
-0.02380138 0.59675533 -1.50000000 0.000978 0.000978 -0.999999
-0.15464902 1.45048666 -1.50000000 0.000978 0.000978 -0.999999
-0.04124263 0.12564418 -1.50000000 0.000978 0.000978 -0.999999
-0.42119175 1.06538343 -1.50000000 0.000978 0.000978 -0.999999
-0.60024393 1.14011824 -1.50000000 0.000978 0.000978 -0.999999
-0.91576457 1.53059089 -1.50000000 0.000978 0.000978 -0.999999
-0.98630416 1.32055640 -1.50000000 0.000978 0.000978 -0.999999
-1.00527489 1.14160585 -1.50000000 0.000978 0.000978 -0.999999
-0.88000154 0.68943715 -1.50000000 0.000978 0.000978 -0.999999
-0.95266044 0.73080635 -1.50000000 0.000978 0.000978 -0.999999
-0.95190763 0.87782139 -1.50000000 0.000978 0.000978 -0.999999
-0.62051123 0.19609433 -1.50000000 0.000978 0.000978 -0.999999
-0.86374533 0.30978730 -1.50000000 0.000978 0.000978 -0.999999
-0.29889053 0.11885197 -1.50000000 0.000978 0.000978 -0.999999
-1.59858704 0.20884596 -1.50000000 0.000978 0.000978 -0.999999
-0.31371826 0.05586409 -1.50000000 0.000978 0.000978 -0.999999
-0.92840034 0.00325198 -1.50000000 0.000978 0.000978 -0.999999
-1.55104411 -0.30716044 -1.50000000 0.000978 0.000978 -0.999999
-0.71453369 -0.10007120 -1.50000000 0.000978 0.000978 -0.999999
-1.52757549 -0.00734731 -1.50000000 0.000978 0.000978 -0.999999
-1.50481546 -0.42647186 -1.50000000 0.000978 0.000978 -0.999999
-0.83132565 -0.27903613 -1.50000000 0.000978 0.000978 -0.999999
-1.44063711 -0.75090140 -1.50000000 0.000978 0.000978 -0.999999
-0.68366593 -0.43168736 -1.50000000 0.000978 0.000978 -0.999999
-1.66029632 -1.04741955 -1.50000000 0.000978 0.000978 -0.999999
-1.37580919 -0.94010043 -1.50000000 0.000978 0.000978 -0.999999
-0.40252450 -0.49273002 -1.50000000 0.000978 0.000978 -0.999999
-1.13684607 -1.18948495 -1.50000000 0.000978 0.000978 -0.999999
