//X Y Z Nx Ny Nz
202
1.57299495 0.15846767 -1.50000000 0.000978 0.000978 -0.999999
1.58312249 0.06229963 -1.50000000 0.000978 0.000978 -0.999999
1.27449918 0.21236438 -1.50000000 0.000978 0.000978 -0.999999
1.69281745 0.51704729 -1.50000000 0.000978 0.000978 -0.999999
1.86469960 0.57190013 -1.50000000 0.000978 0.000978 -0.999999
1.81487823 0.65053177 -1.50000000 0.000978 0.000978 -0.999999
0.92079854 0.82431936 -1.50000000 0.000978 0.000978 -0.999999
0.88539994 0.57741505 -1.50000000 0.000978 0.000978 -0.999999
0.37943718 0.28137809 -1.50000000 0.000978 0.000978 -0.999999
0.66470766 0.97285748 -1.50000000 0.000978 0.000978 -0.999999
0.65984595 0.71497709 -1.50000000 0.000978 0.000978 -0.999999
0.21093927 0.27647752 -1.50000000 0.000978 0.000978 -0.999999
0.67320502 1.71019173 -1.50000000 0.000978 0.000978 -0.999999
0.66843855 1.45130777 -1.50000000 0.000978 0.000978 -0.999999
0.38232365 1.25088620 -1.50000000 0.000978 0.000978 -0.999999
0.07484981 1.48917937 -1.50000000 0.000978 0.000978 -0.999999
0.36935234 1.44900560 -1.50000000 0.000978 0.000978 -0.999999
0.17637733 0.86059362 -1.50000000 0.000978 0.000978 -0.999999
-0.03970629 1.62906659 -1.50000000 0.000978 0.000978 -0.999999
-0.20034137 1.03617132 -1.50000000 0.000978 0.000978 -0.999999
-0.04843771 1.91524899 -1.50000000 0.000978 0.000978 -0.999999
-0.36836842 0.74887228 -1.50000000 0.000978 0.000978 -0.999999
-0.27909437 0.48679137 -1.50000000 0.000978 0.000978 -0.999999
-0.56130689 1.34042692 -1.50000000 0.000978 0.000978 -0.999999
-1.08591032 1.51134562 -1.50000000 0.000978 0.000978 -0.999999
-0.70213515 0.87709600 -1.50000000 0.000978 0.000978 -0.999999
-1.04251695 1.12968075 -1.50000000 0.000978 0.000978 -0.999999
-1.17935073 0.96415722 -1.50000000 0.000978 0.000978 -0.999999
-1.24870491 0.92809892 -1.50000000 0.000978 0.000978 -0.999999
-1.40467000 1.39167428 -1.50000000 0.000978 0.000978 -0.999999
-1.11928976 0.59794992 -1.50000000 0.000978 0.000978 -0.999999
-1.26060474 0.67512965 -1.50000000 0.000978 0.000978 -0.999999
-0.50201422 0.23340616 -1.50000000 0.000978 0.000978 -0.999999
-0.88814151 0.15191753 -1.50000000 0.000978 0.000978 -0.999999
-0.57130224 0.09985562 -1.50000000 0.000978 0.000978 -0.999999
-1.81272149 0.27295592 -1.50000000 0.000978 0.000978 -0.999999
-1.11581469 -0.13981432 -1.50000000 0.000978 0.000978 -0.999999
-1.80884886 -0.05682525 -1.50000000 0.000978 0.000978 -0.999999
-1.78585696 -0.40267909 -1.50000000 0.000978 0.000978 -0.999999
-1.58083200 -0.65610218 -1.50000000 0.000978 0.000978 -0.999999
-1.26386428 -0.44732618 -1.50000000 0.000978 0.000978 -0.999999
-0.20212717 -0.06128741 -1.50000000 0.000978 0.000978 -0.999999
-0.67457193 -0.42215553 -1.50000000 0.000978 0.000978 -0.999999
-0.55485421 -0.37245294 -1.50000000 0.000978 0.000978 -0.999999
-0.94203991 -0.60094059 -1.50000000 0.000978 0.000978 -0.999999
-1.30295455 -1.48277235 -1.50000000 0.000978 0.000978 -0.999999
-0.25141227 -0.32121614 -1.50000000 0.000978 0.000978 -0.999999
-0.69894278 -0.75754446 -1.50000000 0.000978 0.000978 -0.999999
-0.37469637 -0.69009876 -1.50000000 0.000978 0.000978 -0.999999
-0.77643198 -1.36794412 -1.50000000 0.000978 0.000978 -0.999999
-0.78278238 -1.72045898 -1.50000000 0.000978 0.000978 -0.999999
-0.19583066 -1.52462697 -1.50000000 0.000978 0.000978 -0.999999
-0.20571913 -0.86629385 -1.50000000 0.000978 0.000978 -0.999999
-0.21424296 -1.54613233 -1.50000000 0.000978 0.000978 -0.999999
0.08047455 -1.05019331 -1.50000000 0.000978 0.000978 -0.999999
0.11191250 -1.31324351 -1.50000000 0.000978 0.000978 -0.999999
0.26585481 -1.17841220 -1.50000000 0.000978 0.000978 -0.999999
0.13993838 -0.39074650 -1.50000000 0.000978 0.000978 -0.999999
0.44982654 -1.67354476 -1.50000000 0.000978 0.000978 -0.999999
0.44717857 -1.55064738 -1.50000000 0.000978 0.000978 -0.999999
0.99574816 -1.59515107 -1.50000000 0.000978 0.000978 -0.999999
0.92439973 -1.29323936 -1.50000000 0.000978 0.000978 -0.999999
0.45768183 -0.47740939 -1.50000000 0.000978 0.000978 -0.999999
1.33032203 -1.18748879 -1.50000000 0.000978 0.000978 -0.999999
1.07171762 -0.81550282 -1.50000000 0.000978 0.000978 -0.999999
1.36384034 -1.31768525 -1.50000000 0.000978 0.000978 -0.999999
1.73290992 -0.97714168 -1.50000000 0.000978 0.000978 -0.999999
1.59922302 -0.82034671 -1.50000000 0.000978 0.000978 -0.999999
1.30668437 -0.38528433 -1.50000000 0.000978 0.000978 -0.999999
1.74714899 -0.32109633 -1.50000000 0.000978 0.000978 -0.999999
1.43157268 -0.04884296 -1.50000000 0.000978 0.000978 -0.999999
1.87179208 -0.48958907 -1.50000000 0.000978 0.000978 -0.999999
1.15113020 0.02793682 -0.23221219 0.832618 0.012305 0.553711
1.30854034 0.02981909 -0.46869910 0.832587 0.015039 0.553691
0.07197094 0.01499097 1.38908315 0.832241 0.006810 0.554373
1.92207730 0.34893906 -1.45202398 0.816745 0.147282 0.557886
