//X Y Z Nx Ny Nz
203
1.86791849 0.26709920 -1.50000000 0.000978 0.000978 -0.999999
0.61898232 0.02805267 -1.50000000 0.000978 0.000978 -0.999999
0.38327572 0.07760397 -1.50000000 0.000978 0.000978 -0.999999
1.11038077 0.35829198 -1.50000000 0.000978 0.000978 -0.999999
0.88846302 0.48275241 -1.50000000 0.000978 0.000978 -0.999999
1.51623011 0.71981633 -1.50000000 0.000978 0.000978 -0.999999
1.41500068 1.12604105 -1.50000000 0.000978 0.000978 -0.999999
1.35639644 1.35588098 -1.50000000 0.000978 0.000978 -0.999999
0.60998356 0.59487367 -1.50000000 0.000978 0.000978 -0.999999
0.83858526 1.40654683 -1.50000000 0.000978 0.000978 -0.999999
0.78049046 1.24978232 -1.50000000 0.000978 0.000978 -0.999999
0.60411787 0.72331917 -1.50000000 0.000978 0.000978 -0.999999
0.55097944 1.01896989 -1.50000000 0.000978 0.000978 -0.999999
0.55791318 1.68613267 -1.50000000 0.000978 0.000978 -0.999999
0.45712954 1.58567607 -1.50000000 0.000978 0.000978 -0.999999
0.25104469 1.78512967 -1.50000000 0.000978 0.000978 -0.999999
0.16182415 1.44627309 -1.50000000 0.000978 0.000978 -0.999999
0.04328572 1.99131668 -1.50000000 0.000978 0.000978 -0.999999
-0.33608446 1.74816442 -1.50000000 0.000978 0.000978 -0.999999
-0.03445245 1.24440253 -1.50000000 0.000978 0.000978 -0.999999
-0.18486142 0.83031332 -1.50000000 0.000978 0.000978 -0.999999
-0.74318814 1.29729629 -1.50000000 0.000978 0.000978 -0.999999
-0.68214571 1.68629539 -1.50000000 0.000978 0.000978 -0.999999
-0.73973304 1.30382860 -1.50000000 0.000978 0.000978 -0.999999
-0.41122231 0.43504894 -1.50000000 0.000978 0.000978 -0.999999
-0.50518924 0.58931208 -1.50000000 0.000978 0.000978 -0.999999
-1.17354989 1.42443323 -1.50000000 0.000978 0.000978 -0.999999
-0.75013238 0.60994762 -1.50000000 0.000978 0.000978 -0.999999
-0.67092001 0.48114881 -1.50000000 0.000978 0.000978 -0.999999
-0.80922848 0.77703953 -1.50000000 0.000978 0.000978 -0.999999
-1.00609326 0.43063456 -1.50000000 0.000978 0.000978 -0.999999
-1.64177001 0.93401724 -1.50000000 0.000978 0.000978 -0.999999
-1.20877457 0.63032579 -1.50000000 0.000978 0.000978 -0.999999
-1.40472293 0.26422679 -1.50000000 0.000978 0.000978 -0.999999
-1.87823689 0.20698376 -1.50000000 0.000978 0.000978 -0.999999
-0.73779392 0.17643711 -1.50000000 0.000978 0.000978 -0.999999
-0.54982829 -0.07063624 -1.50000000 0.000978 0.000978 -0.999999
-0.13391462 -0.00300665 -1.50000000 0.000978 0.000978 -0.999999
-0.90506667 -0.14013521 -1.50000000 0.000978 0.000978 -0.999999
-1.57361388 -0.84094995 -1.50000000 0.000978 0.000978 -0.999999
-1.77006316 -0.79845285 -1.50000000 0.000978 0.000978 -0.999999
-1.10456574 -0.39225537 -1.50000000 0.000978 0.000978 -0.999999
-1.02485514 -0.69395959 -1.50000000 0.000978 0.000978 -0.999999
-0.56303596 -0.45353204 -1.50000000 0.000978 0.000978 -0.999999
-1.33209860 -1.22056437 -1.50000000 0.000978 0.000978 -0.999999
-0.54970741 -0.64418858 -1.50000000 0.000978 0.000978 -0.999999
-1.15354657 -1.40807021 -1.50000000 0.000978 0.000978 -0.999999
-1.05007792 -1.11469805 -1.50000000 0.000978 0.000978 -0.999999
-0.59045464 -1.35755301 -1.50000000 0.000978 0.000978 -0.999999
-0.51549917 -1.68332314 -1.50000000 0.000978 0.000978 -0.999999
-0.30179504 -0.98846400 -1.50000000 0.000978 0.000978 -0.999999
-0.08311396 -1.05513108 -1.50000000 0.000978 0.000978 -0.999999
-0.01590037 -1.45046854 -1.50000000 0.000978 0.000978 -0.999999
-0.08178620 -1.04643297 -1.50000000 0.000978 0.000978 -0.999999
0.22695866 -1.95244789 -1.50000000 0.000978 0.000978 -0.999999
0.00818060 -1.88769495 -1.50000000 0.000978 0.000978 -0.999999
0.28006008 -1.66856694 -1.50000000 0.000978 0.000978 -0.999999
0.64185828 -1.13253593 -1.50000000 0.000978 0.000978 -0.999999
0.79586077 -1.54058552 -1.50000000 0.000978 0.000978 -0.999999
0.75636965 -1.50125551 -1.50000000 0.000978 0.000978 -0.999999
0.92494774 -1.27791345 -1.50000000 0.000978 0.000978 -0.999999
0.99224514 -1.38551664 -1.50000000 0.000978 0.000978 -0.999999
0.88574678 -0.93317139 -1.50000000 0.000978 0.000978 -0.999999
0.19942504 -0.13928580 -1.50000000 0.000978 0.000978 -0.999999
1.32096720 -1.14502215 -1.50000000 0.000978 0.000978 -0.999999
0.69795007 -0.67543304 -1.50000000 0.000978 0.000978 -0.999999
1.20390320 -0.59323931 -1.50000000 0.000978 0.000978 -0.999999
1.69406998 -0.58273470 -1.50000000 0.000978 0.000978 -0.999999
1.88112557 -0.59507000 -1.50000000 0.000978 0.000978 -0.999999
0.95624399 -0.09765808 -1.50000000 0.000978 0.000978 -0.999999
1.48217177 -0.06386176 -1.50000000 0.000978 0.000978 -0.999999
