//X Y Z Nx Ny Nz
197
1.66131818 0.01941680 -1.50000000 0.000978 0.000978 -0.999999
0.42585033 0.02047199 -1.50000000 0.000978 0.000978 -0.999999
1.12818217 0.26108351 -1.50000000 0.000978 0.000978 -0.999999
1.28760409 0.72570902 -1.50000000 0.000978 0.000978 -0.999999
1.12190449 0.60891527 -1.50000000 0.000978 0.000978 -0.999999
1.63825488 0.67580831 -1.50000000 0.000978 0.000978 -0.999999
0.64443642 0.38584539 -1.50000000 0.000978 0.000978 -0.999999
0.61919492 0.43597680 -1.50000000 0.000978 0.000978 -0.999999
0.92806578 0.85007334 -1.50000000 0.000978 0.000978 -0.999999
1.03741097 1.66200578 -1.50000000 0.000978 0.000978 -0.999999
0.98673636 1.52476621 -1.50000000 0.000978 0.000978 -0.999999
1.13364220 1.44432831 -1.50000000 0.000978 0.000978 -0.999999
0.59958589 1.48357177 -1.50000000 0.000978 0.000978 -0.999999
0.85644209 1.65008843 -1.50000000 0.000978 0.000978 -0.999999
0.26375508 1.31371546 -1.50000000 0.000978 0.000978 -0.999999
0.00387904 0.32584104 -1.50000000 0.000978 0.000978 -0.999999
0.02568517 0.40881494 -1.50000000 0.000978 0.000978 -0.999999
-0.12506819 1.42793417 -1.50000000 0.000978 0.000978 -0.999999
-0.16031718 1.40159440 -1.50000000 0.000978 0.000978 -0.999999
-0.35166982 1.50944078 -1.50000000 0.000978 0.000978 -0.999999
-0.91515440 1.67827988 -1.50000000 0.000978 0.000978 -0.999999
-0.02632156 0.09599458 -1.50000000 0.000978 0.000978 -0.999999
-0.27836266 0.96281534 -1.50000000 0.000978 0.000978 -0.999999
-1.22691607 1.47047496 -1.50000000 0.000978 0.000978 -0.999999
-1.12018204 1.38188720 -1.50000000 0.000978 0.000978 -0.999999
-1.06968915 1.22371936 -1.50000000 0.000978 0.000978 -0.999999
-1.56511128 1.02058530 -1.50000000 0.000978 0.000978 -0.999999
-0.57850772 0.46434069 -1.50000000 0.000978 0.000978 -0.999999
-0.82024294 0.75408983 -1.50000000 0.000978 0.000978 -0.999999
-1.52555442 0.50532949 -1.50000000 0.000978 0.000978 -0.999999
-1.20888352 0.50205469 -1.50000000 0.000978 0.000978 -0.999999
-0.56278026 0.28983408 -1.50000000 0.000978 0.000978 -0.999999
-1.68095040 0.35997358 -1.50000000 0.000978 0.000978 -0.999999
-1.55514765 0.21696204 -1.50000000 0.000978 0.000978 -0.999999
-1.09537053 0.13948850 -1.50000000 0.000978 0.000978 -0.999999
-1.58450007 -0.27123424 -1.50000000 0.000978 0.000978 -0.999999
-0.69523782 -0.10870815 -1.50000000 0.000978 0.000978 -0.999999
