//X Y Z Nx Ny Nz
197
1.25333118 0.06051211 -1.50000000 0.000978 0.000978 -0.999999
0.80672646 0.01420053 -1.50000000 0.000978 0.000978 -0.999999
1.50303864 0.36704931 -1.50000000 0.000978 0.000978 -0.999999
1.81312561 0.57352018 -1.50000000 0.000978 0.000978 -0.999999
1.65449977 0.94670945 -1.50000000 0.000978 0.000978 -0.999999
1.46602535 1.29331493 -1.50000000 0.000978 0.000978 -0.999999
1.35672390 1.15982747 -1.50000000 0.000978 0.000978 -0.999999
1.35462201 1.37251544 -1.50000000 0.000978 0.000978 -0.999999
0.87986660 1.00542235 -1.50000000 0.000978 0.000978 -0.999999
0.48008722 0.65580237 -1.50000000 0.000978 0.000978 -0.999999
0.69901574 1.32772720 -1.50000000 0.000978 0.000978 -0.999999
0.57332444 1.13577783 -1.50000000 0.000978 0.000978 -0.999999
0.45000300 0.98357379 -1.50000000 0.000978 0.000978 -0.999999
0.05901179 1.19374812 -1.50000000 0.000978 0.000978 -0.999999
0.14448458 1.75964522 -1.50000000 0.000978 0.000978 -0.999999
0.32220405 1.28378129 -1.50000000 0.000978 0.000978 -0.999999
-0.00030756 1.91322970 -1.50000000 0.000978 0.000978 -0.999999
-0.00338421 1.96067750 -1.50000000 0.000978 0.000978 -0.999999
-0.24506842 0.45239225 -1.50000000 0.000978 0.000978 -0.999999
-0.56091464 1.50029051 -1.50000000 0.000978 0.000978 -0.999999
-0.45689073 1.68669403 -1.50000000 0.000978 0.000978 -0.999999
-0.55828446 0.69899213 -1.50000000 0.000978 0.000978 -0.999999
-1.24161935 1.44118190 -1.50000000 0.000978 0.000978 -0.999999
-1.18680453 1.48838115 -1.50000000 0.000978 0.000978 -0.999999
-0.39117345 0.38343477 -1.50000000 0.000978 0.000978 -0.999999
-1.08098710 0.99650162 -1.50000000 0.000978 0.000978 -0.999999
-1.38781404 0.94730699 -1.50000000 0.000978 0.000978 -0.999999
-1.42073548 0.61753762 -1.50000000 0.000978 0.000978 -0.999999
-1.12898421 0.51952207 -1.50000000 0.000978 0.000978 -0.999999
-0.60867143 0.21766713 -1.50000000 0.000978 0.000978 -0.999999
-0.69573772 0.11126205 -1.50000000 0.000978 0.000978 -0.999999
-1.36172354 0.06230471 -1.50000000 0.000978 0.000978 -0.999999
