//X Y Z Nx Ny Nz
200
1.06697810 0.08345444 -1.50000000 0.000978 0.000978 -0.999999
1.55928183 0.16035590 -1.50000000 0.000978 0.000978 -0.999999
1.97048688 0.11568791 -1.50000000 0.000978 0.000978 -0.999999
1.57517445 0.85153282 -1.50000000 0.000978 0.000978 -0.999999
1.59930491 0.69041336 -1.50000000 0.000978 0.000978 -0.999999
1.00819707 0.30232632 -1.50000000 0.000978 0.000978 -0.999999
1.45132041 1.13334227 -1.50000000 0.000978 0.000978 -0.999999
0.93098617 0.89895868 -1.50000000 0.000978 0.000978 -0.999999
1.45887899 1.19853389 -1.50000000 0.000978 0.000978 -0.999999
1.09108186 1.52179527 -1.50000000 0.000978 0.000978 -0.999999
0.80992210 1.27935898 -1.50000000 0.000978 0.000978 -0.999999
0.82345057 1.03796864 -1.50000000 0.000978 0.000978 -0.999999
0.18765262 0.53681797 -1.50000000 0.000978 0.000978 -0.999999
0.62723005 1.51033235 -1.50000000 0.000978 0.000978 -0.999999
0.41474545 1.34299994 -1.50000000 0.000978 0.000978 -0.999999
0.33571440 1.75751603 -1.50000000 0.000978 0.000978 -0.999999
0.01391868 1.59848833 -1.50000000 0.000978 0.000978 -0.999999
0.09028102 0.70137358 -1.50000000 0.000978 0.000978 -0.999999
-0.28553808 1.37124658 -1.50000000 0.000978 0.000978 -0.999999
-0.16304831 1.51326418 -1.50000000 0.000978 0.000978 -0.999999
-0.22204626 1.88072276 -1.50000000 0.000978 0.000978 -0.999999
-0.14832851 0.37588692 -1.50000000 0.000978 0.000978 -0.999999
-0.84788036 1.57489073 -1.50000000 0.000978 0.000978 -0.999999
-0.09375724 0.32675439 -1.50000000 0.000978 0.000978 -0.999999
-0.90605944 1.27988529 -1.50000000 0.000978 0.000978 -0.999999
-0.37631819 0.39075318 -1.50000000 0.000978 0.000978 -0.999999
-1.07531559 1.17446530 -1.50000000 0.000978 0.000978 -0.999999
-0.42190027 0.33603364 -1.50000000 0.000978 0.000978 -0.999999
-1.17457688 1.03339696 -1.50000000 0.000978 0.000978 -0.999999
-1.38624203 1.19963884 -1.50000000 0.000978 0.000978 -0.999999
-1.52434194 0.70925248 -1.50000000 0.000978 0.000978 -0.999999
-1.74977231 0.79235208 -1.50000000 0.000978 0.000978 -0.999999
-0.69114667 0.20224726 -1.50000000 0.000978 0.000978 -0.999999
-1.77760518 0.10986626 -1.50000000 0.000978 0.000978 -0.999999
-1.19838500 0.30478701 -1.50000000 0.000978 0.000978 -0.999999
-1.96225679 0.06952573 -1.50000000 0.000978 0.000978 -0.999999
-1.13825059 -0.25750569 -1.50000000 0.000978 0.000978 -0.999999
-1.68643498 -0.07909857 -1.50000000 0.000978 0.000978 -0.999999
-1.94202662 -0.33311874 -1.50000000 0.000978 0.000978 -0.999999
-1.79666948 -0.77313268 -1.50000000 0.000978 0.000978 -0.999999
-1.49873650 -0.62663853 -1.50000000 0.000978 0.000978 -0.999999
-1.08493900 -0.42677441 -1.50000000 0.000978 0.000978 -0.999999
-1.02838612 -0.87993836 -1.50000000 0.000978 0.000978 -0.999999
-1.57450795 -1.17400932 -1.50000000 0.000978 0.000978 -0.999999
-0.52259994 -0.43279022 -1.50000000 0.000978 0.000978 -0.999999
-0.86765301 -1.06732178 -1.50000000 0.000978 0.000978 -0.999999
-1.01212239 -1.49861026 -1.50000000 0.000978 0.000978 -0.999999
-0.55440950 -1.80246055 -1.50000000 0.000978 0.000978 -0.999999
-0.30350572 -0.90537477 -1.50000000 0.000978 0.000978 -0.999999
-0.64639509 -1.40462875 -1.50000000 0.000978 0.000978 -0.999999
-0.04654349 -1.85553694 -1.50000000 0.000978 0.000978 -0.999999
-0.05534204 -1.85030937 -1.50000000 0.000978 0.000978 -0.999999
-0.22560127 -1.65668082 -1.50000000 0.000978 0.000978 -0.999999
0.15972024 -1.05844760 -1.50000000 0.000978 0.000978 -0.999999
0.30005175 -1.87886643 -1.50000000 0.000978 0.000978 -0.999999
0.07891465 -1.43399656 -1.50000000 0.000978 0.000978 -0.999999
0.46210855 -1.68681169 -1.50000000 0.000978 0.000978 -0.999999
0.27421623 -0.68500805 -1.50000000 0.000978 0.000978 -0.999999
0.62632596 -1.48750114 -1.50000000 0.000978 0.000978 -0.999999
0.82650411 -0.91064382 -1.50000000 0.000978 0.000978 -0.999999
1.13666677 -1.30591476 -1.50000000 0.000978 0.000978 -0.999999
1.06161582 -0.95769417 -1.50000000 0.000978 0.000978 -0.999999
1.36776400 -1.03878558 -1.50000000 0.000978 0.000978 -0.999999
0.17174548 -0.15091179 -1.50000000 0.000978 0.000978 -0.999999
1.67345595 -0.64921391 -1.50000000 0.000978 0.000978 -0.999999
1.79700708 -0.51896554 -1.50000000 0.000978 0.000978 -0.999999
1.45454335 -0.54854757 -1.50000000 0.000978 0.000978 -0.999999
1.67029262 -0.44572678 -1.50000000 0.000978 0.000978 -0.999999
0.96657270 -0.00542911 -1.50000000 0.000978 0.000978 -0.999999
1.53097892 -0.26473808 -1.50000000 0.000978 0.000978 -0.999999
1.61638594 0.06552290 -0.93751818 0.831486 0.029054 0.554785
1.82809329 0.14278726 -1.27033746 0.828123 0.060663 0.557255
0.91632152 0.09386818 0.10698080 0.829864 0.040447 0.556497
1.13189006 0.15071899 -0.22759891 0.828393 0.063723 0.556510
0.76279438 0.04181235 0.34755135 0.831707 0.017813 0.554928
1.25540829 0.69697917 -0.65831757 0.751969 0.352435 0.557074
1.34024620 0.59629875 -0.71861017 0.771866 0.305231 0.557725
1.70116091 0.59497517 -1.22232223 0.786191 0.269416 0.556163
1.54908299 0.86673653 -1.16709507 0.737911 0.384499 0.554660
1.17486644 0.67808217 -0.53479660 0.751969 0.352435 0.557074
1.60915971 1.11445999 -1.45791411 0.684399 0.470211 0.557225
1.30098605 1.06755519 -1.04481328 0.653787 0.509248 0.559669
1.09042048 0.89079893 -0.62927544 0.666924 0.492213 0.559410
1.14127445 1.04026425 -0.82797611 0.639558 0.528184 0.558559
0.28046191 0.27784252 0.90746284 0.697146 0.450899 0.557384
0.44114399 0.62943304 0.33818913 0.544779 0.625737 0.558272
0.65032929 0.92432624 -0.20843494 0.524606 0.642684 0.558342
0.86348528 1.48324049 -1.07562017 0.443498 0.702620 0.556448
1.04690337 1.18285894 -0.88400477 0.556453 0.613958 0.559835
0.93273193 1.40019846 -1.03972268 0.480149 0.677562 0.557106
0.87966925 0.99953419 -0.50993395 0.559938 0.610687 0.559938
0.14408922 0.35796213 0.91622424 0.396376 0.731897 0.554268
0.57403338 1.15637755 -0.44871140 0.385429 0.736415 0.556001
0.56736141 1.25563860 -0.58359337 0.363339 0.747860 0.555599
0.29546592 1.02220654 -0.09988570 0.319665 0.766233 0.557406
0.16794121 0.44788718 0.77671909 0.385429 0.736415 0.556001
0.23006102 0.91793263 0.07766891 0.210219 0.805583 0.553935
0.30642268 1.54803121 -0.88255882 0.173387 0.812659 0.556347
0.23114827 1.23333263 -0.39564574 0.176310 0.812231 0.556054
0.05425519 0.67158878 0.48190260 0.166431 0.814164 0.556271
0.19628577 1.83978570 -1.29844081 0.096676 0.823911 0.558412
-0.04629234 1.85107803 -1.28575885 -0.020630 0.832085 0.554265
-0.03768798 0.48662174 0.76262474 -0.017813 0.831707 0.554928
-0.10713698 1.42736840 -0.66220987 -0.046194 0.830084 0.555722
-0.05201060 0.41496646 0.86727929 -0.023379 0.832034 0.554231
-0.16607262 1.34143639 -0.54495031 -0.069634 0.828497 0.555647
-0.22400665 1.85204434 -1.32230306 -0.093816 0.824137 0.558566
-0.65983588 1.27445436 -0.66343415 -0.337032 0.759532 0.556345
-0.37058198 0.65651250 0.36778259 -0.290158 0.778511 0.556533
-0.51875067 1.01693559 -0.22179496 -0.308885 0.769811 0.558553
-0.49523523 1.48477185 -0.86211109 -0.254674 0.792146 0.554658
-0.45662367 0.93255651 -0.06788182 -0.293781 0.776536 0.557391
-1.03488433 1.28577185 -0.99646103 -0.502015 0.659839 0.559100
-0.04645550 0.04775059 1.39989853 -0.421229 0.718567 0.553379
-0.42949355 0.62040341 0.35975766 -0.436084 0.708015 0.555468
-0.45150346 0.55432868 0.41879547 -0.455439 0.695670 0.555535
-1.07170582 1.46304798 -1.24315882 -0.483809 0.674654 0.557468
-0.94491506 1.52885401 -1.20536864 -0.433393 0.709037 0.556270
-0.71618581 0.49005032 0.18901610 -0.632110 0.537715 0.557942
-1.24997151 1.05421126 -0.97129059 -0.625737 0.544779 0.558272
-1.17783058 0.85284543 -0.69923759 -0.651960 0.513818 0.557619
-0.41848958 0.30012214 0.72126865 -0.609530 0.562254 0.558877
-1.41087556 1.34870756 -1.43566108 -0.600758 0.573681 0.556759
-1.38448095 0.43589509 -0.68757010 -0.774540 0.297411 0.558242
-1.45779562 0.44118249 -0.79310894 -0.781172 0.283630 0.556169
-1.77620721 0.52269363 -1.28537083 -0.793175 0.247770 0.556313
-0.93001354 0.43572029 -0.05222464 -0.738837 0.381705 0.555357
-1.73471785 0.75721663 -1.36316168 -0.759532 0.337032 0.556345
-0.71312642 0.11817816 0.40697289 -0.809150 0.186727 0.557144
-0.32312965 0.01176992 1.01298141 -0.810194 0.186269 0.555778
-0.60978889 0.14706209 0.55627489 -0.805583 0.210219 0.553935
-1.15199327 0.23737982 -0.27486730 -0.809150 0.186727 0.557144
-1.81732917 0.38873628 -1.30276084 -0.811201 0.176742 0.557418
-1.66396129 -0.35631904 -1.06630731 -0.816383 -0.150191 0.557639
-1.36234367 -0.11858215 -0.56693298 -0.828982 -0.051899 0.556862
-1.26124763 -0.11636990 -0.41485214 -0.829099 -0.049101 0.556941
-1.33015823 -0.13619311 -0.52213258 -0.828261 -0.057851 0.557348
-0.52672529 -0.04262142 0.70149517 -0.830860 -0.017853 0.556195
-1.72660851 -0.40685230 -1.17025757 -0.814099 -0.170043 0.555273
-1.28271639 -0.64850807 -0.66842425 -0.762527 -0.330482 0.556177
-1.35016370 -0.54574978 -0.70320565 -0.779225 -0.287250 0.557043
-1.08999956 -0.46871787 -0.29495442 -0.781172 -0.283630 0.556169
-1.58845031 -0.64773697 -1.09532583 -0.773901 -0.301582 0.556889
-0.68904579 -0.26498938 0.38344407 -0.793175 -0.247770 0.556313
-1.78365159 -0.68158197 -1.38776922 -0.776536 -0.293781 0.557391
-1.24564219 -0.83739972 -0.76640618 -0.697146 -0.450899 0.557384
-0.90018052 -0.74944830 -0.27074361 -0.674654 -0.483809 0.557468
-0.49402761 -0.44921768 0.49328005 -0.689004 -0.465453 0.555541
-0.83950728 -0.68455815 -0.13815248 -0.681534 -0.473892 0.557618
-0.58284187 -0.53323835 0.30929136 -0.681534 -0.473892 0.557618
-1.10619938 -1.31039822 -1.09170294 -0.541252 -0.628932 0.558114
-0.32055527 -0.53165901 0.56661201 -0.541252 -0.628932 0.558114
-1.22854221 -1.40171170 -1.31398666 -0.548296 -0.622527 0.558419
-0.41321450 -0.43645203 0.59554768 -0.582768 -0.592903 0.555741
-0.93522990 -1.56393933 -1.23856139 -0.439792 -0.705327 0.555964
-0.24618530 -0.37015080 0.82896662 -0.558781 -0.612802 0.558781
-0.52493137 -1.79761243 -1.31658602 -0.244841 -0.793784 0.556740
-0.68147022 -1.67555618 -1.23661113 -0.322545 -0.765443 0.556832
-0.16002709 -0.38454413 0.86984062 -0.396376 -0.731897 0.554268
