//X Y Z Nx Ny Nz
203
1.68234634 0.09036011 -1.50000000 0.000978 0.000978 -0.999999
1.49454868 0.15720743 -1.50000000 0.000978 0.000978 -0.999999
0.89537865 0.09711675 -1.50000000 0.000978 0.000978 -0.999999
1.70237315 0.52513623 -1.50000000 0.000978 0.000978 -0.999999
1.56225765 0.79541194 -1.50000000 0.000978 0.000978 -0.999999
1.01958227 0.32824361 -1.50000000 0.000978 0.000978 -0.999999
1.21612895 1.06023550 -1.50000000 0.000978 0.000978 -0.999999
1.44474053 1.14855182 -1.50000000 0.000978 0.000978 -0.999999
1.17708445 0.89737272 -1.50000000 0.000978 0.000978 -0.999999
0.27531940 0.42027009 -1.50000000 0.000978 0.000978 -0.999999
0.74903405 1.13632286 -1.50000000 0.000978 0.000978 -0.999999
0.76663065 0.78289181 -1.50000000 0.000978 0.000978 -0.999999
0.39231959 0.91361845 -1.50000000 0.000978 0.000978 -0.999999
0.34249765 0.89450955 -1.50000000 0.000978 0.000978 -0.999999
0.23587826 0.82815379 -1.50000000 0.000978 0.000978 -0.999999
0.19127710 1.76842928 -1.50000000 0.000978 0.000978 -0.999999
0.10592493 0.96921027 -1.50000000 0.000978 0.000978 -0.999999
0.09312987 1.66616321 -1.50000000 0.000978 0.000978 -0.999999
-0.21537568 1.61733079 -1.50000000 0.000978 0.000978 -0.999999
-0.29713938 1.76598799 -1.50000000 0.000978 0.000978 -0.999999
-0.02912435 1.69930422 -1.50000000 0.000978 0.000978 -0.999999
-0.69452244 1.67656684 -1.50000000 0.000978 0.000978 -0.999999
-0.66941047 1.62427127 -1.50000000 0.000978 0.000978 -0.999999
-0.45259327 0.96073508 -1.50000000 0.000978 0.000978 -0.999999
-0.67533052 0.68050700 -1.50000000 0.000978 0.000978 -0.999999
-0.86754972 1.14703560 -1.50000000 0.000978 0.000978 -0.999999
-0.87753546 1.07300842 -1.50000000 0.000978 0.000978 -0.999999
-1.44276774 1.02255964 -1.50000000 0.000978 0.000978 -0.999999
-1.42604864 1.02338767 -1.50000000 0.000978 0.000978 -0.999999
-1.06021905 0.91485918 -1.50000000 0.000978 0.000978 -0.999999
-0.23468089 0.06324735 -1.50000000 0.000978 0.000978 -0.999999
-0.65329945 0.32695085 -1.50000000 0.000978 0.000978 -0.999999
-0.75314212 0.20592143 -1.50000000 0.000978 0.000978 -0.999999
-1.41973090 0.08125042 -1.50000000 0.000978 0.000978 -0.999999
-1.93743098 0.30511817 -1.50000000 0.000978 0.000978 -0.999999
-0.90630805 0.17574321 -1.50000000 0.000978 0.000978 -0.999999
-0.57687968 -0.03474108 -1.50000000 0.000978 0.000978 -0.999999
-0.60703397 -0.03350038 -1.50000000 0.000978 0.000978 -0.999999
