//X Y Z Nx Ny Nz
199
1.41012526 0.11937826 -1.50000000 0.000978 0.000978 -0.999999
1.79671955 0.25625062 -1.50000000 0.000978 0.000978 -0.999999
0.80586052 0.08751593 -1.50000000 0.000978 0.000978 -0.999999
1.43503988 0.64109528 -1.50000000 0.000978 0.000978 -0.999999
0.23319128 0.12662554 -1.50000000 0.000978 0.000978 -0.999999
0.85242921 0.43437105 -1.50000000 0.000978 0.000978 -0.999999
0.59132665 0.58892560 -1.50000000 0.000978 0.000978 -0.999999
1.59531844 1.04429030 -1.50000000 0.000978 0.000978 -0.999999
1.42369449 1.30712366 -1.50000000 0.000978 0.000978 -0.999999
1.15828872 1.49304354 -1.50000000 0.000978 0.000978 -0.999999
0.85525990 1.14540303 -1.50000000 0.000978 0.000978 -0.999999
0.99219924 1.11481380 -1.50000000 0.000978 0.000978 -0.999999
0.56372476 1.81778276 -1.50000000 0.000978 0.000978 -0.999999
0.39303416 0.80854005 -1.50000000 0.000978 0.000978 -0.999999
0.40601966 1.11142027 -1.50000000 0.000978 0.000978 -0.999999
0.21339923 1.58191848 -1.50000000 0.000978 0.000978 -0.999999
0.24165720 0.92561537 -1.50000000 0.000978 0.000978 -0.999999
0.17299975 1.90960336 -1.50000000 0.000978 0.000978 -0.999999
-0.13165906 1.07741010 -1.50000000 0.000978 0.000978 -0.999999
-0.22848056 1.66784811 -1.50000000 0.000978 0.000978 -0.999999
-0.02281132 0.16533783 -1.50000000 0.000978 0.000978 -0.999999
-0.32465056 0.81014103 -1.50000000 0.000978 0.000978 -0.999999
-0.56753075 1.09808242 -1.50000000 0.000978 0.000978 -0.999999
-0.49324536 1.03344691 -1.50000000 0.000978 0.000978 -0.999999
-0.66314209 0.87379503 -1.50000000 0.000978 0.000978 -0.999999
-0.75115114 0.95474041 -1.50000000 0.000978 0.000978 -0.999999
-0.67669332 0.80682224 -1.50000000 0.000978 0.000978 -0.999999
-1.12405837 0.81655431 -1.50000000 0.000978 0.000978 -0.999999
-0.23998812 0.15080896 -1.50000000 0.000978 0.000978 -0.999999
-1.32255471 1.18087709 -1.50000000 0.000978 0.000978 -0.999999
-1.07873690 0.30167714 -1.50000000 0.000978 0.000978 -0.999999
-1.57247686 0.90233606 -1.50000000 0.000978 0.000978 -0.999999
-1.20418072 0.56205904 -1.50000000 0.000978 0.000978 -0.999999
-0.95380193 0.01772840 -1.50000000 0.000978 0.000978 -0.999999
-1.24959898 0.00030583 -1.50000000 0.000978 0.000978 -0.999999
-1.24165273 0.00377597 -1.50000000 0.000978 0.000978 -0.999999
-0.91387820 -0.14978389 -1.50000000 0.000978 0.000978 -0.999999
-1.13359058 -0.22215270 -1.50000000 0.000978 0.000978 -0.999999
-1.01836240 -0.20786831 -1.50000000 0.000978 0.000978 -0.999999
-1.82334566 -0.74563390 -1.50000000 0.000978 0.000978 -0.999999
-1.73883724 -0.69262338 -1.50000000 0.000978 0.000978 -0.999999
-1.61379063 -0.52884573 -1.50000000 0.000978 0.000978 -0.999999
-0.49218184 -0.41972190 -1.50000000 0.000978 0.000978 -0.999999
-1.49126828 -1.17428744 -1.50000000 0.000978 0.000978 -0.999999
-1.31488156 -1.19020200 -1.50000000 0.000978 0.000978 -0.999999
-0.94319952 -1.41795993 -1.50000000 0.000978 0.000978 -0.999999
-1.10492969 -1.51440072 -1.50000000 0.000978 0.000978 -0.999999
-0.61935455 -0.93007559 -1.50000000 0.000978 0.000978 -0.999999
-0.91877258 -1.65188897 -1.50000000 0.000978 0.000978 -0.999999
-0.80534494 -1.74017406 -1.50000000 0.000978 0.000978 -0.999999
-0.81744194 -1.47491705 -1.50000000 0.000978 0.000978 -0.999999
-0.02727120 -1.03104794 -1.50000000 0.000978 0.000978 -0.999999
-0.13899817 -1.20834315 -1.50000000 0.000978 0.000978 -0.999999
-0.28444397 -1.65353394 -1.50000000 0.000978 0.000978 -0.999999
0.20675994 -1.91147971 -1.50000000 0.000978 0.000978 -0.999999
0.04314248 -0.52997398 -1.50000000 0.000978 0.000978 -0.999999
0.17524366 -1.62477708 -1.50000000 0.000978 0.000978 -0.999999
0.83028269 -1.54371023 -1.50000000 0.000978 0.000978 -0.999999
0.75246572 -1.46210814 -1.50000000 0.000978 0.000978 -0.999999
0.48895758 -0.92233014 -1.50000000 0.000978 0.000978 -0.999999
0.87249792 -1.43841553 -1.50000000 0.000978 0.000978 -0.999999
