//X Y Z Nx Ny Nz
198
1.97670984 0.03689320 -1.50000000 0.000978 0.000978 -0.999999
1.05745494 0.21912697 -1.50000000 0.000978 0.000978 -0.999999
1.97150230 0.06167299 -1.50000000 0.000978 0.000978 -0.999999
0.99444711 0.56456095 -1.50000000 0.000978 0.000978 -0.999999
1.42408681 0.69494730 -1.50000000 0.000978 0.000978 -0.999999
1.65554667 0.63863951 -1.50000000 0.000978 0.000978 -0.999999
0.50317496 0.30965751 -1.50000000 0.000978 0.000978 -0.999999
1.16375768 0.85219932 -1.50000000 0.000978 0.000978 -0.999999
1.53416872 1.20589030 -1.50000000 0.000978 0.000978 -0.999999
1.05399084 1.39028311 -1.50000000 0.000978 0.000978 -0.999999
0.12444472 0.13208264 -1.50000000 0.000978 0.000978 -0.999999
1.10698938 1.21451378 -1.50000000 0.000978 0.000978 -0.999999
0.29655588 0.59530813 -1.50000000 0.000978 0.000978 -0.999999
0.68265235 1.54932916 -1.50000000 0.000978 0.000978 -0.999999
0.09573461 0.59242225 -1.50000000 0.000978 0.000978 -0.999999
0.09781707 0.87405711 -1.50000000 0.000978 0.000978 -0.999999
0.20783795 1.21352386 -1.50000000 0.000978 0.000978 -0.999999
-0.09042267 1.29791570 -1.50000000 0.000978 0.000978 -0.999999
-0.05564704 0.46324980 -1.50000000 0.000978 0.000978 -0.999999
-0.19463590 1.64372563 -1.50000000 0.000978 0.000978 -0.999999
-0.57233536 1.46205282 -1.50000000 0.000978 0.000978 -0.999999
-0.23881741 0.44705704 -1.50000000 0.000978 0.000978 -0.999999
-0.53260338 1.59398985 -1.50000000 0.000978 0.000978 -0.999999
-0.63074952 1.05369306 -1.50000000 0.000978 0.000978 -0.999999
-0.37820494 0.56308228 -1.50000000 0.000978 0.000978 -0.999999
-1.03713977 1.37924576 -1.50000000 0.000978 0.000978 -0.999999
-1.13844752 0.93016207 -1.50000000 0.000978 0.000978 -0.999999
-1.05902433 0.98004436 -1.50000000 0.000978 0.000978 -0.999999
-0.86443365 0.63276052 -1.50000000 0.000978 0.000978 -0.999999
-1.43944645 0.63853014 -1.50000000 0.000978 0.000978 -0.999999
-1.61234045 0.53295302 -1.50000000 0.000978 0.000978 -0.999999
-1.24855542 0.55875909 -1.50000000 0.000978 0.000978 -0.999999
-1.81050634 0.42373088 -1.50000000 0.000978 0.000978 -0.999999
-1.78865290 0.07733189 -1.50000000 0.000978 0.000978 -0.999999
-1.81737447 0.34261897 -1.50000000 0.000978 0.000978 -0.999999
-1.71867490 -0.02913463 -1.50000000 0.000978 0.000978 -0.999999
-1.86470568 -0.24873653 -1.50000000 0.000978 0.000978 -0.999999
-0.50029898 -0.04735978 -1.50000000 0.000978 0.000978 -0.999999
-1.71049595 -0.54955459 -1.50000000 0.000978 0.000978 -0.999999
-1.53196359 -0.81384742 -1.50000000 0.000978 0.000978 -0.999999
-1.52158737 -0.66201562 -1.50000000 0.000978 0.000978 -0.999999
-1.24531138 -1.21265900 -1.50000000 0.000978 0.000978 -0.999999
-1.16469884 -0.79645252 -1.50000000 0.000978 0.000978 -0.999999
-1.29209304 -0.89730650 -1.50000000 0.000978 0.000978 -0.999999
-0.30853122 -0.42977428 -1.50000000 0.000978 0.000978 -0.999999
-1.17435622 -1.54927826 -1.50000000 0.000978 0.000978 -0.999999
-0.94694734 -1.27668989 -1.50000000 0.000978 0.000978 -0.999999
-0.48272264 -1.27218556 -1.50000000 0.000978 0.000978 -0.999999
-0.52898753 -1.57090986 -1.50000000 0.000978 0.000978 -0.999999
-0.19257602 -0.68580043 -1.50000000 0.000978 0.000978 -0.999999
-0.38107529 -1.78341269 -1.50000000 0.000978 0.000978 -0.999999
-0.23523700 -1.73366201 -1.50000000 0.000978 0.000978 -0.999999
-0.22609533 -1.90675819 -1.50000000 0.000978 0.000978 -0.999999
0.33447039 -1.68447542 -1.50000000 0.000978 0.000978 -0.999999
0.42700246 -1.66518795 -1.50000000 0.000978 0.000978 -0.999999
0.31146938 -1.18492937 -1.50000000 0.000978 0.000978 -0.999999
0.79472208 -1.45366383 -1.50000000 0.000978 0.000978 -0.999999
0.75072223 -1.56290460 -1.50000000 0.000978 0.000978 -0.999999
1.00814164 -1.64005375 -1.50000000 0.000978 0.000978 -0.999999
1.05480933 -1.42935157 -1.50000000 0.000978 0.000978 -0.999999
1.07046914 -1.09993076 -1.50000000 0.000978 0.000978 -0.999999
1.45292842 -1.10760629 -1.50000000 0.000978 0.000978 -0.999999
1.43330956 -1.20879626 -1.50000000 0.000978 0.000978 -0.999999
1.67839265 -1.01013565 -1.50000000 0.000978 0.000978 -0.999999
1.70995438 -0.47789818 -1.50000000 0.000978 0.000978 -0.999999
1.19240022 -0.36609226 -1.50000000 0.000978 0.000978 -0.999999
0.69937968 -0.31137836 -1.50000000 0.000978 0.000978 -0.999999
1.32345057 -0.25174701 -1.50000000 0.000978 0.000978 -0.999999
0.41298774 -0.08688720 -1.50000000 0.000978 0.000978 -0.999999
1.49760795 -0.04917658 -1.50000000 0.000978 0.000978 -0.999999
1.44246542 0.37974617 -0.73869002 0.814611 0.159933 0.557522
1.65121233 0.12570496 -1.00164247 0.829276 0.054910 0.556136
1.17304587 0.19610366 -0.29829502 0.826201 0.084482 0.557005
1.52474272 0.40279314 -0.86665720 0.812738 0.169759 0.557349
0.66644633 0.14432178 0.47183013 0.829425 0.060759 0.555305
1.75111437 0.37808442 -1.20133519 0.814611 0.159933 0.557522
1.66023719 0.66970724 -1.20838809 0.773901 0.301582 0.556889
1.54615223 0.76138729 -1.10200357 0.755625 0.347879 0.554988
1.56044519 0.45383561 -0.94391608 0.799300 0.230359 0.555026
1.59792697 0.47112343 -1.00631654 0.797605 0.233861 0.556000
0.72392035 0.27746108 0.32747650 0.793175 0.247770 0.556313
0.68630105 0.48887539 0.22596896 0.702620 0.443498 0.556448
0.81160462 0.74098766 -0.15663362 0.663946 0.495859 0.559732
1.35980570 1.08872151 -1.13490915 0.656822 0.505635 0.559391
0.64132011 0.42548710 0.33834147 0.710683 0.432373 0.554962
0.36450016 0.25757992 0.82525420 0.713331 0.428660 0.554445
0.95707536 1.10324728 -0.70571339 0.555297 0.616059 0.558673
1.06107652 1.48565066 -1.26049912 0.491111 0.668783 0.558157
1.19262540 1.55693972 -1.46722662 0.505635 0.656822 0.559391
