//X Y Z Nx Ny Nz
198
1.64332032 0.24894814 -1.50000000 0.000978 0.000978 -0.999999
1.22181368 0.20137966 -1.50000000 0.000978 0.000978 -0.999999
1.07603574 0.06841991 -1.50000000 0.000978 0.000978 -0.999999
0.97836441 0.30773747 -1.50000000 0.000978 0.000978 -0.999999
1.46785045 0.42606711 -1.50000000 0.000978 0.000978 -0.999999
0.90976155 0.36423057 -1.50000000 0.000978 0.000978 -0.999999
1.64522552 1.07826948 -1.50000000 0.000978 0.000978 -0.999999
1.26613772 1.09785700 -1.50000000 0.000978 0.000978 -0.999999
0.33770251 0.23648450 -1.50000000 0.000978 0.000978 -0.999999
0.81812418 1.08891249 -1.50000000 0.000978 0.000978 -0.999999
1.13615239 1.61844695 -1.50000000 0.000978 0.000978 -0.999999
0.72710896 0.91139197 -1.50000000 0.000978 0.000978 -0.999999
0.55201191 1.16257036 -1.50000000 0.000978 0.000978 -0.999999
0.54766214 1.57375133 -1.50000000 0.000978 0.000978 -0.999999
0.22241773 0.43598449 -1.50000000 0.000978 0.000978 -0.999999
0.15016729 1.30169725 -1.50000000 0.000978 0.000978 -0.999999
0.07899963 1.78948712 -1.50000000 0.000978 0.000978 -0.999999
0.03348146 1.84423172 -1.50000000 0.000978 0.000978 -0.999999
-0.44552934 1.84812462 -1.50000000 0.000978 0.000978 -0.999999
-0.16231872 1.40364194 -1.50000000 0.000978 0.000978 -0.999999
-0.23227370 1.47838831 -1.50000000 0.000978 0.000978 -0.999999
-0.23647730 0.82307595 -1.50000000 0.000978 0.000978 -0.999999
-0.73588991 1.77492237 -1.50000000 0.000978 0.000978 -0.999999
-0.62470496 1.18928576 -1.50000000 0.000978 0.000978 -0.999999
-1.18435085 1.26498330 -1.50000000 0.000978 0.000978 -0.999999
-1.05982435 1.60257244 -1.50000000 0.000978 0.000978 -0.999999
-0.89065826 1.42280543 -1.50000000 0.000978 0.000978 -0.999999
-0.80359650 0.78574008 -1.50000000 0.000978 0.000978 -0.999999
-1.35001707 1.04111266 -1.50000000 0.000978 0.000978 -0.999999
-1.34372830 1.33931744 -1.50000000 0.000978 0.000978 -0.999999
-1.82545233 0.64144671 -1.50000000 0.000978 0.000978 -0.999999
-0.30802843 0.11411792 -1.50000000 0.000978 0.000978 -0.999999
-1.77749109 0.85478562 -1.50000000 0.000978 0.000978 -0.999999
-0.27344364 0.04505445 -1.50000000 0.000978 0.000978 -0.999999
-1.30493212 0.03576776 -1.50000000 0.000978 0.000978 -0.999999
-1.07613420 0.14157815 -1.50000000 0.000978 0.000978 -0.999999
-1.58981168 -0.30229345 -1.50000000 0.000978 0.000978 -0.999999
-1.92799234 -0.31395561 -1.50000000 0.000978 0.000978 -0.999999
-0.09737480 -0.01931642 -1.50000000 0.000978 0.000978 -0.999999
-1.36915576 -0.72174859 -1.50000000 0.000978 0.000978 -0.999999
-0.94864881 -0.35972360 -1.50000000 0.000978 0.000978 -0.999999
-0.81508046 -0.31842464 -1.50000000 0.000978 0.000978 -0.999999
-0.41936308 -0.31037724 -1.50000000 0.000978 0.000978 -0.999999
-1.20384705 -1.18331158 -1.50000000 0.000978 0.000978 -0.999999
-1.31834185 -1.14665401 -1.50000000 0.000978 0.000978 -0.999999
-0.97049534 -1.42372417 -1.50000000 0.000978 0.000978 -0.999999
-0.76201898 -1.17175400 -1.50000000 0.000978 0.000978 -0.999999
-0.76582694 -0.90766549 -1.50000000 0.000978 0.000978 -0.999999
-0.90100902 -1.75004482 -1.50000000 0.000978 0.000978 -0.999999
-0.72061491 -1.62190318 -1.50000000 0.000978 0.000978 -0.999999
-0.66067523 -1.57096219 -1.50000000 0.000978 0.000978 -0.999999
-0.00976524 -0.45368361 -1.50000000 0.000978 0.000978 -0.999999
-0.43707740 -1.77589059 -1.50000000 0.000978 0.000978 -0.999999
-0.37443998 -1.78005350 -1.50000000 0.000978 0.000978 -0.999999
0.17430897 -1.23376119 -1.50000000 0.000978 0.000978 -0.999999
0.16941383 -0.71168661 -1.50000000 0.000978 0.000978 -0.999999
0.35176367 -0.89146590 -1.50000000 0.000978 0.000978 -0.999999
0.73276305 -1.51641965 -1.50000000 0.000978 0.000978 -0.999999
0.38809621 -1.25700736 -1.50000000 0.000978 0.000978 -0.999999
0.42604992 -0.69763184 -1.50000000 0.000978 0.000978 -0.999999
