//X Y Z Nx Ny Nz
200
1.57678819 0.11051029 -1.50000000 0.000978 0.000978 -0.999999
1.90745902 0.40681005 -1.50000000 0.000978 0.000978 -0.999999
1.48293412 0.01793786 -1.50000000 0.000978 0.000978 -0.999999
1.66264570 0.73365724 -1.50000000 0.000978 0.000978 -0.999999
1.62426090 0.89646077 -1.50000000 0.000978 0.000978 -0.999999
1.68225050 0.75338763 -1.50000000 0.000978 0.000978 -0.999999
1.50665283 1.28089702 -1.50000000 0.000978 0.000978 -0.999999
1.15038216 1.05219114 -1.50000000 0.000978 0.000978 -0.999999
1.62771928 1.02984691 -1.50000000 0.000978 0.000978 -0.999999
0.94431436 1.12360382 -1.50000000 0.000978 0.000978 -0.999999
0.96067643 1.44147444 -1.50000000 0.000978 0.000978 -0.999999
0.69037205 0.71643484 -1.50000000 0.000978 0.000978 -0.999999
0.27322549 0.72477663 -1.50000000 0.000978 0.000978 -0.999999
0.38784337 1.28398657 -1.50000000 0.000978 0.000978 -0.999999
0.15490934 0.28881112 -1.50000000 0.000978 0.000978 -0.999999
0.18642771 1.59852886 -1.50000000 0.000978 0.000978 -0.999999
0.07485908 1.98141968 -1.50000000 0.000978 0.000978 -0.999999
0.22654480 0.93837029 -1.50000000 0.000978 0.000978 -0.999999
-0.01073023 0.22458245 -1.50000000 0.000978 0.000978 -0.999999
-0.12852615 1.12719274 -1.50000000 0.000978 0.000978 -0.999999
-0.03697296 0.15375757 -1.50000000 0.000978 0.000978 -0.999999
-0.56468081 1.08015299 -1.50000000 0.000978 0.000978 -0.999999
-0.47289753 1.31103253 -1.50000000 0.000978 0.000978 -0.999999
-0.38129988 1.12064695 -1.50000000 0.000978 0.000978 -0.999999
-0.09519256 0.15399095 -1.50000000 0.000978 0.000978 -0.999999
-0.73182946 0.87089610 -1.50000000 0.000978 0.000978 -0.999999
-0.54281420 0.80569798 -1.50000000 0.000978 0.000978 -0.999999
-1.13490188 1.02890074 -1.50000000 0.000978 0.000978 -0.999999
-1.54652166 1.09571707 -1.50000000 0.000978 0.000978 -0.999999
-1.25558281 1.00170016 -1.50000000 0.000978 0.000978 -0.999999
-1.65036368 0.93951380 -1.50000000 0.000978 0.000978 -0.999999
-1.76187646 0.91452420 -1.50000000 0.000978 0.000978 -0.999999
-0.95875818 0.02907590 -1.50000000 0.000978 0.000978 -0.999999
-1.63547444 0.35089105 -1.50000000 0.000978 0.000978 -0.999999
-1.85102773 0.28638414 -1.50000000 0.000978 0.000978 -0.999999
-1.18667352 -0.16206110 -1.50000000 0.000978 0.000978 -0.999999
-1.07551908 -0.16966961 -1.50000000 0.000978 0.000978 -0.999999
-1.76801705 -0.19791272 -1.50000000 0.000978 0.000978 -0.999999
-1.37172675 -0.45694280 -1.50000000 0.000978 0.000978 -0.999999
-1.18619359 -0.63664961 -1.50000000 0.000978 0.000978 -0.999999
-1.67795444 -0.78828466 -1.50000000 0.000978 0.000978 -0.999999
-1.26800168 -1.18655539 -1.50000000 0.000978 0.000978 -0.999999
-1.09605527 -0.79491043 -1.50000000 0.000978 0.000978 -0.999999
-0.44634500 -0.37301537 -1.50000000 0.000978 0.000978 -0.999999
-1.16292322 -1.29771781 -1.50000000 0.000978 0.000978 -0.999999
-0.56732172 -0.97331905 -1.50000000 0.000978 0.000978 -0.999999
-0.47473577 -0.56256127 -1.50000000 0.000978 0.000978 -0.999999
-0.21106015 -0.67668045 -1.50000000 0.000978 0.000978 -0.999999
-0.76842058 -1.64930797 -1.50000000 0.000978 0.000978 -0.999999
-0.10238504 -0.32464141 -1.50000000 0.000978 0.000978 -0.999999
-0.11863641 -0.48756152 -1.50000000 0.000978 0.000978 -0.999999
-0.15856084 -1.44857287 -1.50000000 0.000978 0.000978 -0.999999
-0.22874215 -1.35293651 -1.50000000 0.000978 0.000978 -0.999999
0.09985629 -1.22077501 -1.50000000 0.000978 0.000978 -0.999999
0.49006096 -1.85100567 -1.50000000 0.000978 0.000978 -0.999999
0.16726834 -1.29004073 -1.50000000 0.000978 0.000978 -0.999999
0.66149640 -1.82286453 -1.50000000 0.000978 0.000978 -0.999999
0.52325904 -1.50608253 -1.50000000 0.000978 0.000978 -0.999999
