//X Y Z Nx Ny Nz
201
1.04516411 0.21047455 -1.50000000 0.000978 0.000978 -0.999999
1.29375136 0.09409472 -1.50000000 0.000978 0.000978 -0.999999
1.49635100 0.20878565 -1.50000000 0.000978 0.000978 -0.999999
1.65915155 0.63213551 -1.50000000 0.000978 0.000978 -0.999999
1.76996815 0.51673728 -1.50000000 0.000978 0.000978 -0.999999
1.54501843 0.70057285 -1.50000000 0.000978 0.000978 -0.999999
0.60645568 0.44633228 -1.50000000 0.000978 0.000978 -0.999999
1.00755703 0.78960276 -1.50000000 0.000978 0.000978 -0.999999
1.08722973 0.82873917 -1.50000000 0.000978 0.000978 -0.999999
0.69497752 0.75132209 -1.50000000 0.000978 0.000978 -0.999999
0.98612130 1.56777811 -1.50000000 0.000978 0.000978 -0.999999
1.26154828 1.40002179 -1.50000000 0.000978 0.000978 -0.999999
0.48267952 1.20536876 -1.50000000 0.000978 0.000978 -0.999999
0.77100444 1.68701458 -1.50000000 0.000978 0.000978 -0.999999
0.73687100 1.58962309 -1.50000000 0.000978 0.000978 -0.999999
0.04944783 1.23960280 -1.50000000 0.000978 0.000978 -0.999999
0.22908552 1.58520603 -1.50000000 0.000978 0.000978 -0.999999
0.19924282 1.84553599 -1.50000000 0.000978 0.000978 -0.999999
-0.20782146 1.28739810 -1.50000000 0.000978 0.000978 -0.999999
-0.04280966 1.57121062 -1.50000000 0.000978 0.000978 -0.999999
-0.17325884 1.26702356 -1.50000000 0.000978 0.000978 -0.999999
-0.70918369 1.41574192 -1.50000000 0.000978 0.000978 -0.999999
-0.46561459 1.64638698 -1.50000000 0.000978 0.000978 -0.999999
-0.37349468 1.24694788 -1.50000000 0.000978 0.000978 -0.999999
-0.94805723 1.48427916 -1.50000000 0.000978 0.000978 -0.999999
-1.00275159 1.37620485 -1.50000000 0.000978 0.000978 -0.999999
-0.91602868 1.12173378 -1.50000000 0.000978 0.000978 -0.999999
-1.10341930 0.72511202 -1.50000000 0.000978 0.000978 -0.999999
-0.36849728 0.31713986 -1.50000000 0.000978 0.000978 -0.999999
-1.06124699 0.32090718 -1.50000000 0.000978 0.000978 -0.999999
-0.99021095 0.50663596 -1.50000000 0.000978 0.000978 -0.999999
-0.80197084 0.32755488 -1.50000000 0.000978 0.000978 -0.999999
-1.83180118 0.47467288 -1.50000000 0.000978 0.000978 -0.999999
-0.94204605 0.17009062 -1.50000000 0.000978 0.000978 -0.999999
-1.30592275 0.18521786 -1.50000000 0.000978 0.000978 -0.999999
-1.86404705 -0.34049335 -1.50000000 0.000978 0.000978 -0.999999
-0.70196021 -0.14749987 -1.50000000 0.000978 0.000978 -0.999999
-1.47321856 -0.01444731 -1.50000000 0.000978 0.000978 -0.999999
-1.36298418 -0.42409667 -1.50000000 0.000978 0.000978 -0.999999
-1.03259516 -0.54779863 -1.50000000 0.000978 0.000978 -0.999999
-0.50004524 -0.16412613 -1.50000000 0.000978 0.000978 -0.999999
-0.66215801 -0.42038774 -1.50000000 0.000978 0.000978 -0.999999
-1.05675972 -0.92330134 -1.50000000 0.000978 0.000978 -0.999999
-1.17387509 -0.81341696 -1.50000000 0.000978 0.000978 -0.999999
-0.74279386 -0.78025037 -1.50000000 0.000978 0.000978 -0.999999
-0.55938554 -0.81737065 -1.50000000 0.000978 0.000978 -0.999999
-0.69831413 -0.99117255 -1.50000000 0.000978 0.000978 -0.999999
-0.75268471 -1.36898565 -1.50000000 0.000978 0.000978 -0.999999
-0.34528273 -0.98684120 -1.50000000 0.000978 0.000978 -0.999999
-0.29302657 -0.52945483 -1.50000000 0.000978 0.000978 -0.999999
-0.17428528 -0.88642108 -1.50000000 0.000978 0.000978 -0.999999
-0.30948278 -1.45264351 -1.50000000 0.000978 0.000978 -0.999999
-0.12899508 -1.89368522 -1.50000000 0.000978 0.000978 -0.999999
0.27296871 -1.30243397 -1.50000000 0.000978 0.000978 -0.999999
0.10175232 -0.39008638 -1.50000000 0.000978 0.000978 -0.999999
0.04701073 -1.28554916 -1.50000000 0.000978 0.000978 -0.999999
0.73318863 -1.58857346 -1.50000000 0.000978 0.000978 -0.999999
0.88826311 -1.70160842 -1.50000000 0.000978 0.000978 -0.999999
0.56589377 -1.87582362 -1.50000000 0.000978 0.000978 -0.999999
1.03179085 -1.45188069 -1.50000000 0.000978 0.000978 -0.999999
0.81226909 -0.97517169 -1.50000000 0.000978 0.000978 -0.999999
0.89663875 -1.35851514 -1.50000000 0.000978 0.000978 -0.999999
1.35672867 -1.20208812 -1.50000000 0.000978 0.000978 -0.999999
0.35887155 -0.32404518 -1.50000000 0.000978 0.000978 -0.999999
0.95931447 -0.78948182 -1.50000000 0.000978 0.000978 -0.999999
0.75988019 -0.26881856 -1.50000000 0.000978 0.000978 -0.999999
1.76411450 -0.50684929 -1.50000000 0.000978 0.000978 -0.999999
1.78116405 -0.77160758 -1.50000000 0.000978 0.000978 -0.999999
0.44747543 -0.02174469 -1.50000000 0.000978 0.000978 -0.999999
