//X Y Z Nx Ny Nz
204
1.77927172 0.01046570 -1.50000000 0.000978 0.000978 -0.999999
1.14416039 0.02279654 -1.50000000 0.000978 0.000978 -0.999999
1.74783921 0.06535424 -1.50000000 0.000978 0.000978 -0.999999
1.79745555 0.50080419 -1.50000000 0.000978 0.000978 -0.999999
1.52190745 0.81615829 -1.50000000 0.000978 0.000978 -0.999999
1.39848757 0.68701136 -1.50000000 0.000978 0.000978 -0.999999
0.08178128 0.05477677 -1.50000000 0.000978 0.000978 -0.999999
0.79764372 0.59832370 -1.50000000 0.000978 0.000978 -0.999999
0.77691424 0.71624047 -1.50000000 0.000978 0.000978 -0.999999
0.30009666 0.44660121 -1.50000000 0.000978 0.000978 -0.999999
0.66795534 0.87523222 -1.50000000 0.000978 0.000978 -0.999999
0.36810085 0.39151430 -1.50000000 0.000978 0.000978 -0.999999
0.38278314 0.90869308 -1.50000000 0.000978 0.000978 -0.999999
0.72945231 1.78154564 -1.50000000 0.000978 0.000978 -0.999999
0.16404803 0.44906533 -1.50000000 0.000978 0.000978 -0.999999
0.28250396 1.54229450 -1.50000000 0.000978 0.000978 -0.999999
0.35480550 1.67375124 -1.50000000 0.000978 0.000978 -0.999999
0.33659190 1.87838769 -1.50000000 0.000978 0.000978 -0.999999
-0.15034467 1.38510430 -1.50000000 0.000978 0.000978 -0.999999
-0.00672199 1.33749115 -1.50000000 0.000978 0.000978 -0.999999
-0.23794670 1.47064447 -1.50000000 0.000978 0.000978 -0.999999
-0.80930543 1.60813737 -1.50000000 0.000978 0.000978 -0.999999
-0.53022760 1.16596675 -1.50000000 0.000978 0.000978 -0.999999
-0.57793415 1.09474802 -1.50000000 0.000978 0.000978 -0.999999
-0.84704179 1.03394604 -1.50000000 0.000978 0.000978 -0.999999
-0.65990412 0.72335517 -1.50000000 0.000978 0.000978 -0.999999
-0.04605920 0.05021382 -1.50000000 0.000978 0.000978 -0.999999
-0.75951958 0.44709799 -1.50000000 0.000978 0.000978 -0.999999
-1.12486362 0.82387704 -1.50000000 0.000978 0.000978 -0.999999
-1.25286651 1.07140303 -1.50000000 0.000978 0.000978 -0.999999
-0.59232211 0.21201742 -1.50000000 0.000978 0.000978 -0.999999
-0.88800377 0.27327254 -1.50000000 0.000978 0.000978 -0.999999
-0.42266884 0.23610359 -1.50000000 0.000978 0.000978 -0.999999
-1.92723644 0.06695136 -1.50000000 0.000978 0.000978 -0.999999
-1.41090930 0.01881574 -1.50000000 0.000978 0.000978 -0.999999
-1.70728922 0.35561103 -1.50000000 0.000978 0.000978 -0.999999
-1.31382823 -0.05167536 -1.50000000 0.000978 0.000978 -0.999999
-1.77213728 -0.46417332 -1.50000000 0.000978 0.000978 -0.999999
-1.73271418 -0.06815483 -1.50000000 0.000978 0.000978 -0.999999
-1.21475494 -0.65959173 -1.50000000 0.000978 0.000978 -0.999999
