//X Y Z Nx Ny Nz
204
1.31835866 0.03168587 -1.50000000 0.000978 0.000978 -0.999999
1.83628964 0.41144165 -1.50000000 0.000978 0.000978 -0.999999
1.23179150 0.29037958 -1.50000000 0.000978 0.000978 -0.999999
1.47394037 0.59312892 -1.50000000 0.000978 0.000978 -0.999999
1.36847734 0.72309661 -1.50000000 0.000978 0.000978 -0.999999
1.48141909 0.65211320 -1.50000000 0.000978 0.000978 -0.999999
1.29534984 1.09610307 -1.50000000 0.000978 0.000978 -0.999999
0.56550926 0.50814712 -1.50000000 0.000978 0.000978 -0.999999
1.15976644 0.92340404 -1.50000000 0.000978 0.000978 -0.999999
0.48814246 0.55871439 -1.50000000 0.000978 0.000978 -0.999999
1.11222064 1.63054597 -1.50000000 0.000978 0.000978 -0.999999
1.18621433 1.37102711 -1.50000000 0.000978 0.000978 -0.999999
0.32293540 0.87836170 -1.50000000 0.000978 0.000978 -0.999999
0.10968474 0.23902196 -1.50000000 0.000978 0.000978 -0.999999
0.70756859 1.50527716 -1.50000000 0.000978 0.000978 -0.999999
0.00022380 0.73848915 -1.50000000 0.000978 0.000978 -0.999999
0.10167002 1.63734043 -1.50000000 0.000978 0.000978 -0.999999
0.04527035 1.68614233 -1.50000000 0.000978 0.000978 -0.999999
-0.09525773 1.83388317 -1.50000000 0.000978 0.000978 -0.999999
-0.08747819 1.60811186 -1.50000000 0.000978 0.000978 -0.999999
-0.06131889 0.66034573 -1.50000000 0.000978 0.000978 -0.999999
-0.85017526 1.75534487 -1.50000000 0.000978 0.000978 -0.999999
-0.66879976 1.75287580 -1.50000000 0.000978 0.000978 -0.999999
-0.50058395 0.89950335 -1.50000000 0.000978 0.000978 -0.999999
-1.05317760 1.24888086 -1.50000000 0.000978 0.000978 -0.999999
-0.64713532 1.00925004 -1.50000000 0.000978 0.000978 -0.999999
-1.02196324 1.32684970 -1.50000000 0.000978 0.000978 -0.999999
-1.52561390 0.92223835 -1.50000000 0.000978 0.000978 -0.999999
-0.90659928 0.70920193 -1.50000000 0.000978 0.000978 -0.999999
-1.57439089 1.15458846 -1.50000000 0.000978 0.000978 -0.999999
-0.75777161 0.28814644 -1.50000000 0.000978 0.000978 -0.999999
-1.38643503 0.47863019 -1.50000000 0.000978 0.000978 -0.999999
-0.76728129 0.15873885 -1.50000000 0.000978 0.000978 -0.999999
-1.83964360 0.47422880 -1.50000000 0.000978 0.000978 -0.999999
-1.33025181 0.05929882 -1.50000000 0.000978 0.000978 -0.999999
-1.94052756 -0.37660801 -1.50000000 0.000978 0.000978 -0.999999
-1.96197534 -0.08374666 -1.50000000 0.000978 0.000978 -0.999999
-0.89562690 -0.14485636 -1.50000000 0.000978 0.000978 -0.999999
-0.81817877 -0.43664631 -1.50000000 0.000978 0.000978 -0.999999
-1.17264903 -0.52690113 -1.50000000 0.000978 0.000978 -0.999999
-1.48484039 -1.10206115 -1.50000000 0.000978 0.000978 -0.999999
-1.26068342 -0.86576104 -1.50000000 0.000978 0.000978 -0.999999
-0.15203135 -0.11738739 -1.50000000 0.000978 0.000978 -0.999999
-0.82044715 -1.09063828 -1.50000000 0.000978 0.000978 -0.999999
-1.08304024 -1.25699818 -1.50000000 0.000978 0.000978 -0.999999
-1.06104195 -1.57048666 -1.50000000 0.000978 0.000978 -0.999999
-0.80079502 -1.47991908 -1.50000000 0.000978 0.000978 -0.999999
-0.39615741 -1.42488384 -1.50000000 0.000978 0.000978 -0.999999
-0.48707369 -1.63445473 -1.50000000 0.000978 0.000978 -0.999999
-0.10853945 -0.76383710 -1.50000000 0.000978 0.000978 -0.999999
-0.09119616 -1.59942925 -1.50000000 0.000978 0.000978 -0.999999
0.12152483 -1.53051424 -1.50000000 0.000978 0.000978 -0.999999
0.17046820 -1.07843280 -1.50000000 0.000978 0.000978 -0.999999
0.19449173 -0.79743266 -1.50000000 0.000978 0.000978 -0.999999
0.57325649 -1.05509341 -1.50000000 0.000978 0.000978 -0.999999
0.56231338 -1.48883104 -1.50000000 0.000978 0.000978 -0.999999
0.53301853 -1.81805408 -1.50000000 0.000978 0.000978 -0.999999
0.63637155 -1.04472303 -1.50000000 0.000978 0.000978 -0.999999
0.92532361 -1.25861788 -1.50000000 0.000978 0.000978 -0.999999
1.05422747 -1.18553925 -1.50000000 0.000978 0.000978 -0.999999
1.39872885 -0.82548803 -1.50000000 0.000978 0.000978 -0.999999
1.56950378 -1.01506042 -1.50000000 0.000978 0.000978 -0.999999
1.34326124 -0.87486356 -1.50000000 0.000978 0.000978 -0.999999
0.73543245 -0.22258407 -1.50000000 0.000978 0.000978 -0.999999
1.49855614 -0.45482957 -1.50000000 0.000978 0.000978 -0.999999
1.37686300 -0.48433191 -1.50000000 0.000978 0.000978 -0.999999
1.09610939 -0.08435579 -1.50000000 0.000978 0.000978 -0.999999
1.36324871 -0.30534384 -1.50000000 0.000978 0.000978 -0.999999
0.30138245 -0.06400816 -1.50000000 0.000978 0.000978 -0.999999
1.74312103 0.41677019 -1.19698477 0.812231 0.176310 0.556054
0.97900140 0.11859746 0.00807738 0.828982 0.051899 0.556862
0.66915452 0.02230808 0.49186277 0.831382 0.009556 0.555620
1.00554538 0.26931655 -0.06150234 0.821308 0.115246 0.558723
0.77904034 0.11255801 0.30921173 0.829973 0.048987 0.555648
1.62638617 0.73575354 -1.19931149 0.761160 0.329890 0.558398
0.88483489 0.38074416 0.04275489 0.785521 0.272335 0.555689
1.64493179 0.63458276 -1.16665828 0.778511 0.290158 0.556533
1.18966413 0.34929210 -0.36511827 0.799866 0.227428 0.555420
0.86056745 0.27042800 0.14054608 0.798179 0.230929 0.556401
1.86191070 0.63411325 -1.46967471 0.786191 0.269416 0.556163
0.98769093 0.92152560 -0.53426909 0.645793 0.521019 0.558114
0.40209508 0.25290096 0.78443861 0.718567 0.421229 0.553379
0.69939268 0.51838392 0.18307710 0.697146 0.450899 0.557384
1.37113857 1.06946695 -1.13077831 0.662838 0.498387 0.558798
1.17203224 0.83148563 -0.67260516 0.690073 0.462834 0.556403
1.05123234 0.67799842 -0.38624406 0.708015 0.436084 0.555468
0.64163220 0.81253850 -0.06624603 0.549448 0.620454 0.559592
0.98329812 1.58019638 -1.30234647 0.447200 0.699893 0.556922
0.79982150 0.82119608 -0.22233343 0.583935 0.590706 0.556854
0.88810205 1.46254838 -1.07345617 0.454594 0.694380 0.557835
0.48301435 0.70902658 0.20408964 0.537715 0.632110 0.557942
0.74395347 1.28336751 -0.72562176 0.462834 0.690073 0.556403
0.74275017 1.50763774 -1.03737831 0.373584 0.742273 0.556297
0.61158669 1.49592364 -0.94506371 0.334169 0.760355 0.556948
0.61968738 1.63429081 -1.14316046 0.308125 0.771110 0.557179
0.37550914 0.68112004 0.33053398 0.410302 0.723384 0.555309
0.66671383 1.20420361 -0.56922144 0.406583 0.725923 0.554730
0.02264670 0.96003032 0.05548239 0.121486 0.821128 0.557665
0.16873868 1.12312376 -0.21800804 0.163514 0.814567 0.556546
0.10099745 0.72015858 0.39981723 0.179667 0.810765 0.557118
0.40617603 1.60654747 -0.99003232 0.206420 0.805804 0.555041
0.13789086 1.13067198 -0.22323847 0.150191 0.816383 0.557639
0.31844199 1.91458881 -1.43476892 0.137633 0.818396 0.557930
-0.06723571 1.18328643 -0.28820729 -0.029054 0.831486 0.554785
-0.28352955 1.08416677 -0.18224120 -0.118600 0.821417 0.557861
-0.19802381 1.26413047 -0.43530130 -0.084482 0.826201 0.557005
-0.19285992 0.72097039 0.38045859 -0.081637 0.826397 0.557138
-0.17511491 0.95435452 0.03388667 -0.075464 0.827260 0.556728
-0.33313909 1.45787513 -0.75260049 -0.140535 0.818059 0.557700
