//X Y Z Nx Ny Nz
204
1.73316085 0.32272723 -1.50000000 0.000978 0.000978 -0.999999
1.93432355 0.42717770 -1.50000000 0.000978 0.000978 -0.999999
1.78957295 0.24871320 -1.50000000 0.000978 0.000978 -0.999999
1.41332150 0.68389070 -1.50000000 0.000978 0.000978 -0.999999
1.40828621 0.59275502 -1.50000000 0.000978 0.000978 -0.999999
1.48881567 0.63566828 -1.50000000 0.000978 0.000978 -0.999999
0.38653386 0.33923206 -1.50000000 0.000978 0.000978 -0.999999
0.59423256 0.38699043 -1.50000000 0.000978 0.000978 -0.999999
1.17931509 0.95443666 -1.50000000 0.000978 0.000978 -0.999999
0.97941083 1.24381828 -1.50000000 0.000978 0.000978 -0.999999
1.10107923 1.27722490 -1.50000000 0.000978 0.000978 -0.999999
1.19373310 1.25363958 -1.50000000 0.000978 0.000978 -0.999999
0.30121437 0.71400118 -1.50000000 0.000978 0.000978 -0.999999
0.33718440 0.63031709 -1.50000000 0.000978 0.000978 -0.999999
0.09510376 0.21230572 -1.50000000 0.000978 0.000978 -0.999999
0.15022631 1.54256797 -1.50000000 0.000978 0.000978 -0.999999
0.28865689 1.47435915 -1.50000000 0.000978 0.000978 -0.999999
0.39219204 1.94329071 -1.50000000 0.000978 0.000978 -0.999999
-0.21055458 1.79816270 -1.50000000 0.000978 0.000978 -0.999999
-0.06217555 0.37824285 -1.50000000 0.000978 0.000978 -0.999999
-0.10276822 0.52623415 -1.50000000 0.000978 0.000978 -0.999999
-0.52743161 1.74070621 -1.50000000 0.000978 0.000978 -0.999999
-0.60224903 1.88092673 -1.50000000 0.000978 0.000978 -0.999999
-0.59479749 1.67590737 -1.50000000 0.000978 0.000978 -0.999999
-0.86686361 1.20007634 -1.50000000 0.000978 0.000978 -0.999999
-0.95237684 1.31763411 -1.50000000 0.000978 0.000978 -0.999999
-1.10629117 1.20998418 -1.50000000 0.000978 0.000978 -0.999999
-0.65821022 0.52230954 -1.50000000 0.000978 0.000978 -0.999999
-0.83557504 0.64120811 -1.50000000 0.000978 0.000978 -0.999999
-1.27213764 0.84411800 -1.50000000 0.000978 0.000978 -0.999999
