//X Y Z Nx Ny Nz
199
0.70766425 0.14354113 -1.50000000 0.000978 0.000978 -0.999999
1.60150111 0.03116672 -1.50000000 0.000978 0.000978 -0.999999
0.38773200 0.09498143 -1.50000000 0.000978 0.000978 -0.999999
1.18620121 0.44012797 -1.50000000 0.000978 0.000978 -0.999999
1.12026989 0.53123885 -1.50000000 0.000978 0.000978 -0.999999
1.32501972 0.47343850 -1.50000000 0.000978 0.000978 -0.999999
0.55741632 0.51623207 -1.50000000 0.000978 0.000978 -0.999999
1.12130094 0.72350454 -1.50000000 0.000978 0.000978 -0.999999
1.02924132 0.87904167 -1.50000000 0.000978 0.000978 -0.999999
1.04860854 1.33311820 -1.50000000 0.000978 0.000978 -0.999999
0.84474766 1.32390594 -1.50000000 0.000978 0.000978 -0.999999
1.01874244 1.53417432 -1.50000000 0.000978 0.000978 -0.999999
0.19320518 0.62452906 -1.50000000 0.000978 0.000978 -0.999999
0.63116872 1.64126956 -1.50000000 0.000978 0.000978 -0.999999
0.11411311 0.41843373 -1.50000000 0.000978 0.000978 -0.999999
0.34247535 1.47944653 -1.50000000 0.000978 0.000978 -0.999999
0.08412961 1.82967627 -1.50000000 0.000978 0.000978 -0.999999
0.01150008 0.45453861 -1.50000000 0.000978 0.000978 -0.999999
-0.14747846 1.08330631 -1.50000000 0.000978 0.000978 -0.999999
-0.19641145 1.15423453 -1.50000000 0.000978 0.000978 -0.999999
-0.19231778 1.59543347 -1.50000000 0.000978 0.000978 -0.999999
-0.55737823 1.39091361 -1.50000000 0.000978 0.000978 -0.999999
-0.45492035 1.43374670 -1.50000000 0.000978 0.000978 -0.999999
-0.39871684 1.45042706 -1.50000000 0.000978 0.000978 -0.999999
-0.98629647 1.39490724 -1.50000000 0.000978 0.000978 -0.999999
-0.85107529 1.19775438 -1.50000000 0.000978 0.000978 -0.999999
-0.36984885 0.52290481 -1.50000000 0.000978 0.000978 -0.999999
-0.15137497 0.12243801 -1.50000000 0.000978 0.000978 -0.999999
-0.92256165 0.88712084 -1.50000000 0.000978 0.000978 -0.999999
-1.18084443 1.07990754 -1.50000000 0.000978 0.000978 -0.999999
-0.81149447 0.34930319 -1.50000000 0.000978 0.000978 -0.999999
-1.63116348 0.83078748 -1.50000000 0.000978 0.000978 -0.999999
-0.58927751 0.28259358 -1.50000000 0.000978 0.000978 -0.999999
-1.78972721 0.07402182 -1.50000000 0.000978 0.000978 -0.999999
-1.33272052 0.20139667 -1.50000000 0.000978 0.000978 -0.999999
-1.74579954 0.42044643 -1.50000000 0.000978 0.000978 -0.999999
-1.57135999 -0.28942260 -1.50000000 0.000978 0.000978 -0.999999
-0.37680241 -0.04340294 -1.50000000 0.000978 0.000978 -0.999999
-1.77528596 -0.36070651 -1.50000000 0.000978 0.000978 -0.999999
-0.19138320 -0.10806835 -1.50000000 0.000978 0.000978 -0.999999
-1.68631446 -0.79238403 -1.50000000 0.000978 0.000978 -0.999999
-1.64105749 -0.84086180 -1.50000000 0.000978 0.000978 -0.999999
-1.03435934 -0.97114325 -1.50000000 0.000978 0.000978 -0.999999
-1.18956876 -0.73050058 -1.50000000 0.000978 0.000978 -0.999999
-1.57373857 -1.10775471 -1.50000000 0.000978 0.000978 -0.999999
-0.39645723 -0.67094409 -1.50000000 0.000978 0.000978 -0.999999
-0.85307074 -0.96438032 -1.50000000 0.000978 0.000978 -0.999999
-0.34097451 -0.52016371 -1.50000000 0.000978 0.000978 -0.999999
-0.49608326 -1.76913917 -1.50000000 0.000978 0.000978 -0.999999
-0.37475598 -0.84653711 -1.50000000 0.000978 0.000978 -0.999999
-0.19887553 -0.95730138 -1.50000000 0.000978 0.000978 -0.999999
-0.01503407 -0.10760881 -1.50000000 0.000978 0.000978 -0.999999
-0.27241486 -1.48911834 -1.50000000 0.000978 0.000978 -0.999999
0.26124400 -1.10989022 -1.50000000 0.000978 0.000978 -0.999999
0.18077056 -1.51529121 -1.50000000 0.000978 0.000978 -0.999999
