//X Y Z Nx Ny Nz
202
1.35217881 0.04241937 -1.50000000 0.000978 0.000978 -0.999999
1.80382395 0.30392972 -1.50000000 0.000978 0.000978 -0.999999
1.17319882 0.06502514 -1.50000000 0.000978 0.000978 -0.999999
1.53744292 0.87687033 -1.50000000 0.000978 0.000978 -0.999999
1.89374590 0.53120792 -1.50000000 0.000978 0.000978 -0.999999
1.52630639 0.85845667 -1.50000000 0.000978 0.000978 -0.999999
0.77331448 0.72494644 -1.50000000 0.000978 0.000978 -0.999999
0.81215400 0.55716568 -1.50000000 0.000978 0.000978 -0.999999
1.50167584 1.02445292 -1.50000000 0.000978 0.000978 -0.999999
1.02455437 1.51541424 -1.50000000 0.000978 0.000978 -0.999999
0.23993002 0.37387210 -1.50000000 0.000978 0.000978 -0.999999
0.25000894 0.28299549 -1.50000000 0.000978 0.000978 -0.999999
0.50431412 0.92488647 -1.50000000 0.000978 0.000978 -0.999999
0.02531372 0.04567588 -1.50000000 0.000978 0.000978 -0.999999
0.66538429 1.78416777 -1.50000000 0.000978 0.000978 -0.999999
0.49676919 1.85768771 -1.50000000 0.000978 0.000978 -0.999999
0.32731178 1.64086151 -1.50000000 0.000978 0.000978 -0.999999
0.03776991 0.33729297 -1.50000000 0.000978 0.000978 -0.999999
-0.23530188 1.71973169 -1.50000000 0.000978 0.000978 -0.999999
-0.06757076 0.62369943 -1.50000000 0.000978 0.000978 -0.999999
-0.04375701 0.82484943 -1.50000000 0.000978 0.000978 -0.999999
-0.70838493 1.51559091 -1.50000000 0.000978 0.000978 -0.999999
-0.71645606 1.43208861 -1.50000000 0.000978 0.000978 -0.999999
-0.54185599 0.66420627 -1.50000000 0.000978 0.000978 -0.999999
-0.64390785 1.05650842 -1.50000000 0.000978 0.000978 -0.999999
-1.23660755 1.50289083 -1.50000000 0.000978 0.000978 -0.999999
-1.16854239 1.09418178 -1.50000000 0.000978 0.000978 -0.999999
-1.45649219 0.96886784 -1.50000000 0.000978 0.000978 -0.999999
-0.77277428 0.47083732 -1.50000000 0.000978 0.000978 -0.999999
-0.91238773 0.47013450 -1.50000000 0.000978 0.000978 -0.999999
-1.22584081 0.63869137 -1.50000000 0.000978 0.000978 -0.999999
-1.36023355 0.42061913 -1.50000000 0.000978 0.000978 -0.999999
-0.92561126 0.07150311 -1.50000000 0.000978 0.000978 -0.999999
-1.31515229 0.03716359 -1.50000000 0.000978 0.000978 -0.999999
-0.80993468 0.00068183 -1.50000000 0.000978 0.000978 -0.999999
-1.88063788 -0.06947767 -1.50000000 0.000978 0.000978 -0.999999
-1.66564465 -0.13057454 -1.50000000 0.000978 0.000978 -0.999999
-0.96698308 -0.18618435 -1.50000000 0.000978 0.000978 -0.999999
-1.30667877 -0.51327562 -1.50000000 0.000978 0.000978 -0.999999
-0.87405550 -0.34336543 -1.50000000 0.000978 0.000978 -0.999999
-0.94357121 -0.73407888 -1.50000000 0.000978 0.000978 -0.999999
-0.61771083 -0.37002733 -1.50000000 0.000978 0.000978 -0.999999
-0.74024606 -0.51842844 -1.50000000 0.000978 0.000978 -0.999999
-0.86072540 -1.47330678 -1.50000000 0.000978 0.000978 -0.999999
-0.43593913 -0.57587695 -1.50000000 0.000978 0.000978 -0.999999
-0.78398573 -1.25488627 -1.50000000 0.000978 0.000978 -0.999999
-0.31309283 -0.55078650 -1.50000000 0.000978 0.000978 -0.999999
