//X Y Z Nx Ny Nz
196
1.56176198 0.35524145 -1.50000000 0.000978 0.000978 -0.999999
1.81409991 0.24580096 -1.50000000 0.000978 0.000978 -0.999999
1.32516503 0.18124697 -1.50000000 0.000978 0.000978 -0.999999
1.19415379 0.49130791 -1.50000000 0.000978 0.000978 -0.999999
1.54444480 0.57723522 -1.50000000 0.000978 0.000978 -0.999999
1.40657151 0.38391489 -1.50000000 0.000978 0.000978 -0.999999
0.38917720 0.30564135 -1.50000000 0.000978 0.000978 -0.999999
1.37345028 0.85995072 -1.50000000 0.000978 0.000978 -0.999999
1.14941418 1.10394239 -1.50000000 0.000978 0.000978 -0.999999
1.04009449 1.34145117 -1.50000000 0.000978 0.000978 -0.999999
0.33627892 0.49364871 -1.50000000 0.000978 0.000978 -0.999999
1.02301359 1.36628079 -1.50000000 0.000978 0.000978 -0.999999
0.37728417 0.91744035 -1.50000000 0.000978 0.000978 -0.999999
0.51016879 1.04929066 -1.50000000 0.000978 0.000978 -0.999999
0.46456057 1.17148113 -1.50000000 0.000978 0.000978 -0.999999
0.25607339 1.43243003 -1.50000000 0.000978 0.000978 -0.999999
0.08923589 0.46001837 -1.50000000 0.000978 0.000978 -0.999999
0.24965577 1.68615651 -1.50000000 0.000978 0.000978 -0.999999
-0.07161513 0.45533997 -1.50000000 0.000978 0.000978 -0.999999
-0.00544970 1.35889697 -1.50000000 0.000978 0.000978 -0.999999
-0.17196093 1.50109005 -1.50000000 0.000978 0.000978 -0.999999
-0.26089501 0.84711039 -1.50000000 0.000978 0.000978 -0.999999
-0.63922578 1.53075182 -1.50000000 0.000978 0.000978 -0.999999
-0.58017814 1.68336308 -1.50000000 0.000978 0.000978 -0.999999
-1.03045952 1.38598490 -1.50000000 0.000978 0.000978 -0.999999
-0.69964659 0.91349971 -1.50000000 0.000978 0.000978 -0.999999
-0.66630226 1.11625028 -1.50000000 0.000978 0.000978 -0.999999
-1.50051546 1.08242583 -1.50000000 0.000978 0.000978 -0.999999
-0.74419957 0.45443159 -1.50000000 0.000978 0.000978 -0.999999
-1.71381950 1.00559747 -1.50000000 0.000978 0.000978 -0.999999
-1.51472425 0.58098686 -1.50000000 0.000978 0.000978 -0.999999
-1.74649382 0.56179017 -1.50000000 0.000978 0.000978 -0.999999
-1.75762773 0.52616686 -1.50000000 0.000978 0.000978 -0.999999
-0.87177730 0.06272337 -1.50000000 0.000978 0.000978 -0.999999
-0.18488106 0.03632916 -1.50000000 0.000978 0.000978 -0.999999
-1.85382414 0.08086428 -1.50000000 0.000978 0.000978 -0.999999
-0.51529151 -0.06853916 -1.50000000 0.000978 0.000978 -0.999999
-1.37281775 -0.16573927 -1.50000000 0.000978 0.000978 -0.999999
-1.86683106 -0.09034205 -1.50000000 0.000978 0.000978 -0.999999
-1.00049782 -0.31018996 -1.50000000 0.000978 0.000978 -0.999999
-0.96186018 -0.27940220 -1.50000000 0.000978 0.000978 -0.999999
-1.66870880 -0.80368239 -1.50000000 0.000978 0.000978 -0.999999
-1.08187568 -0.89454502 -1.50000000 0.000978 0.000978 -0.999999
-1.52212882 -0.91115499 -1.50000000 0.000978 0.000978 -0.999999
-0.92857909 -0.74605435 -1.50000000 0.000978 0.000978 -0.999999
-0.46098548 -0.52103585 -1.50000000 0.000978 0.000978 -0.999999
-0.76209635 -1.06474137 -1.50000000 0.000978 0.000978 -0.999999
-0.35328022 -0.43841678 -1.50000000 0.000978 0.000978 -0.999999
-0.53914493 -1.78815746 -1.50000000 0.000978 0.000978 -0.999999
-0.31932455 -0.99149930 -1.50000000 0.000978 0.000978 -0.999999
-0.30054301 -0.98686349 -1.50000000 0.000978 0.000978 -0.999999
-0.08116447 -1.26791656 -1.50000000 0.000978 0.000978 -0.999999
-0.05511212 -1.74112797 -1.50000000 0.000978 0.000978 -0.999999
-0.13699403 -0.62194246 -1.50000000 0.000978 0.000978 -0.999999
0.03008855 -1.79151642 -1.50000000 0.000978 0.000978 -0.999999
0.22331834 -1.70351326 -1.50000000 0.000978 0.000978 -0.999999
0.20384978 -1.20162320 -1.50000000 0.000978 0.000978 -0.999999
0.59932822 -1.87650895 -1.50000000 0.000978 0.000978 -0.999999
0.33311358 -0.60145426 -1.50000000 0.000978 0.000978 -0.999999
0.32481781 -0.92234296 -1.50000000 0.000978 0.000978 -0.999999
1.14621043 -1.37013209 -1.50000000 0.000978 0.000978 -0.999999
1.11822200 -1.14233875 -1.50000000 0.000978 0.000978 -0.999999
1.34701216 -1.37565255 -1.50000000 0.000978 0.000978 -0.999999
1.26332521 -1.04782426 -1.50000000 0.000978 0.000978 -0.999999
0.46038619 -0.29764766 -1.50000000 0.000978 0.000978 -0.999999
0.96321344 -0.95264888 -1.50000000 0.000978 0.000978 -0.999999
1.37718320 -0.45903701 -1.50000000 0.000978 0.000978 -0.999999
0.43746361 -0.13033748 -1.50000000 0.000978 0.000978 -0.999999
1.19487596 -0.45548916 -1.50000000 0.000978 0.000978 -0.999999
1.91167104 -0.02906179 -1.50000000 0.000978 0.000978 -0.999999
1.37900698 -0.27110046 -1.50000000 0.000978 0.000978 -0.999999
1.91267931 -0.16633904 -1.50000000 0.000978 0.000978 -0.999999
0.72142708 0.04197313 0.40957069 0.831707 0.017813 0.554928
0.70533609 0.04546874 0.43301678 0.832085 0.020630 0.554265
0.43343711 0.00216355 0.84941721 0.831841 0.001357 0.555013
1.02557635 0.20228064 -0.07831073 0.825289 0.084682 0.558326
1.47857189 0.34651107 -0.78628629 0.817732 0.146925 0.556532
1.49572933 0.60709947 -0.94219434 0.776536 0.293781 0.557391
0.34200633 0.16215044 0.92806959 0.794933 0.244236 0.555364
1.82140386 0.56859827 -1.37512338 0.793175 0.247770 0.556313
1.04984498 0.55719078 -0.29005098 0.766233 0.319665 0.557406
1.39707446 0.52273256 -0.75545013 0.784311 0.273010 0.557066
0.92653739 0.26556376 0.05115116 0.801534 0.223935 0.554433
0.56072009 0.39557004 0.46263993 0.708015 0.436084 0.555468
1.20795655 0.74176133 -0.63308680 0.713331 0.428660 0.554445
1.19643879 1.00059319 -0.85765195 0.656822 0.505635 0.559391
1.00514233 0.91403264 -0.54831487 0.651960 0.513818 0.557619
0.74070323 0.53204244 0.12091231 0.699893 0.447200 0.556922
1.19502032 1.27281582 -1.12839878 0.570238 0.604080 0.556701
0.42065078 0.63306338 0.35270643 0.538861 0.630079 0.559132
0.62865400 0.75478864 0.01502430 0.558781 0.612802 0.558781
0.69515312 1.19002676 -0.56863868 0.473892 0.681534 0.557618
0.40797508 0.61238766 0.38919806 0.541252 0.628932 0.558114
0.43107033 0.77846533 0.16229832 0.410302 0.723384 0.555309
0.67722434 1.21513486 -0.59058642 0.406583 0.725923 0.554730
0.47058791 1.00650203 -0.17932618 0.377983 0.741239 0.554702
0.83542335 1.75656009 -1.43897223 0.356142 0.749687 0.557793
0.59187090 1.70732248 -1.22913730 0.286541 0.780467 0.555667
0.11491387 1.32646000 -0.51238310 0.118600 0.821417 0.557861
0.01144625 1.28805923 -0.43434918 0.081637 0.826397 0.557138
0.10920926 1.89179885 -1.35926485 0.054910 0.829276 0.556136
0.19961168 1.96328187 -1.48434198 0.084482 0.826201 0.557005
0.18421581 1.11562037 -0.20980930 0.169759 0.812738 0.557349
-0.01617477 1.95356178 -1.43353689 -0.006810 0.832241 0.554373
-0.35210142 1.72715878 -1.16027057 -0.147282 0.816745 0.557886
-0.14016151 0.72555959 0.38398170 -0.060663 0.828123 0.557255
-0.33166984 1.33303523 -0.56505048 -0.140535 0.818059 0.557700
-0.05563859 0.66393042 0.49311697 -0.023433 0.831185 0.555502
-0.11730143 0.25228107 1.07945228 -0.233861 0.797605 0.556000
-0.46999067 1.43267345 -0.77467299 -0.248383 0.792014 0.557691
-0.47063053 1.29342937 -0.58041126 -0.262443 0.787328 0.557887
-0.59855497 1.16676521 -0.47742856 -0.323339 0.764109 0.558202
-0.70382518 1.71634853 -1.30657291 -0.308125 0.771110 0.557179
-1.19496775 1.31060123 -1.17370415 -0.544779 0.625737 0.558272
-0.87506145 1.44924688 -1.04547954 -0.425953 0.714341 0.555230
-1.14589822 1.21009409 -1.00787139 -0.545930 0.623678 0.559451
-0.96474677 1.51515555 -1.20719194 -0.443498 0.702620 0.556448
-1.04477358 1.47779703 -1.23605704 -0.472811 0.683321 0.556347
-1.35698426 1.07135820 -1.11553037 -0.642684 0.524606 0.558342
-0.41035509 0.29444444 0.73626184 -0.609530 0.562254 0.558877
-1.51377487 0.95302778 -1.19474125 -0.692881 0.459138 0.555975
-0.92532897 0.68352115 -0.24020886 -0.635272 0.534168 0.557759
-0.91143203 0.77067947 -0.30380321 -0.616059 0.555297 0.558673
-0.85212404 0.36755383 0.09611440 -0.742273 0.373584 0.556297
-1.52041912 0.66983354 -1.01302660 -0.754231 0.348731 0.556347
-1.29815006 0.70953751 -0.72533190 -0.728442 0.402863 0.554142
-1.60604656 0.56120908 -1.06982374 -0.776536 0.293781 0.557391
-1.18391144 0.45696250 -0.41941619 -0.757332 0.340719 0.557099
-1.93357086 0.06173692 -1.41254807 -0.831416 0.031818 0.554739
-1.90056753 0.22891399 -1.39605689 -0.823836 0.102799 0.557429
-1.51654875 0.12567490 -0.79964131 -0.823836 0.102799 0.557429
-1.87665462 0.32556021 -1.37927318 -0.818085 0.144019 0.556773
-1.22477341 0.07818530 -0.35259998 -0.822647 0.115434 0.556711
-0.95024931 -0.08975459 0.05690145 -0.830820 -0.037575 0.555272
-1.92518544 -0.07042557 -1.40168571 -0.831416 -0.031818 0.554739
-1.77106619 -0.42061472 -1.23966181 -0.812231 -0.176310 0.556054
-0.72991014 -0.12824403 0.37980938 -0.829276 -0.054910 0.556136
-0.28628421 -0.04565769 1.06155729 -0.832085 -0.020630 0.554265
-0.97650492 -0.53357702 -0.17386627 -0.766233 -0.319665 0.557406
-1.31487203 -0.72823775 -0.75953269 -0.749687 -0.356142 0.557793
-1.26511931 -0.34978300 -0.47087216 -0.801813 -0.220075 0.555575
-1.22575152 -0.41107947 -0.45133400 -0.793175 -0.247770 0.556313
-1.52135634 -0.76304758 -1.06830585 -0.754231 -0.348731 0.556347
-1.23824120 -0.76919651 -0.69470596 -0.710683 -0.432373 0.554962
-1.47401798 -1.03216970 -1.21991253 -0.684399 -0.470211 0.557225
-1.28081501 -1.05982769 -1.01348495 -0.653787 -0.509248 0.559669
-1.12046337 -0.94863808 -0.71860707 -0.656822 -0.505635 0.559391
-1.05550730 -0.70448011 -0.41576552 -0.702620 -0.443498 0.556448
-0.22901988 -0.27971399 0.95332742 -0.577112 -0.597421 0.556803
-0.92341530 -1.57257020 -1.23803949 -0.436084 -0.708015 0.555468
-1.35968518 -1.39926410 -1.43183434 -0.579363 -0.596254 0.555716
-1.14055932 -1.52226615 -1.37765396 -0.499497 -0.660951 0.560042
-1.19318211 -1.20957470 -1.05079746 -0.583935 -0.590706 0.556854
-0.98699826 -1.34908378 -1.02835023 -0.505635 -0.656822 0.559391
-0.46617165 -1.52985668 -0.90830237 -0.276610 -0.782410 0.557961
-0.89947003 -1.63064158 -1.30004776 -0.400103 -0.729405 0.554875
-0.79347897 -1.58434474 -1.17396855 -0.377296 -0.739893 0.556961
-0.34334239 -1.08585870 -0.21657658 -0.322545 -0.765443 0.556832
-0.25951385 -0.80169052 0.22916222 -0.348731 -0.754231 0.556347
-0.01704717 -0.22855818 1.15379643 -0.199720 -0.806505 0.556473
-0.31322601 -1.72458124 -1.14872742 -0.156636 -0.815997 0.556430
-0.19235913 -1.09245324 -0.17666674 -0.176310 -0.812231 0.556054
-0.17418803 -1.24100924 -0.39591229 -0.153723 -0.816375 0.556687
-0.23887201 -1.92286897 -1.43147540 -0.105915 -0.822653 0.558591
0.20824580 -1.33811784 -0.54830086 0.087671 -0.826406 0.556207
0.35498151 -1.93400192 -1.47110415 0.150191 -0.816383 0.557639
0.06886569 -0.82205367 0.25331998 0.029054 -0.831486 0.554785
0.03734901 -1.74558699 -1.12575614 0.017813 -0.831707 0.554928
0.32831448 -1.24918342 -0.43861020 0.137633 -0.818396 0.557930
0.59184021 -1.16075134 -0.46513474 0.322545 -0.765443 0.556832
0.66962731 -1.67361665 -1.22704339 0.301582 -0.773901 0.556889
0.37123287 -1.22976196 -0.43386936 0.233861 -0.797605 0.556000
0.36284238 -1.02121854 -0.13751411 0.251311 -0.791397 0.557256
0.61007667 -1.56905055 -1.04640472 0.287250 -0.779225 0.557043
0.77370435 -1.06994700 -0.49685454 0.462834 -0.690073 0.556403
1.21434569 -1.38157845 -1.27674568 0.537715 -0.632110 0.557942
1.06997657 -1.37222612 -1.13255286 0.498387 -0.662838 0.558798
0.67441583 -0.83982974 -0.12919831 0.472811 -0.683321 0.556347
0.87067753 -1.15014589 -0.68243158 0.477568 -0.678649 0.558000
1.35381186 -1.19934368 -1.22960007 0.617214 -0.552956 0.559720
1.25394559 -0.86234868 -0.79935104 0.662838 -0.498387 0.558798
0.83562070 -0.83267766 -0.26990843 0.587327 -0.587327 0.556861
0.55238408 -0.53334659 0.34575033 0.590706 -0.583935 0.556854
0.76156157 -0.68357444 -0.04368818 0.604080 -0.570238 0.556701
1.32583070 -1.10299158 -1.10727191 0.632110 -0.537715 0.557942
1.16339970 -0.55037117 -0.44482672 0.739893 -0.377296 0.556961
1.65445173 -0.56099343 -1.13735855 0.780467 -0.286541 0.555667
1.41289926 -0.75744659 -0.91346395 0.731897 -0.396376 0.554268
1.18943238 -0.65051287 -0.53919458 0.728442 -0.402863 0.554142
1.01040220 -0.31616986 -0.09537303 0.761965 -0.327017 0.558989
0.84357125 -0.29987073 0.14725649 0.751106 -0.355275 0.556435
0.52775562 -0.10072568 0.68847561 0.807873 -0.200059 0.554363
1.19713521 -0.25591770 -0.34624124 0.810054 -0.189975 0.554727
0.81734765 -0.18117639 0.23819995 0.807873 -0.200059 0.554363
1.71853733 -0.10668501 -1.09887397 0.827435 -0.072632 0.556845
1.87721682 -0.04800889 -1.32530594 0.830559 -0.031891 0.556017
