//X Y Z Nx Ny Nz
205
1.06436551 0.00182835 -1.50000000 0.000978 0.000978 -0.999999
1.85805833 0.42825940 -1.50000000 0.000978 0.000978 -0.999999
0.52392083 0.03788304 -1.50000000 0.000978 0.000978 -0.999999
1.79366875 0.67730165 -1.50000000 0.000978 0.000978 -0.999999
0.83735812 0.30098456 -1.50000000 0.000978 0.000978 -0.999999
1.50263917 0.48004144 -1.50000000 0.000978 0.000978 -0.999999
0.93608874 0.88761562 -1.50000000 0.000978 0.000978 -0.999999
1.12253296 0.89220738 -1.50000000 0.000978 0.000978 -0.999999
1.34349442 0.88898963 -1.50000000 0.000978 0.000978 -0.999999
0.69979882 1.06446791 -1.50000000 0.000978 0.000978 -0.999999
1.13472974 1.61375284 -1.50000000 0.000978 0.000978 -0.999999
1.05896163 1.50962710 -1.50000000 0.000978 0.000978 -0.999999
0.42501214 0.84397846 -1.50000000 0.000978 0.000978 -0.999999
0.25667280 0.74535698 -1.50000000 0.000978 0.000978 -0.999999
0.33670846 1.13898385 -1.50000000 0.000978 0.000978 -0.999999
0.22462381 1.27766085 -1.50000000 0.000978 0.000978 -0.999999
0.17769562 0.77327538 -1.50000000 0.000978 0.000978 -0.999999
0.05682300 0.93034285 -1.50000000 0.000978 0.000978 -0.999999
-0.40006766 1.50019622 -1.50000000 0.000978 0.000978 -0.999999
-0.34277406 1.52068686 -1.50000000 0.000978 0.000978 -0.999999
-0.19796914 1.43022013 -1.50000000 0.000978 0.000978 -0.999999
-0.65422523 1.39021075 -1.50000000 0.000978 0.000978 -0.999999
-0.58494592 1.39941335 -1.50000000 0.000978 0.000978 -0.999999
-0.48015371 1.54992175 -1.50000000 0.000978 0.000978 -0.999999
-1.03972065 1.22429037 -1.50000000 0.000978 0.000978 -0.999999
-0.90065962 1.40232205 -1.50000000 0.000978 0.000978 -0.999999
-0.75832605 0.88752127 -1.50000000 0.000978 0.000978 -0.999999
-1.41735339 0.95267385 -1.50000000 0.000978 0.000978 -0.999999
