//X Y Z Nx Ny Nz
199
1.14629757 0.28062975 -1.50000000 0.000978 0.000978 -0.999999
0.07633568 0.00363612 -1.50000000 0.000978 0.000978 -0.999999
0.90555900 0.11920386 -1.50000000 0.000978 0.000978 -0.999999
0.48057383 0.22890873 -1.50000000 0.000978 0.000978 -0.999999
1.23804045 0.61849207 -1.50000000 0.000978 0.000978 -0.999999
1.08102489 0.50143021 -1.50000000 0.000978 0.000978 -0.999999
1.24002385 1.19814408 -1.50000000 0.000978 0.000978 -0.999999
1.42306590 1.21113217 -1.50000000 0.000978 0.000978 -0.999999
1.58711195 0.95313752 -1.50000000 0.000978 0.000978 -0.999999
0.89366353 1.03718948 -1.50000000 0.000978 0.000978 -0.999999
0.30966038 0.43508655 -1.50000000 0.000978 0.000978 -0.999999
0.91819072 1.50367677 -1.50000000 0.000978 0.000978 -0.999999
0.53191274 1.05491722 -1.50000000 0.000978 0.000978 -0.999999
0.45795560 1.46045685 -1.50000000 0.000978 0.000978 -0.999999
0.51187092 1.24438608 -1.50000000 0.000978 0.000978 -0.999999
0.26413038 1.04575181 -1.50000000 0.000978 0.000978 -0.999999
0.38210714 1.81524122 -1.50000000 0.000978 0.000978 -0.999999
0.29415295 1.48292482 -1.50000000 0.000978 0.000978 -0.999999
-0.04366084 1.53298533 -1.50000000 0.000978 0.000978 -0.999999
-0.29521441 1.42054296 -1.50000000 0.000978 0.000978 -0.999999
-0.07253983 1.54889190 -1.50000000 0.000978 0.000978 -0.999999
-0.47133899 1.07739425 -1.50000000 0.000978 0.000978 -0.999999
-0.76811761 1.50170279 -1.50000000 0.000978 0.000978 -0.999999
-0.71805310 1.78253806 -1.50000000 0.000978 0.000978 -0.999999
-1.10038924 1.33684564 -1.50000000 0.000978 0.000978 -0.999999
-0.70791894 0.85656232 -1.50000000 0.000978 0.000978 -0.999999
-0.83439696 1.07716608 -1.50000000 0.000978 0.000978 -0.999999
-1.42950225 0.85466826 -1.50000000 0.000978 0.000978 -0.999999
