//X Y Z Nx Ny Nz
201
0.78827620 0.06422964 -1.50000000 0.000978 0.000978 -0.999999
1.43522096 0.33923477 -1.50000000 0.000978 0.000978 -0.999999
1.94220519 0.38648257 -1.50000000 0.000978 0.000978 -0.999999
1.26044810 0.34332368 -1.50000000 0.000978 0.000978 -0.999999
1.71729732 0.93487859 -1.50000000 0.000978 0.000978 -0.999999
0.53281802 0.19620074 -1.50000000 0.000978 0.000978 -0.999999
0.30483851 0.21496075 -1.50000000 0.000978 0.000978 -0.999999
1.42422342 1.00255203 -1.50000000 0.000978 0.000978 -0.999999
1.43377912 1.10832644 -1.50000000 0.000978 0.000978 -0.999999
1.03056121 1.30750537 -1.50000000 0.000978 0.000978 -0.999999
0.68810344 1.11019635 -1.50000000 0.000978 0.000978 -0.999999
0.83677888 0.89612454 -1.50000000 0.000978 0.000978 -0.999999
0.57476407 1.70764613 -1.50000000 0.000978 0.000978 -0.999999
0.54497784 1.28785563 -1.50000000 0.000978 0.000978 -0.999999
0.69912386 1.69840479 -1.50000000 0.000978 0.000978 -0.999999
0.03426762 1.58292389 -1.50000000 0.000978 0.000978 -0.999999
0.17239110 1.39068985 -1.50000000 0.000978 0.000978 -0.999999
0.36960146 1.86758566 -1.50000000 0.000978 0.000978 -0.999999
-0.02419069 1.83719683 -1.50000000 0.000978 0.000978 -0.999999
-0.27203569 1.79978466 -1.50000000 0.000978 0.000978 -0.999999
-0.20284389 1.91846490 -1.50000000 0.000978 0.000978 -0.999999
-0.80629230 1.54795396 -1.50000000 0.000978 0.000978 -0.999999
-0.35171795 1.10955548 -1.50000000 0.000978 0.000978 -0.999999
-0.79329687 1.53513980 -1.50000000 0.000978 0.000978 -0.999999
-1.01023102 1.21761072 -1.50000000 0.000978 0.000978 -0.999999
-0.82632232 1.17774451 -1.50000000 0.000978 0.000978 -0.999999
-1.13465905 1.50467491 -1.50000000 0.000978 0.000978 -0.999999
-1.36071181 0.99674636 -1.50000000 0.000978 0.000978 -0.999999
-0.71281791 0.70818490 -1.50000000 0.000978 0.000978 -0.999999
-0.77328837 0.54548931 -1.50000000 0.000978 0.000978 -0.999999
-0.91481370 0.28959045 -1.50000000 0.000978 0.000978 -0.999999
-1.18440330 0.62229055 -1.50000000 0.000978 0.000978 -0.999999
-1.48032486 0.38973132 -1.50000000 0.000978 0.000978 -0.999999
-1.90462732 0.18984652 -1.50000000 0.000978 0.000978 -0.999999
-1.46865106 0.27080259 -1.50000000 0.000978 0.000978 -0.999999
-1.74288619 -0.20280287 -1.50000000 0.000978 0.000978 -0.999999
-1.52681208 -0.30118677 -1.50000000 0.000978 0.000978 -0.999999
-1.96926880 -0.09557230 -1.50000000 0.000978 0.000978 -0.999999
-1.74272346 -0.95898032 -1.50000000 0.000978 0.000978 -0.999999
-0.84653759 -0.38195309 -1.50000000 0.000978 0.000978 -0.999999
-1.62241030 -0.80913055 -1.50000000 0.000978 0.000978 -0.999999
-1.21877313 -1.09327650 -1.50000000 0.000978 0.000978 -0.999999
-1.63211656 -1.03083348 -1.50000000 0.000978 0.000978 -0.999999
-0.55319250 -0.32190162 -1.50000000 0.000978 0.000978 -0.999999
-0.66171837 -0.90013069 -1.50000000 0.000978 0.000978 -0.999999
-0.38470712 -0.41090882 -1.50000000 0.000978 0.000978 -0.999999
-0.87503517 -1.21100295 -1.50000000 0.000978 0.000978 -0.999999
-0.80885077 -1.43232179 -1.50000000 0.000978 0.000978 -0.999999
-0.49042070 -0.97427738 -1.50000000 0.000978 0.000978 -0.999999
-0.78548479 -1.71385348 -1.50000000 0.000978 0.000978 -0.999999
-0.03299407 -0.45038247 -1.50000000 0.000978 0.000978 -0.999999
-0.14625114 -1.71579075 -1.50000000 0.000978 0.000978 -0.999999
-0.10090702 -0.78100586 -1.50000000 0.000978 0.000978 -0.999999
0.04425069 -1.50142670 -1.50000000 0.000978 0.000978 -0.999999
0.12814701 -1.42508137 -1.50000000 0.000978 0.000978 -0.999999
0.06158603 -1.23533881 -1.50000000 0.000978 0.000978 -0.999999
0.71525377 -1.80804718 -1.50000000 0.000978 0.000978 -0.999999
0.44887024 -1.30177617 -1.50000000 0.000978 0.000978 -0.999999
0.86029887 -1.62745285 -1.50000000 0.000978 0.000978 -0.999999
0.82747811 -0.91564798 -1.50000000 0.000978 0.000978 -0.999999
0.92466050 -1.00673175 -1.50000000 0.000978 0.000978 -0.999999
1.00707889 -1.23478484 -1.50000000 0.000978 0.000978 -0.999999
1.11953616 -1.11891282 -1.50000000 0.000978 0.000978 -0.999999
0.81182480 -0.64679599 -1.50000000 0.000978 0.000978 -0.999999
1.36072850 -1.30916500 -1.50000000 0.000978 0.000978 -0.999999
1.61623299 -0.76897931 -1.50000000 0.000978 0.000978 -0.999999
1.37130702 -0.56820083 -1.50000000 0.000978 0.000978 -0.999999
1.74097610 -0.53296870 -1.50000000 0.000978 0.000978 -0.999999
1.92943263 -0.48312378 -1.50000000 0.000978 0.000978 -0.999999
1.33132410 -0.28418562 -1.50000000 0.000978 0.000978 -0.999999
1.60899472 -0.17437835 -1.50000000 0.000978 0.000978 -0.999999
0.38635099 0.00769824 0.91895318 0.833087 0.004077 0.553126
1.81148160 0.17563933 -1.25190747 0.827260 0.075464 0.556728
1.96413112 0.12576303 -1.47103226 0.829276 0.054910 0.556136
1.95460653 0.07353941 -1.44643247 0.830559 0.031891 0.556017
1.61580312 0.29968610 -0.98288637 0.820914 0.127763 0.556576
0.84486437 0.22405760 0.18845677 0.824137 0.093816 0.558566
0.50080085 0.14250156 0.71748662 0.801813 0.220075 0.555575
1.48297739 0.83765948 -1.05785918 0.738837 0.381705 0.555357
0.64765775 0.21802589 0.46848631 0.797605 0.233861 0.556000
1.62079692 0.77376926 -1.21350908 0.755111 0.344408 0.557844
1.81596148 0.53706634 -1.34925997 0.796473 0.234440 0.557376
1.43102622 0.86476165 -1.01412296 0.714341 0.425953 0.555230
0.74805206 0.70152056 -0.04400158 0.665820 0.494753 0.558484
1.60113335 0.99296510 -1.33638060 0.708015 0.436084 0.555468
0.82283199 0.62832969 -0.06634951 0.690073 0.462834 0.556403
1.37414181 1.16357851 -1.22106159 0.642684 0.524606 0.558342
1.21068645 0.72118771 -0.61741495 0.718567 0.421229 0.553379
0.55012387 0.60800105 0.26354098 0.573681 0.600758 0.556759
0.45826697 0.63748348 0.31275558 0.548296 0.622527 0.558419
0.55629486 0.66195744 0.19309366 0.562254 0.609530 0.558877
0.97114944 1.46272111 -1.15015197 0.473892 0.681534 0.557618
0.83998394 0.92396295 -0.38267493 0.570238 0.604080 0.556701
0.46758747 1.69796729 -1.14410329 0.244841 0.793784 0.556740
0.44796026 1.44929421 -0.78515011 0.287250 0.779225 0.557043
0.51001203 1.03340721 -0.23975921 0.388216 0.735482 0.555297
0.58631623 1.17146873 -0.47691703 0.385429 0.736415 0.556001
