//X Y Z Nx Ny Nz
199
1.06048167 0.28207770 -1.50000000 0.000978 0.000978 -0.999999
1.78500891 0.40649748 -1.50000000 0.000978 0.000978 -0.999999
1.47488070 0.34775102 -1.50000000 0.000978 0.000978 -0.999999
0.34592152 0.15119433 -1.50000000 0.000978 0.000978 -0.999999
1.15812492 0.58935362 -1.50000000 0.000978 0.000978 -0.999999
1.09995770 0.47398227 -1.50000000 0.000978 0.000978 -0.999999
1.43312263 1.03012884 -1.50000000 0.000978 0.000978 -0.999999
1.38709247 1.10759974 -1.50000000 0.000978 0.000978 -0.999999
1.02331698 1.67082822 -1.50000000 0.000978 0.000978 -0.999999
1.18187571 1.30679727 -1.50000000 0.000978 0.000978 -0.999999
1.10699320 1.37316656 -1.50000000 0.000978 0.000978 -0.999999
0.48022366 1.18812895 -1.50000000 0.000978 0.000978 -0.999999
0.42796957 1.09639406 -1.50000000 0.000978 0.000978 -0.999999
0.54261953 1.87447965 -1.50000000 0.000978 0.000978 -0.999999
0.47168538 1.77250314 -1.50000000 0.000978 0.000978 -0.999999
0.33621755 1.64011693 -1.50000000 0.000978 0.000978 -0.999999
0.11991915 1.56491089 -1.50000000 0.000978 0.000978 -0.999999
-0.46446294 1.84040093 -1.50000000 0.000978 0.000978 -0.999999
-0.46255866 1.83489358 -1.50000000 0.000978 0.000978 -0.999999
-0.07206119 0.28745839 -1.50000000 0.000978 0.000978 -0.999999
-0.41598007 1.44561970 -1.50000000 0.000978 0.000978 -0.999999
-0.66017735 1.50303698 -1.50000000 0.000978 0.000978 -0.999999
-0.47759655 1.66987300 -1.50000000 0.000978 0.000978 -0.999999
-0.90699553 1.34877896 -1.50000000 0.000978 0.000978 -0.999999
-0.67979687 0.69671452 -1.50000000 0.000978 0.000978 -0.999999
-0.60163116 0.68353605 -1.50000000 0.000978 0.000978 -0.999999
-0.83723807 0.52765650 -1.50000000 0.000978 0.000978 -0.999999
-0.74532449 0.61931074 -1.50000000 0.000978 0.000978 -0.999999
-1.51227713 0.97176665 -1.50000000 0.000978 0.000978 -0.999999
-0.68612623 0.34541959 -1.50000000 0.000978 0.000978 -0.999999
-0.99230933 0.41387305 -1.50000000 0.000978 0.000978 -0.999999
-1.58460593 0.58515936 -1.50000000 0.000978 0.000978 -0.999999
-1.14507973 0.10077596 -1.50000000 0.000978 0.000978 -0.999999
-1.88734078 0.47288483 -1.50000000 0.000978 0.000978 -0.999999
-1.35807908 0.15293232 -1.50000000 0.000978 0.000978 -0.999999
-1.31447029 -0.22722575 -1.50000000 0.000978 0.000978 -0.999999
-1.94902563 -0.33243859 -1.50000000 0.000978 0.000978 -0.999999
-0.42289534 -0.00039701 -1.50000000 0.000978 0.000978 -0.999999
-0.85190994 -0.43221292 -1.50000000 0.000978 0.000978 -0.999999
-0.61113012 -0.28686666 -1.50000000 0.000978 0.000978 -0.999999
-0.94267142 -0.49290389 -1.50000000 0.000978 0.000978 -0.999999
-1.10436976 -1.01309955 -1.50000000 0.000978 0.000978 -0.999999
-1.33807695 -1.25128841 -1.50000000 0.000978 0.000978 -0.999999
-1.09934735 -0.84567863 -1.50000000 0.000978 0.000978 -0.999999
-0.46648329 -0.54039890 -1.50000000 0.000978 0.000978 -0.999999
-0.99233586 -1.14167690 -1.50000000 0.000978 0.000978 -0.999999
-1.27165961 -1.31987786 -1.50000000 0.000978 0.000978 -0.999999
-0.47446236 -1.68373859 -1.50000000 0.000978 0.000978 -0.999999
-0.83583534 -1.72674549 -1.50000000 0.000978 0.000978 -0.999999
-0.65987253 -1.54735255 -1.50000000 0.000978 0.000978 -0.999999
-0.05322739 -1.72817612 -1.50000000 0.000978 0.000978 -0.999999
-0.06970499 -0.44132444 -1.50000000 0.000978 0.000978 -0.999999
-0.06103845 -1.12273097 -1.50000000 0.000978 0.000978 -0.999999
0.15133134 -1.95852089 -1.50000000 0.000978 0.000978 -0.999999
0.10543386 -1.18666553 -1.50000000 0.000978 0.000978 -0.999999
0.43687660 -1.90498364 -1.50000000 0.000978 0.000978 -0.999999
0.64905131 -1.45590496 -1.50000000 0.000978 0.000978 -0.999999
0.36773124 -0.94172734 -1.50000000 0.000978 0.000978 -0.999999
0.38675663 -1.39394271 -1.50000000 0.000978 0.000978 -0.999999
0.82100308 -1.26731479 -1.50000000 0.000978 0.000978 -0.999999
0.71570039 -0.94077885 -1.50000000 0.000978 0.000978 -0.999999
1.00505829 -1.65055633 -1.50000000 0.000978 0.000978 -0.999999
0.06302842 -0.03921298 -1.50000000 0.000978 0.000978 -0.999999
1.40642154 -0.95998394 -1.50000000 0.000978 0.000978 -0.999999
0.62778050 -0.52352279 -1.50000000 0.000978 0.000978 -0.999999
1.03702211 -0.46732450 -1.50000000 0.000978 0.000978 -0.999999
1.51240969 -0.68710834 -1.50000000 0.000978 0.000978 -0.999999
0.95079398 -0.38265213 -1.50000000 0.000978 0.000978 -0.999999
