//X Y Z Nx Ny Nz
200
1.88831139 0.14202012 -1.50000000 0.000978 0.000978 -0.999999
1.03948188 0.08994622 -1.50000000 0.000978 0.000978 -0.999999
0.55326045 0.06803725 -1.50000000 0.000978 0.000978 -0.999999
0.83372450 0.25332606 -1.50000000 0.000978 0.000978 -0.999999
1.75509572 0.47947493 -1.50000000 0.000978 0.000978 -0.999999
1.87124455 0.63175851 -1.50000000 0.000978 0.000978 -0.999999
0.08241612 0.07144646 -1.50000000 0.000978 0.000978 -0.999999
1.35300362 1.15331435 -1.50000000 0.000978 0.000978 -0.999999
1.32737601 0.88611126 -1.50000000 0.000978 0.000978 -0.999999
0.95150667 1.11890125 -1.50000000 0.000978 0.000978 -0.999999
1.08840799 1.17850006 -1.50000000 0.000978 0.000978 -0.999999
0.32678154 0.48099649 -1.50000000 0.000978 0.000978 -0.999999
0.84755164 1.50865328 -1.50000000 0.000978 0.000978 -0.999999
0.74661642 1.31229341 -1.50000000 0.000978 0.000978 -0.999999
0.14390545 0.28697348 -1.50000000 0.000978 0.000978 -0.999999
0.05685045 0.89652473 -1.50000000 0.000978 0.000978 -0.999999
0.24449638 1.91632891 -1.50000000 0.000978 0.000978 -0.999999
0.00337833 0.24004476 -1.50000000 0.000978 0.000978 -0.999999
-0.22441112 1.74408913 -1.50000000 0.000978 0.000978 -0.999999
-0.12668955 1.38008583 -1.50000000 0.000978 0.000978 -0.999999
-0.11137002 1.87099695 -1.50000000 0.000978 0.000978 -0.999999
-0.55046111 0.98733449 -1.50000000 0.000978 0.000978 -0.999999
-0.60555160 1.82740462 -1.50000000 0.000978 0.000978 -0.999999
-0.65638977 1.58470368 -1.50000000 0.000978 0.000978 -0.999999
-1.18889999 1.45383728 -1.50000000 0.000978 0.000978 -0.999999
-1.22048032 1.27031362 -1.50000000 0.000978 0.000978 -0.999999
-1.16562855 1.36649609 -1.50000000 0.000978 0.000978 -0.999999
-1.20053339 0.73995793 -1.50000000 0.000978 0.000978 -0.999999
-1.35839438 0.87328172 -1.50000000 0.000978 0.000978 -0.999999
-0.59410155 0.40966019 -1.50000000 0.000978 0.000978 -0.999999
-0.62055153 0.28951326 -1.50000000 0.000978 0.000978 -0.999999
-0.68906236 0.35934812 -1.50000000 0.000978 0.000978 -0.999999
-1.00005376 0.10174567 -1.50000000 0.000978 0.000978 -0.999999
-1.64759159 0.11235242 -1.50000000 0.000978 0.000978 -0.999999
-1.61922443 0.34347948 -1.50000000 0.000978 0.000978 -0.999999
-1.78075647 -0.05744040 -1.50000000 0.000978 0.000978 -0.999999
-1.41890240 -0.12139799 -1.50000000 0.000978 0.000978 -0.999999
-1.97945106 -0.14867535 -1.50000000 0.000978 0.000978 -0.999999
-1.92143571 -0.53617328 -1.50000000 0.000978 0.000978 -0.999999
-0.70000052 -0.28306040 -1.50000000 0.000978 0.000978 -0.999999
-1.75354958 -0.91572106 -1.50000000 0.000978 0.000978 -0.999999
-1.46692383 -1.28439963 -1.50000000 0.000978 0.000978 -0.999999
-1.10626864 -0.88047040 -1.50000000 0.000978 0.000978 -0.999999
-1.37954926 -0.83504605 -1.50000000 0.000978 0.000978 -0.999999
-0.93990254 -1.49523735 -1.50000000 0.000978 0.000978 -0.999999
-0.87744153 -1.49387264 -1.50000000 0.000978 0.000978 -0.999999
-0.72148216 -1.07687271 -1.50000000 0.000978 0.000978 -0.999999
-0.52202362 -1.34000373 -1.50000000 0.000978 0.000978 -0.999999
-0.41258496 -1.09077406 -1.50000000 0.000978 0.000978 -0.999999
-0.53519410 -1.55130363 -1.50000000 0.000978 0.000978 -0.999999
-0.05857541 -0.31930637 -1.50000000 0.000978 0.000978 -0.999999
-0.13709150 -1.14134705 -1.50000000 0.000978 0.000978 -0.999999
-0.02522616 -1.50436771 -1.50000000 0.000978 0.000978 -0.999999
0.02001399 -1.13655770 -1.50000000 0.000978 0.000978 -0.999999
0.17486715 -0.66258341 -1.50000000 0.000978 0.000978 -0.999999
0.05097112 -0.76691031 -1.50000000 0.000978 0.000978 -0.999999
