//X Y Z Nx Ny Nz
201
0.85733789 0.00025896 -1.50000000 0.000978 0.000978 -0.999999
1.13656235 0.24324156 -1.50000000 0.000978 0.000978 -0.999999
1.35437953 0.00633239 -1.50000000 0.000978 0.000978 -0.999999
0.94085777 0.41490203 -1.50000000 0.000978 0.000978 -0.999999
1.74112391 0.86363357 -1.50000000 0.000978 0.000978 -0.999999
0.66430831 0.29287881 -1.50000000 0.000978 0.000978 -0.999999
0.92095655 0.72693765 -1.50000000 0.000978 0.000978 -0.999999
0.95907831 0.65732449 -1.50000000 0.000978 0.000978 -0.999999
0.49785173 0.31567776 -1.50000000 0.000978 0.000978 -0.999999
1.15284562 1.42651248 -1.50000000 0.000978 0.000978 -0.999999
0.78770804 0.81852484 -1.50000000 0.000978 0.000978 -0.999999
1.32565415 1.47572601 -1.50000000 0.000978 0.000978 -0.999999
0.72489166 1.43042481 -1.50000000 0.000978 0.000978 -0.999999
0.84642929 1.51403296 -1.50000000 0.000978 0.000978 -0.999999
0.42718849 1.57391024 -1.50000000 0.000978 0.000978 -0.999999
0.28185084 1.31523347 -1.50000000 0.000978 0.000978 -0.999999
0.09106684 1.06619549 -1.50000000 0.000978 0.000978 -0.999999
0.15972488 0.68670154 -1.50000000 0.000978 0.000978 -0.999999
-0.18406934 1.15339684 -1.50000000 0.000978 0.000978 -0.999999
-0.11877952 1.23805344 -1.50000000 0.000978 0.000978 -0.999999
-0.05971727 1.61645865 -1.50000000 0.000978 0.000978 -0.999999
-0.69652677 1.66890717 -1.50000000 0.000978 0.000978 -0.999999
-0.22910731 0.77121484 -1.50000000 0.000978 0.000978 -0.999999
-0.84531492 1.50789189 -1.50000000 0.000978 0.000978 -0.999999
-1.17956769 1.50489593 -1.50000000 0.000978 0.000978 -0.999999
-1.20467508 1.47926843 -1.50000000 0.000978 0.000978 -0.999999
-0.86819601 1.48508298 -1.50000000 0.000978 0.000978 -0.999999
-0.82083595 0.52591193 -1.50000000 0.000978 0.000978 -0.999999
-0.93239880 0.63882798 -1.50000000 0.000978 0.000978 -0.999999
-1.17908931 0.70526946 -1.50000000 0.000978 0.000978 -0.999999
-1.24187708 0.58335668 -1.50000000 0.000978 0.000978 -0.999999
-0.43066803 0.12217438 -1.50000000 0.000978 0.000978 -0.999999
-1.18996239 0.36120874 -1.50000000 0.000978 0.000978 -0.999999
-1.38049161 0.12815168 -1.50000000 0.000978 0.000978 -0.999999
-1.55642152 0.33060613 -1.50000000 0.000978 0.000978 -0.999999
-1.62545633 0.04684915 -1.50000000 0.000978 0.000978 -0.999999
-1.38010406 -0.22788638 -1.50000000 0.000978 0.000978 -0.999999
-1.47222352 -0.34429070 -1.50000000 0.000978 0.000978 -0.999999
-1.48297989 -0.02064082 -1.50000000 0.000978 0.000978 -0.999999
-1.10017240 -0.44131494 -1.50000000 0.000978 0.000978 -0.999999
