//X Y Z Nx Ny Nz
208
1.14731503 0.14286593 -1.50000000 0.000978 0.000978 -0.999999
1.09878850 0.21228559 -1.50000000 0.000978 0.000978 -0.999999
1.55472016 0.13587448 -1.50000000 0.000978 0.000978 -0.999999
1.10550308 0.60134774 -1.50000000 0.000978 0.000978 -0.999999
1.77841520 0.51681352 -1.50000000 0.000978 0.000978 -0.999999
1.52391398 0.83414161 -1.50000000 0.000978 0.000978 -0.999999
1.34478128 0.77789444 -1.50000000 0.000978 0.000978 -0.999999
0.65557772 0.42589509 -1.50000000 0.000978 0.000978 -0.999999
1.16384017 0.78328001 -1.50000000 0.000978 0.000978 -0.999999
0.74310172 0.86291236 -1.50000000 0.000978 0.000978 -0.999999
0.94602382 1.02447331 -1.50000000 0.000978 0.000978 -0.999999
0.61492091 0.80801171 -1.50000000 0.000978 0.000978 -0.999999
0.46833661 1.65092230 -1.50000000 0.000978 0.000978 -0.999999
0.67069805 1.73085594 -1.50000000 0.000978 0.000978 -0.999999
0.41226304 1.42924762 -1.50000000 0.000978 0.000978 -0.999999
0.00322745 0.52935082 -1.50000000 0.000978 0.000978 -0.999999
0.40862942 1.80251539 -1.50000000 0.000978 0.000978 -0.999999
0.09970777 1.23527479 -1.50000000 0.000978 0.000978 -0.999999
-0.00620008 1.39377809 -1.50000000 0.000978 0.000978 -0.999999
-0.27803856 1.65545869 -1.50000000 0.000978 0.000978 -0.999999
-0.23939149 1.10195947 -1.50000000 0.000978 0.000978 -0.999999
-0.63717604 1.61340928 -1.50000000 0.000978 0.000978 -0.999999
-0.64066863 1.68862450 -1.50000000 0.000978 0.000978 -0.999999
-0.52839935 1.29956019 -1.50000000 0.000978 0.000978 -0.999999
-0.42323497 0.46362048 -1.50000000 0.000978 0.000978 -0.999999
-0.52445704 0.60438812 -1.50000000 0.000978 0.000978 -0.999999
-0.83833492 1.40334356 -1.50000000 0.000978 0.000978 -0.999999
-1.27172697 1.16127288 -1.50000000 0.000978 0.000978 -0.999999
-1.14772427 0.85793424 -1.50000000 0.000978 0.000978 -0.999999
-0.33525598 0.24055469 -1.50000000 0.000978 0.000978 -0.999999
-1.69316781 0.62931395 -1.50000000 0.000978 0.000978 -0.999999
-0.47890812 0.19344985 -1.50000000 0.000978 0.000978 -0.999999
-1.61446977 0.88987476 -1.50000000 0.000978 0.000978 -0.999999
-1.93535662 0.30551115 -1.50000000 0.000978 0.000978 -0.999999
-1.30901146 0.06878033 -1.50000000 0.000978 0.000978 -0.999999
-1.51275945 0.19070593 -1.50000000 0.000978 0.000978 -0.999999
-0.49227852 -0.10417660 -1.50000000 0.000978 0.000978 -0.999999
-1.48936868 -0.20339593 -1.50000000 0.000978 0.000978 -0.999999
-0.89734888 -0.00767478 -1.50000000 0.000978 0.000978 -0.999999
-1.37054574 -0.59577549 -1.50000000 0.000978 0.000978 -0.999999
-0.77628976 -0.38937408 -1.50000000 0.000978 0.000978 -0.999999
-1.61019301 -0.64155841 -1.50000000 0.000978 0.000978 -0.999999
