//X Y Z Nx Ny Nz
198
1.00563657 0.17718197 -1.50000000 0.000978 0.000978 -0.999999
0.98688614 0.14216398 -1.50000000 0.000978 0.000978 -0.999999
1.68883061 0.19752100 -1.50000000 0.000978 0.000978 -0.999999
1.18057227 0.44402695 -1.50000000 0.000978 0.000978 -0.999999
1.35351336 0.37905228 -1.50000000 0.000978 0.000978 -0.999999
1.78201842 0.79920626 -1.50000000 0.000978 0.000978 -0.999999
0.77495402 0.76137573 -1.50000000 0.000978 0.000978 -0.999999
0.91381305 0.66569173 -1.50000000 0.000978 0.000978 -0.999999
0.56313264 0.39150667 -1.50000000 0.000978 0.000978 -0.999999
0.30166346 0.40968734 -1.50000000 0.000978 0.000978 -0.999999
0.18071744 0.20820348 -1.50000000 0.000978 0.000978 -0.999999
1.21706617 1.53403425 -1.50000000 0.000978 0.000978 -0.999999
0.63541532 1.86650145 -1.50000000 0.000978 0.000978 -0.999999
0.47736666 0.88697296 -1.50000000 0.000978 0.000978 -0.999999
0.46689031 1.22995746 -1.50000000 0.000978 0.000978 -0.999999
0.18134676 0.80214500 -1.50000000 0.000978 0.000978 -0.999999
0.09770557 0.46570790 -1.50000000 0.000978 0.000978 -0.999999
0.00321784 1.08124912 -1.50000000 0.000978 0.000978 -0.999999
-0.02587763 0.37772813 -1.50000000 0.000978 0.000978 -0.999999
-0.37017003 1.73383522 -1.50000000 0.000978 0.000978 -0.999999
-0.21204844 1.55908823 -1.50000000 0.000978 0.000978 -0.999999
-0.91740698 1.71282864 -1.50000000 0.000978 0.000978 -0.999999
-0.19025853 0.59704900 -1.50000000 0.000978 0.000978 -0.999999
-0.54141986 0.96145940 -1.50000000 0.000978 0.000978 -0.999999
-0.94444335 1.00655937 -1.50000000 0.000978 0.000978 -0.999999
-1.28315032 1.41560817 -1.50000000 0.000978 0.000978 -0.999999
-0.75826204 1.07765794 -1.50000000 0.000978 0.000978 -0.999999
-1.05272758 0.88942271 -1.50000000 0.000978 0.000978 -0.999999
-1.16057909 1.10923874 -1.50000000 0.000978 0.000978 -0.999999
