//X Y Z Nx Ny Nz
198
1.75037861 0.30493981 -1.50000000 0.000978 0.000978 -0.999999
1.62793565 0.34915003 -1.50000000 0.000978 0.000978 -0.999999
1.55405521 0.03194608 -1.50000000 0.000978 0.000978 -0.999999
0.40144742 0.15040901 -1.50000000 0.000978 0.000978 -0.999999
0.83372051 0.36944413 -1.50000000 0.000978 0.000978 -0.999999
1.55502176 0.83623779 -1.50000000 0.000978 0.000978 -0.999999
0.62952805 0.52212143 -1.50000000 0.000978 0.000978 -0.999999
1.64111853 1.06717730 -1.50000000 0.000978 0.000978 -0.999999
0.43050978 0.26660177 -1.50000000 0.000978 0.000978 -0.999999
0.76514620 1.22731245 -1.50000000 0.000978 0.000978 -0.999999
0.84301782 1.22561646 -1.50000000 0.000978 0.000978 -0.999999
0.56863123 0.81516802 -1.50000000 0.000978 0.000978 -0.999999
0.24559776 0.43931046 -1.50000000 0.000978 0.000978 -0.999999
0.27598503 0.49057144 -1.50000000 0.000978 0.000978 -0.999999
0.24220487 0.57316279 -1.50000000 0.000978 0.000978 -0.999999
0.35889843 1.67523575 -1.50000000 0.000978 0.000978 -0.999999
0.17468479 0.98735571 -1.50000000 0.000978 0.000978 -0.999999
0.13124870 0.96238410 -1.50000000 0.000978 0.000978 -0.999999
-0.32064620 1.33017731 -1.50000000 0.000978 0.000978 -0.999999
-0.01759560 1.71471786 -1.50000000 0.000978 0.000978 -0.999999
-0.25321829 1.20993817 -1.50000000 0.000978 0.000978 -0.999999
-0.27917159 0.95122957 -1.50000000 0.000978 0.000978 -0.999999
-0.87236357 1.69497716 -1.50000000 0.000978 0.000978 -0.999999
-0.46411607 1.23961687 -1.50000000 0.000978 0.000978 -0.999999
-0.81484973 1.29823494 -1.50000000 0.000978 0.000978 -0.999999
-1.08789861 1.47650743 -1.50000000 0.000978 0.000978 -0.999999
-1.05490363 1.14215839 -1.50000000 0.000978 0.000978 -0.999999
-1.48677766 1.06284285 -1.50000000 0.000978 0.000978 -0.999999
-1.60752535 1.15843451 -1.50000000 0.000978 0.000978 -0.999999
-1.29754937 1.26837504 -1.50000000 0.000978 0.000978 -0.999999
