//X Y Z Nx Ny Nz
198
1.73989868 0.23487446 -1.50000000 0.000978 0.000978 -0.999999
1.27253175 0.05128774 -1.50000000 0.000978 0.000978 -0.999999
1.71047306 0.32682723 -1.50000000 0.000978 0.000978 -0.999999
1.67936575 0.93147385 -1.50000000 0.000978 0.000978 -0.999999
1.67412150 0.86958450 -1.50000000 0.000978 0.000978 -0.999999
1.52699339 0.63859236 -1.50000000 0.000978 0.000978 -0.999999
1.52248120 1.09202325 -1.50000000 0.000978 0.000978 -0.999999
1.26792252 1.01942098 -1.50000000 0.000978 0.000978 -0.999999
0.25162825 0.18619196 -1.50000000 0.000978 0.000978 -0.999999
1.07348454 1.59020901 -1.50000000 0.000978 0.000978 -0.999999
1.16609502 1.38557053 -1.50000000 0.000978 0.000978 -0.999999
0.80213279 1.03380311 -1.50000000 0.000978 0.000978 -0.999999
0.24062513 0.58302426 -1.50000000 0.000978 0.000978 -0.999999
0.37341934 1.13357139 -1.50000000 0.000978 0.000978 -0.999999
0.17123668 0.60521060 -1.50000000 0.000978 0.000978 -0.999999
0.10204472 1.19335389 -1.50000000 0.000978 0.000978 -0.999999
0.14687732 0.75926656 -1.50000000 0.000978 0.000978 -0.999999
-0.29443288 1.83366287 -1.50000000 0.000978 0.000978 -0.999999
-0.21037626 1.64984131 -1.50000000 0.000978 0.000978 -0.999999
-0.03888510 0.45811749 -1.50000000 0.000978 0.000978 -0.999999
-0.45590642 1.11624336 -1.50000000 0.000978 0.000978 -0.999999
-0.58687294 1.29039240 -1.50000000 0.000978 0.000978 -0.999999
-0.48105586 1.70712829 -1.50000000 0.000978 0.000978 -0.999999
-0.87620068 0.95296198 -1.50000000 0.000978 0.000978 -0.999999
-1.28299177 1.38320720 -1.50000000 0.000978 0.000978 -0.999999
-0.08595760 0.10304546 -1.50000000 0.000978 0.000978 -0.999999
-1.56268454 1.04373312 -1.50000000 0.000978 0.000978 -0.999999
-0.71928465 0.67078024 -1.50000000 0.000978 0.000978 -0.999999
-0.25105083 0.15595520 -1.50000000 0.000978 0.000978 -0.999999
-1.66504204 0.93913120 -1.50000000 0.000978 0.000978 -0.999999
-0.97941160 0.46726632 -1.50000000 0.000978 0.000978 -0.999999
-1.75937390 0.52699703 -1.50000000 0.000978 0.000978 -0.999999
-0.75246751 0.07253385 -1.50000000 0.000978 0.000978 -0.999999
-0.20607933 0.04996339 -1.50000000 0.000978 0.000978 -0.999999
-1.42196298 0.34139282 -1.50000000 0.000978 0.000978 -0.999999
-0.72906893 -0.17704050 -1.50000000 0.000978 0.000978 -0.999999
