//X Y Z Nx Ny Nz
198
-0.09454226 -0.15790467 1.98791349 -0.047101 -0.079961 0.995685
-0.15876915 0.28330314 1.97011423 -0.078977 0.142630 0.986620
-0.36976925 -0.15949848 1.95403111 -0.185692 -0.078889 0.979436
0.14431402 0.65367138 1.87922513 0.072095 0.326394 0.942480
-0.47504628 0.30738309 1.91446102 -0.236210 0.154395 0.959358
-0.39175645 -0.53902203 1.87949729 -0.196707 -0.270988 0.942269
0.72242975 -0.20019946 1.85281527 0.362201 -0.101742 0.926530
0.63826048 -0.04572773 1.88886225 0.320679 -0.021379 0.946947
0.80722618 0.53186560 1.74560499 0.406026 0.267162 0.873938
-0.26393634 0.87933904 1.77086675 -0.132552 0.440415 0.887956
-0.59506738 -0.69787085 1.76962078 -0.298929 -0.350002 0.887773
0.12549785 -0.91162443 1.76748502 0.064613 -0.457790 0.886710
1.12633455 0.01221204 1.64656246 0.565648 0.006815 0.824619
-0.10079581 1.15691054 1.61833978 -0.052192 0.582579 0.811097
-0.80080324 0.83083016 1.62745786 -0.400771 0.416738 0.815912
-0.98975223 -0.44928023 1.66809404 -0.498706 -0.224189 0.837277
-0.35523397 -0.92940348 1.72992504 -0.178463 -0.467544 0.865768
-0.27389610 -1.07953441 1.65481365 -0.137075 -0.540932 0.829821
0.83663726 -0.58871859 1.71136522 0.419128 -0.296307 0.858215
1.27778327 0.22978675 1.50732946 0.642027 0.117137 0.757681
-0.98924530 -0.80974412 1.52420890 -0.498072 -0.406622 0.765887
-0.95795262 -1.01204967 1.42839909 -0.480131 -0.506712 0.716043
-0.55930316 -1.16460669 1.51339078 -0.280941 -0.585691 0.760288
1.41678488 0.32483029 1.36251783 0.711227 0.162958 0.683814
1.01611924 1.00813246 1.39381170 0.506429 0.503086 0.700310
0.35386771 1.49298203 1.27127254 0.175743 0.750345 0.637258
-0.05450980 1.52405357 1.28078187 -0.029459 0.764543 0.643899
-1.27495730 0.90461046 1.23011506 -0.640319 0.453072 0.620257
-1.35576260 0.65803498 1.29659569 -0.681891 0.330367 0.652597
-1.55582654 0.16025759 1.22867680 -0.782470 0.079549 0.617587
-1.57762802 -0.02264971 1.22447491 -0.790035 -0.012452 0.612935
-1.37094879 -0.56502181 1.32139719 -0.690759 -0.283676 0.665116
-1.28047848 -0.78808528 1.30666232 -0.642952 -0.395027 0.656175
0.45913589 -1.37643504 1.36217165 0.230403 -0.691210 0.684940
1.41632974 -0.03405258 1.40668845 0.709807 -0.015340 0.704229
1.63654518 0.00184877 1.14257002 0.819039 0.001363 0.573736
1.14298820 1.09458733 1.21751702 0.572182 0.545177 0.612691
0.78922951 1.48499334 1.06529117 0.395116 0.745967 0.536112
-1.54500866 0.52608371 1.13360369 -0.776877 0.263161 0.572021
-1.68175328 0.10552879 1.05448306 -0.845851 0.051559 0.530921
-1.63660932 -0.16367528 1.11058903 -0.823966 -0.084546 0.560297
-1.52594852 -0.48864076 1.18181503 -0.766112 -0.245971 0.593776
1.28135681 -1.07703412 1.06793940 0.646014 -0.541437 0.538064
1.52062583 0.92607659 0.89176190 0.763828 0.462876 0.449792
