//X Y Z Nx Ny Nz
216
0.38449696 0.08471569 1.95611656 0.193641 0.043955 0.980087
-0.43392926 -0.10326868 1.94579804 -0.217277 -0.052195 0.974713
0.10117968 -0.46583903 1.93950546 0.050202 -0.233866 0.970972
0.52016675 0.50178802 1.86168504 0.260800 0.252341 0.931830
-0.51339036 0.21483091 1.91702187 -0.257221 0.107283 0.960379
0.03149677 -0.55777287 1.91682005 0.015944 -0.278410 0.960330
0.35549164 -0.47886464 1.90339649 0.178487 -0.240220 0.954168
0.61962080 -0.32847261 1.86852908 0.310285 -0.164106 0.936372
-0.57640505 0.76964897 1.74694693 -0.289782 0.386881 0.875414
-0.57707763 0.50824279 1.84357786 -0.287803 0.253438 0.923547
-0.56037962 -0.73119718 1.76697314 -0.280553 -0.367570 0.886669
0.10418575 -0.77349049 1.83698881 0.051818 -0.386644 0.920772
1.10284460 0.15711781 1.64951110 0.555949 0.078605 0.827492
0.95964652 0.43288493 1.69106770 0.482597 0.216336 0.848704
0.83684993 0.82228541 1.61542571 0.421006 0.411401 0.808395
0.57080644 0.83796203 1.71800578 0.285984 0.420565 0.861010
0.05097226 1.08840346 1.66849756 0.023378 0.545951 0.837491
-0.64459831 0.82164437 1.69645572 -0.323896 0.413781 0.850809
-0.86560249 -0.56972331 1.70367146 -0.435468 -0.284670 0.854009
-0.20569371 -1.13162959 1.62600434 -0.103274 -0.568735 0.816011
-0.46872175 1.17293179 1.53724921 -0.235402 0.590842 0.771681
-0.98439890 0.74040037 1.56494987 -0.494917 0.372397 0.785097
-1.25191510 0.21876699 1.53128755 -0.628565 0.110404 0.769881
-1.34291446 0.00643472 1.47599816 -0.673154 0.001382 0.739501
-0.74531001 -1.14271939 1.45120382 -0.374622 -0.574202 0.727977
0.94113356 -0.85144126 1.53551877 0.471702 -0.426001 0.772024
1.39743805 0.25120857 1.39563084 0.701371 0.127114 0.701371
1.23801887 0.72911984 1.38668942 0.619126 0.366220 0.694669
0.91751355 1.06514573 1.41252422 0.460327 0.533447 0.709601
0.88773966 1.25000429 1.26469553 0.446819 0.627555 0.637595
0.50311005 1.45558846 1.25871098 0.251259 0.731655 0.633680
-1.39070237 0.61430019 1.27871871 -0.699506 0.308558 0.644580
-1.28829980 -0.69026512 1.35409427 -0.644789 -0.347696 0.680701
-1.13950694 -0.83036292 1.40569127 -0.571553 -0.415826 0.707401
-0.97675025 -1.21220720 1.23686278 -0.490033 -0.607910 0.624750
-0.70285338 -1.36208367 1.27015316 -0.352036 -0.682786 0.640214
0.89900041 -1.19609272 1.30600309 0.450045 -0.600618 0.660847
1.44331276 -0.41513857 1.31047392 0.725181 -0.206529 0.656855
1.43402791 -0.14766154 1.36945260 0.720945 -0.073980 0.689032
-1.63420117 0.44915253 1.05365539 -0.817851 0.225561 0.529378
-1.61777771 -0.08068839 1.15512359 -0.812111 -0.040676 0.582083
-1.66556489 -0.20499611 1.05911243 -0.838138 -0.105308 0.535196
-1.49829936 -0.53242195 1.19508398 -0.753089 -0.267941 0.600886
-1.51040745 -0.67322427 1.09686077 -0.760895 -0.337637 0.554112
-0.91348761 -1.36297798 1.12048042 -0.458673 -0.685508 0.565419
