//X Y Z Nx Ny Nz
202
-0.10551490 0.03982476 1.99254799 -0.053428 0.019905 0.998373
0.23174465 -0.45690906 1.93233228 0.116548 -0.226693 0.966968
-0.53577876 -0.43582532 1.87119293 -0.268984 -0.218811 0.937960
-0.01758833 -0.56114727 1.91629624 -0.008534 -0.281628 0.959486
0.40156570 -0.34503469 1.92657292 0.200164 -0.173999 0.964188
0.61576003 -0.18904582 1.88801861 0.306927 -0.093527 0.947127
-0.08026788 0.91791654 1.76731861 -0.042096 0.460345 0.886741
-0.72057241 0.64480525 1.74560189 -0.361477 0.324872 0.873952
-0.84654087 0.48495209 1.74386907 -0.424918 0.241738 0.872358
-0.95637554 0.21236801 1.73977625 -0.479009 0.106604 0.871313
-0.46888232 -0.79960996 1.76768160 -0.232881 -0.401978 0.885539
-0.12070822 -0.80783534 1.81897902 -0.060477 -0.404522 0.912526
0.29774597 -0.79817408 1.80172944 0.148957 -0.401476 0.903675
0.58941227 -0.49412960 1.84298396 0.296076 -0.247445 0.922556
1.17277312 0.22043502 1.59721649 0.587654 0.109910 0.801613
0.92535233 0.45464271 1.70680928 0.463590 0.228020 0.856207
-0.40518552 0.97917306 1.68605351 -0.203031 0.491786 0.846714
-1.14329422 -0.07062676 1.63009179 -0.573207 -0.034867 0.818668
-0.98821038 -0.38622195 1.68531740 -0.497213 -0.193778 0.845712
-0.74642593 -0.85472935 1.63698900 -0.376191 -0.430159 0.820636
-0.62539703 -1.00945985 1.60391307 -0.311914 -0.508246 0.802743
0.09963495 -1.19313669 1.59423637 0.052351 -0.598498 0.799412
0.75525862 -0.93108141 1.59254158 0.377798 -0.467827 0.799003
1.35280991 0.09026134 1.45764184 0.678772 0.046959 0.732846
1.22247565 0.65077662 1.43513596 0.613154 0.325182 0.719930
0.67132103 1.02692747 1.57230294 0.335059 0.517818 0.787147
0.87466121 1.04939711 1.44704092 0.437752 0.526955 0.728486
0.36406660 1.18289733 1.56453121 0.184269 0.592402 0.784286
-0.53101385 1.12306035 1.55691886 -0.265738 0.564497 0.781490
-0.79701912 1.12446475 1.43616998 -0.399804 0.564332 0.722279
-0.79425496 -0.96241945 1.55137467 -0.397032 -0.484541 0.779478
0.10917843 -1.32936227 1.47602081 0.055773 -0.667844 0.742208
0.17681351 -1.35097647 1.44925690 0.089077 -0.679033 0.728683
1.39917243 0.37382638 1.37524557 0.700851 0.186380 0.688528
0.96930259 1.13656449 1.31109786 0.488121 0.571991 0.659215
-0.19148861 1.47955382 1.31096089 -0.098260 0.743550 0.661422
-1.42689180 -0.36274141 1.34530187 -0.716370 -0.182544 0.673418
-1.40294421 -0.68950975 1.23260880 -0.703405 -0.344358 0.621803
1.62593663 0.01108294 1.15662742 0.815008 0.006849 0.579409
1.59570765 0.38423330 1.12834573 0.799797 0.193475 0.568237
1.60081637 0.59764165 1.01443684 0.806019 0.301271 0.509480
0.58410275 1.51308274 1.14461255 0.294734 0.763123 0.575130
0.26129898 1.60049593 1.14540148 0.131534 0.805463 0.577865
-1.68248951 -0.03488837 1.06729960 -0.843303 -0.017768 0.537144
-1.48848808 -0.66617364 1.13150287 -0.749286 -0.334994 0.571270
-1.32831335 -0.95399535 1.12477005 -0.668265 -0.480682 0.567774
-0.84320366 -1.39811289 1.14298999 -0.422448 -0.700766 0.574860
0.67005956 -1.48451757 1.13479543 0.338054 -0.745659 0.574206
1.48308706 -0.80378008 1.05954444 0.743864 -0.402311 0.533678
1.45075154 1.03013325 0.87558228 0.732750 0.517722 0.441635
1.16614163 1.31370807 0.92861152 0.587398 0.661032 0.466906
0.40687367 1.68803251 0.98063940 0.203549 0.845860 0.493041
-1.12471795 1.35829914 0.90783238 -0.565419 0.685508 0.458673
-1.41024363 -1.16027164 0.77927721 -0.710526 -0.585236 0.390707
-0.87738115 -1.55266964 0.89158696 -0.437861 -0.779685 0.447627
0.38104790 -1.75500274 0.85173184 0.192271 -0.882098 0.430041
0.57845569 -1.71576881 0.81736273 0.289129 -0.864328 0.411512
1.56994689 -0.89196742 0.84752315 0.787986 -0.444961 0.425545
1.78407645 -0.21787080 0.83633858 0.900927 -0.107552 0.420432
1.65821743 0.81667691 0.72801548 0.835035 0.410441 0.366409
1.64117539 0.91153568 0.66693652 0.824446 0.455574 0.335769
1.59712017 0.97284234 0.68407661 0.803122 0.486983 0.343283
-0.05937001 1.90690291 0.56810910 -0.031142 0.957943 0.285265
-0.73079789 1.70095766 0.70833820 -0.366768 0.858887 0.357483
-1.52478135 1.04828680 0.71813554 -0.769561 0.526542 0.361289
-1.45462286 1.20066881 0.60788816 -0.734181 0.605659 0.306846
-0.45374554 -1.83186054 0.63622355 -0.227501 -0.920019 0.319074
1.19347739 -1.41853905 0.70595700 0.601796 -0.715958 0.353902
1.68927824 -0.85107207 0.60363913 0.851084 -0.427859 0.304290
0.14869437 1.94752109 0.34044769 0.073174 0.982456 0.171540
-1.16408765 1.56531692 0.33926782 -0.586050 0.792000 0.171120
-1.91077411 0.46761402 0.31410685 -0.959558 0.233620 0.157067
-1.89081240 -0.39202279 0.46449119 -0.952373 -0.195878 0.233703
-1.77833200 -0.74229091 0.45829734 -0.898519 -0.373772 0.230126
-1.69011652 -0.94309789 0.48190138 -0.849043 -0.471013 0.239317
-1.45320141 -1.27526951 0.44709080 -0.732538 -0.641947 0.226478
1.26730990 -1.49001920 0.32354668 0.639263 -0.751628 0.162473
1.48814809 -1.26518703 0.33762768 0.751005 -0.638278 0.169090
1.12731647 1.62971401 0.05668817 0.569401 0.821545 0.029093
0.57065314 1.90830350 0.02258611 0.288118 0.957531 0.011034
-1.39102840 1.42921281 0.03407747 -0.697176 0.716736 0.015369
-1.59828699 1.16581321 0.07973377 -0.807518 0.588435 0.040727
-1.92503560 0.46902198 0.20164636 -0.966626 0.235607 0.100611
-1.56504083 -1.19176388 0.24251820 -0.789877 -0.600897 0.122542
1.07077003 -1.65756679 0.24637465 0.536493 -0.834707 0.124256
1.28137815 -1.50462997 0.14054130 0.646910 -0.759291 0.070598
1.40731871 -1.39997315 0.21758384 0.705922 -0.700002 0.108034
1.98337138 -0.02328398 0.20693588 0.994652 -0.009741 0.102820
1.96374249 0.26589078 -0.01910563 0.990895 0.134265 -0.009987
1.84704244 0.67841184 -0.25896350 0.930865 0.341363 -0.130239
0.40437797 1.93439829 -0.18864328 0.202376 0.974631 -0.095601
