//X Y Z Nx Ny Nz
189
-0.12213906 0.46027085 1.94006419 -0.060464 0.230752 0.971132
-0.37184629 0.29586565 1.93949413 -0.185073 0.149334 0.971312
-0.00609510 -0.31898269 1.97120714 -0.001123 -0.160574 0.987023
0.23459563 -0.26347005 1.96422756 0.119254 -0.131299 0.984144
0.14082678 0.71182239 1.85964143 0.070238 0.356493 0.931654
-0.58187324 0.26303715 1.88904309 -0.293277 0.132577 0.946790
-0.46254945 -0.27981088 1.92360234 -0.230565 -0.141986 0.962642
-0.48855162 -0.37929261 1.89580441 -0.244762 -0.190671 0.950650
0.40094760 -0.63705903 1.85095167 0.199317 -0.320887 0.925907
-0.03019023 0.91501135 1.77200246 -0.017309 0.459354 0.888085
-0.79271376 0.02808323 1.83244979 -0.395143 0.011660 0.918546
-0.49546710 -0.82574427 1.74931884 -0.247976 -0.413294 0.876183
0.21370733 -0.89845562 1.76825225 0.105746 -0.449775 0.886860
0.22222184 1.18627346 1.58803868 0.110045 0.594241 0.796723
-0.25853166 1.12351048 1.62678134 -0.131164 0.564446 0.814983
-0.54530710 1.06089270 1.59903300 -0.271518 0.532050 0.801998
0.04589090 -1.19380820 1.59851539 0.023650 -0.599610 0.799943
0.86382413 -0.60172933 1.69149113 0.434427 -0.301471 0.848757
1.03861773 -0.43501306 1.64134789 0.523912 -0.218424 0.823290
0.49834910 1.29634893 1.42636251 0.251069 0.652148 0.715310
-0.04072628 1.37655878 1.44253373 -0.020993 0.689957 0.723546
-0.95254302 0.85562664 1.52525842 -0.478480 0.429489 0.765895
-0.77502859 -0.95676434 1.56569612 -0.390177 -0.480840 0.785210
-0.75509542 -1.16049314 1.43346190 -0.378685 -0.581962 0.719665
-0.46906820 -1.15578389 1.55114543 -0.235555 -0.581868 0.778424
-0.39736274 -1.28050363 1.47349524 -0.199058 -0.643467 0.739139
0.17257744 -1.28110802 1.51101899 0.088844 -0.645214 0.758818
0.85512072 -0.99705321 1.49429548 0.429084 -0.501420 0.751308
0.44340795 1.38802850 1.35677516 0.223480 0.695446 0.682943
-0.63378954 1.34703577 1.31653976 -0.318884 0.678236 0.662049
