//X Y Z Nx Ny Nz
190
0.02706586 0.20313910 1.98645210 0.014100 0.103037 0.994578
0.02353554 0.26802084 1.98088729 0.012206 0.134261 0.990871
-0.46791497 0.09247838 1.93932045 -0.233365 0.045207 0.971338
0.00290084 -0.44910330 1.94540811 0.003525 -0.226745 0.973948
0.58414972 0.25912181 1.88883591 0.292638 0.129616 0.947398
0.38266936 0.41944787 1.91387129 0.192710 0.211316 0.958232
0.33747238 -0.65919280 1.85483241 0.168932 -0.330883 0.928428
0.70270693 0.32401371 1.84060037 0.352205 0.161369 0.921907
0.21023792 0.74853909 1.84119558 0.105431 0.373802 0.921497
-0.56189436 0.59557962 1.82003105 -0.281550 0.299055 0.911754
-0.72427046 -0.36679018 1.82254863 -0.363343 -0.183809 0.913344
-0.58499897 -0.72953993 1.76017237 -0.294208 -0.366628 0.882624
1.06477594 0.09138506 1.68072999 0.535051 0.045862 0.843574
1.13527501 0.23772891 1.62075067 0.571262 0.118952 0.812102
0.99705493 0.48867220 1.65338767 0.500636 0.244927 0.830286
0.84460402 0.77815336 1.62938595 0.425106 0.390078 0.816777
0.22965123 1.08165324 1.65729010 0.115061 0.543262 0.831642
-0.76950669 0.83122963 1.64008439 -0.386393 0.418195 0.822079
-0.84046000 0.80471838 1.62070274 -0.421015 0.405006 0.811614
-1.05868995 -0.29011604 1.66622019 -0.532644 -0.146071 0.833639
-0.53029764 -0.88230753 1.71091485 -0.264385 -0.441661 0.857342
1.04187489 -0.55272603 1.60896087 0.525285 -0.277539 0.804392
1.03174710 -0.21327703 1.69207668 0.519669 -0.105085 0.847881
1.23371482 0.68433917 1.41459012 0.616944 0.343470 0.708102
0.71701521 1.07909846 1.51108623 0.358909 0.544047 0.758418
-0.02861615 1.30458426 1.50705194 -0.015301 0.655172 0.755325
-1.10335207 0.60424328 1.54823649 -0.553309 0.301370 0.776547
-1.32450271 -0.10034441 1.48130250 -0.666532 -0.052809 0.743604
-0.82064664 -1.04393589 1.47995877 -0.412658 -0.524453 0.744757
0.19737630 -1.24623525 1.53873837 0.101206 -0.626305 0.772981
0.26788658 -1.27520680 1.50519013 0.136056 -0.641409 0.755039
0.45269138 -1.12418461 1.58251238 0.227367 -0.564551 0.793465
1.20732653 0.74194616 1.40571427 0.605218 0.372316 0.703628
1.17836952 0.99186903 1.25715292 0.591312 0.496972 0.635113
0.96982551 1.11423671 1.33110476 0.488561 0.559075 0.669883
0.54182303 1.34337461 1.36090767 0.273046 0.675430 0.685011
-0.88983452 1.14206207 1.36172104 -0.448142 0.574755 0.684708
-1.55997801 0.12262233 1.22959280 -0.783695 0.061382 0.618106
-1.10724306 -1.05971658 1.27454877 -0.554036 -0.530460 0.641604
-0.77361846 -1.35065389 1.25115216 -0.387561 -0.674522 0.628344
1.40458369 -0.71016049 1.22177756 0.705256 -0.355082 0.613621
1.52689540 0.73362279 1.03897607 0.767725 0.368443 0.524260
1.04058111 1.31887484 1.05650663 0.523273 0.664608 0.533369
-0.60297221 1.47428322 1.18782258 -0.302946 0.742137 0.597877
-1.69072211 0.24871033 1.01284897 -0.851714 0.123332 0.509287
-1.65965199 -0.29047167 1.05112028 -0.834949 -0.146301 0.530525
-1.53735924 -0.51102126 1.15297294 -0.772667 -0.256507 0.580681
-1.36425662 -0.82211828 1.20291209 -0.682018 -0.409875 0.605685
0.79652643 -1.52263927 1.00857425 0.399176 -0.764137 0.506709
0.90689903 -1.29205251 1.21147394 0.453920 -0.648218 0.611368
0.96854007 -1.35688472 1.07718766 0.486634 -0.683963 0.543491
1.65234995 -0.00736829 1.11782908 0.827633 -0.001359 0.561268
1.78885424 0.44390875 0.76630622 0.895734 0.221368 0.385561
0.92424214 1.51311994 0.90622538 0.464505 0.759949 0.454657
-0.20245472 1.76389468 0.88137871 -0.102316 0.890013 0.444306
-1.66814411 -0.61990100 0.87491536 -0.841652 -0.312702 0.440272
-0.31907219 -1.77278543 0.83221745 -0.159775 -0.893879 0.418871
1.40193105 -1.12868190 0.83209807 0.707758 -0.568527 0.419351
1.57960129 -0.67388618 0.99997264 0.795068 -0.337544 0.503916
1.82891786 0.42891794 0.65452158 0.918936 0.215800 0.330131
1.78009486 0.67234874 0.55755603 0.898288 0.338893 0.279698
1.02807927 1.59252882 0.59498549 0.517227 0.801939 0.298948
0.95146000 1.65347004 0.58778912 0.475920 0.828569 0.294914
0.21166015 1.83782816 0.71253288 0.104630 0.928082 0.357373
-0.16139036 1.85252059 0.68874693 -0.081280 0.934050 0.347770
-1.69808507 -0.85854876 0.57096148 -0.855225 -0.431451 0.287122
-1.55094206 -1.10119331 0.56076795 -0.783099 -0.555289 0.280017
1.83554518 -0.21854812 0.71658695 0.925867 -0.110449 0.361347
1.89455891 -0.11653445 0.58230281 0.954728 -0.057360 0.291899
1.84960222 0.60937208 0.38234213 0.932508 0.306176 0.191535
1.48932338 1.26169896 0.34366697 0.752074 0.636136 0.172382
1.20836103 1.54324007 0.29141355 0.610248 0.778179 0.148439
0.78692389 1.77614677 0.38192475 0.395952 0.897781 0.192900
0.32321134 1.93724442 0.27660623 0.163422 0.976790 0.138472
-1.35062718 1.43786442 0.27617070 -0.677288 0.722340 0.139662
-1.44971967 1.33676517 0.27126887 -0.728426 0.671354 0.136674
-1.95791936 0.07698840 0.33563086 -0.984935 0.038374 0.168613
-1.03933394 -1.65359652 0.36922586 -0.522323 -0.832406 0.185146
0.19980893 -1.92248511 0.43248090 0.101975 -0.970652 0.217799
0.25961992 -1.94156444 0.29697609 0.131896 -0.979978 0.149154
1.77296412 -0.76889104 0.43182766 0.895295 -0.388303 0.218329
1.88647032 -0.36258447 0.50580418 0.950171 -0.182465 0.252748
1.96605420 0.16724262 0.18198422 0.992028 0.085618 0.092468
1.54326653 1.23513305 0.10206853 0.780041 0.623749 0.049729
-0.35761863 1.94807267 0.07393630 -0.181550 0.982711 0.036310
-0.77971625 1.81573045 0.10755415 -0.393010 0.917911 0.054622
-1.13751864 1.62129164 0.06394010 -0.573822 0.818356 0.031956
-1.94084239 0.40726283 0.08453050 -0.977931 0.204683 0.041894
-1.94624889 -0.37914267 0.05852497 -0.981139 -0.191070 0.029305
-1.72701490 -0.99248850 0.11583073 -0.865732 -0.497276 0.056792
-1.24370980 -1.53402245 0.13458022 -0.626940 -0.776144 0.067428
-0.99446869 -1.72816896 0.08776462 -0.498200 -0.866018 0.042546
-0.38857305 -1.94591284 0.04471269 -0.195617 -0.980428 0.022256
0.16748942 -1.96666706 0.17213827 0.085284 -0.992700 0.085284
0.28825516 -1.95515561 0.10519455 0.147063 -0.987754 0.052109
1.19863224 -1.55913663 0.25025702 0.603486 -0.787350 0.126035
1.94414282 -0.34468070 0.15988140 0.981241 -0.175006 0.080865
1.47853136 1.30473602 -0.24035349 0.745157 0.655917 -0.120475
-0.83403260 1.78819704 -0.17913285 -0.421372 0.902151 -0.092564
-1.28382993 1.50206566 -0.14888172 -0.646373 0.759163 -0.076639
-1.90902972 0.56771415 -0.02956837 -0.957940 0.286521 -0.015986
-1.95537078 0.31734782 -0.04347783 -0.986681 0.161208 -0.021723
-1.94217336 -0.40027755 -0.07825537 -0.978706 -0.201463 -0.039339
-0.32917216 -1.94391513 -0.19450544 -0.166556 -0.981102 -0.098475
1.38326705 -1.41737247 -0.25133914 0.693895 -0.708817 -0.126841
1.90179718 0.30205733 -0.46881190 0.959953 0.151433 -0.235709
0.50864178 1.91428244 -0.26931444 0.253575 0.957803 -0.135327
0.01761769 1.96555579 -0.33653545 0.007939 0.985586 -0.168990
-0.31858736 1.92864764 -0.32288471 -0.160756 0.973394 -0.163287
-0.96728760 1.70866430 -0.34807026 -0.484070 0.857114 -0.176160
-1.07220209 1.64008939 -0.32210448 -0.539340 0.826192 -0.162848
-1.56140101 1.13125587 -0.45636669 -0.789199 0.569029 -0.231023
-1.87277961 0.47873968 -0.49775404 -0.938853 0.237843 -0.248970
-1.93340957 -0.27960721 -0.32474506 -0.976216 -0.141608 -0.164165
-0.94144201 -1.73230648 -0.28746641 -0.471745 -0.869462 -0.146604
0.03018299 -1.94757640 -0.41860756 0.015291 -0.977464 -0.210549
0.71783280 -1.82628405 -0.28111547 0.360119 -0.921848 -0.143213
0.73790741 -1.78596866 -0.43102801 0.371803 -0.902533 -0.217249
1.64371026 -1.05424690 -0.36296353 0.827986 -0.530452 -0.181826
1.76619875 0.53992641 -0.74627727 0.886546 0.270598 -0.375250
