//X Y Z Nx Ny Nz
205
0.23763099 0.04051183 1.98407531 0.118421 0.021028 0.992741
0.14005823 0.09589833 1.98879492 0.070775 0.048998 0.996288
0.11396057 -0.09839602 1.99006319 0.057136 -0.048512 0.997187
0.06043689 0.31076175 1.97141922 0.030954 0.157065 0.987103
-0.11194684 0.46233979 1.93991959 -0.055248 0.232041 0.971136
0.40276879 -0.06033877 1.95312047 0.201932 -0.029522 0.978955
-0.51424992 -0.03502656 1.93143642 -0.258148 -0.018179 0.965934
-0.46403840 -0.58216387 1.85271287 -0.231068 -0.290607 0.928523
0.61382240 -0.17548598 1.89040816 0.307922 -0.087791 0.947352
0.67814875 0.54440123 1.79274499 0.341160 0.273223 0.899421
-0.36120260 0.83640593 1.77208173 -0.181855 0.420448 0.888905
-0.72034925 0.53400886 1.77923894 -0.361997 0.269636 0.892331
-0.76942766 0.23491584 1.82689917 -0.383807 0.117775 0.915872
-0.91664135 0.00859442 1.77260077 -0.460352 0.003957 0.887728
0.32594711 -0.82961249 1.78191435 0.162774 -0.416299 0.894539
0.76764047 -0.28860116 1.81750154 0.384642 -0.145121 0.911587
0.85326821 -0.41305462 1.75446308 0.427566 -0.205646 0.880283
0.80305552 -0.16812134 1.81825793 0.403077 -0.083348 0.911363
0.83347791 0.65563250 1.68560159 0.419223 0.328833 0.846239
-0.30082905 1.15617621 1.60123396 -0.151203 0.579360 0.800924
-0.75117558 -0.84181660 1.64194453 -0.376229 -0.423853 0.823894
0.07559308 -1.08821189 1.66645968 0.037486 -0.545630 0.837188
0.21117464 1.29717696 1.49247062 0.104642 0.652905 0.750177
-1.32641542 -0.28558958 1.45823753 -0.666001 -0.142822 0.732150
-1.09249628 -0.55033755 1.57535505 -0.549469 -0.275522 0.788779
-1.07430053 -0.74882245 1.49732578 -0.540202 -0.376999 0.752366
0.49675226 -1.16863942 1.53126872 0.249234 -0.587815 0.769646
0.72776920 -1.13570106 1.46557426 0.367019 -0.569287 0.735669
0.86268312 -0.94618630 1.52591944 0.432820 -0.475285 0.766010
1.08604753 -0.68631393 1.52274168 0.547045 -0.343719 0.763282
1.18640482 -0.65048850 1.46471083 0.595792 -0.324537 0.734648
1.28455770 -0.35182673 1.48559606 0.643792 -0.175858 0.744719
1.16863751 0.85562640 1.36142302 0.586496 0.430319 0.686184
0.25835925 1.55041671 1.22011852 0.129153 0.779372 0.613106
-0.50525355 1.45167637 1.26192439 -0.254805 0.729596 0.634637
-0.82246882 1.22046280 1.33735013 -0.413745 0.613140 0.672959
-1.46931505 -0.07674147 1.33986175 -0.738435 -0.038268 0.673238
-1.23462749 -0.81337136 1.33079517 -0.619479 -0.410218 0.669303
-1.06292212 -1.08089471 1.29634607 -0.530906 -0.541018 0.652256
0.34220779 -1.39899361 1.38019621 0.172593 -0.701062 0.691898
0.72419244 -1.36100948 1.26190245 0.362101 -0.683240 0.634086
0.93015206 -1.10409713 1.36813378 0.466316 -0.553228 0.690281
1.13452554 -0.87658066 1.37787735 0.570272 -0.440589 0.693304
1.61361039 0.12448745 1.15273058 0.811300 0.063938 0.581124
1.45962512 0.72195452 1.13953257 0.733164 0.360867 0.576407
1.30363619 1.06125522 1.05575788 0.657297 0.532898 0.532898
0.49519393 1.50616348 1.20562196 0.246935 0.756533 0.605541
0.82856500 1.50452089 1.01533484 0.414114 0.754572 0.509049
