//X Y Z Nx Ny Nz
210
-0.33095866 -0.28927940 1.94680655 -0.166950 -0.144355 0.975341
0.05153415 -0.46198788 1.94157159 0.027644 -0.231965 0.972331
0.61283743 0.01941213 1.89866829 0.306512 0.011168 0.951801
0.00120279 0.60442412 1.90233803 -0.001227 0.302950 0.953006
-0.48841199 0.25452694 1.91972184 -0.243270 0.128790 0.961370
-0.44873062 -0.27329451 1.92871416 -0.224015 -0.138552 0.964687
0.14226931 -0.59039241 1.90079689 0.070911 -0.295248 0.952786
0.78111607 0.18584391 1.82792664 0.390174 0.094463 0.915883
0.51251346 0.58730972 1.83824694 0.257043 0.294379 0.920473
0.23617430 0.92494845 1.75372875 0.118482 0.463936 0.877910
-0.77851880 -0.43586189 1.78447187 -0.391813 -0.218652 0.893686
-0.25351301 -0.93649536 1.74658525 -0.124876 -0.469361 0.874132
0.05607861 -0.88701391 1.78412855 0.028090 -0.445431 0.894875
0.19642317 -0.83610886 1.80012035 0.098398 -0.419923 0.902210
0.33388770 -0.87233078 1.76077223 0.167340 -0.437995 0.883265
0.89514774 -0.15207693 1.77388477 0.448682 -0.075931 0.890460
-0.42511666 1.07893014 1.61880004 -0.212640 0.543073 0.812315
-0.75590396 0.93587512 1.58971369 -0.378197 0.471540 0.796629
-0.98384988 0.52603567 1.65197337 -0.494264 0.261851 0.828937
-1.05677462 0.22597493 1.67423677 -0.532019 0.111622 0.839343
-1.18155897 -0.21330482 1.59197319 -0.593042 -0.106894 0.798044
-0.92874002 -0.48226428 1.69757605 -0.467080 -0.241908 0.850481
0.46823454 -1.02704847 1.63998342 0.235563 -0.515776 0.823702
1.08987629 0.75337899 1.48394203 0.546788 0.380303 0.745917
0.05814300 1.38903344 1.42958295 0.026751 0.696929 0.716641
-0.41635120 1.29930556 1.45170248 -0.209453 0.653183 0.727655
-0.55421162 1.26899552 1.42980635 -0.279072 0.636284 0.719209
-1.26162422 0.41060063 1.48444271 -0.633875 0.206126 0.745462
-1.21949160 -0.20716681 1.56106150 -0.611417 -0.104102 0.784431
-1.19675243 -0.53462118 1.49547565 -0.602906 -0.267431 0.751655
-0.02346538 -1.26387334 1.54334915 -0.009694 -0.632906 0.774168
0.93954712 -1.02590024 1.42859030 0.470797 -0.514051 0.717009
1.56099939 0.16759619 1.22167671 0.783493 0.085446 0.615498
1.38013840 0.57919651 1.30539405 0.695560 0.290754 0.657007
-0.02388132 1.46024191 1.35814321 -0.012543 0.731693 0.681519
-1.38829374 -0.33431756 1.39358151 -0.695778 -0.165951 0.698823
