//X Y Z Nx Ny Nz
194
-0.36973444 0.02945518 1.96050024 -0.185877 0.012700 0.982491
-0.44148943 -0.24197483 1.93440497 -0.218707 -0.121504 0.968196
0.37516847 0.61829501 1.86142170 0.188513 0.311396 0.931394
-0.56877762 0.32527947 1.88503015 -0.284185 0.161809 0.945017
0.40972817 -0.43789718 1.90322006 0.205808 -0.219260 0.953713
-0.87056702 0.00174631 1.79576671 -0.435151 -0.001307 0.900357
-0.65798020 -0.66028041 1.76540458 -0.330852 -0.330852 0.883784
-0.60022664 -0.70032090 1.76709175 -0.302146 -0.353255 0.885392
-0.09999786 -0.84976178 1.79964781 -0.049796 -0.426629 0.903055
0.37453738 -0.75441390 1.80722189 0.188204 -0.377844 0.906539
0.49621749 -0.83516163 1.74537539 0.248008 -0.419358 0.873287
0.70304704 -0.58919334 1.76935685 0.352949 -0.295876 0.887629
0.89778864 -0.10895355 1.77538216 0.451484 -0.053196 0.890692
-0.26069307 1.17214870 1.59409213 -0.131790 0.587873 0.798145
-0.58262837 0.98604441 1.63397944 -0.289543 0.496135 0.818545
-0.97804350 0.63279808 1.61767411 -0.491555 0.317693 0.810829
-0.71057862 -0.84818643 1.65519452 -0.357714 -0.427050 0.830463
-0.15540940 -0.98175055 1.73057377 -0.077249 -0.492992 0.866598
0.10931197 -1.02630687 1.70485723 0.054220 -0.515782 0.855002
0.85258299 -0.81471688 1.61011875 0.427914 -0.408682 0.806145
1.07534647 -0.08804330 1.67396104 0.540326 -0.043059 0.840353
0.83758032 1.10461831 1.42825615 0.421229 0.553379 0.718567
-0.12262954 1.35523832 1.45177519 -0.061896 0.680856 0.729797
-1.03887415 -0.84705138 1.46929252 -0.521730 -0.426271 0.738980
-0.10036370 -1.28997827 1.51157737 -0.049881 -0.648454 0.759618
0.14912868 -1.24508882 1.54531407 0.076605 -0.625851 0.776171
0.19565418 -1.36332691 1.43625057 0.098594 -0.684271 0.722532
0.58422494 -1.24410486 1.43998790 0.293709 -0.624332 0.723840
1.39462698 0.58878541 1.28577864 0.701920 0.297152 0.647309
0.90654361 1.28007305 1.22409379 0.454011 0.641647 0.618193
-0.25829691 1.43537581 1.35130680 -0.129998 0.721714 0.679875
-1.27234411 0.85205549 1.26929569 -0.638842 0.428675 0.638842
-1.37079275 0.74499142 1.24235272 -0.686417 0.373661 0.623866
-1.32771325 -0.57040715 1.36496794 -0.667759 -0.286640 0.686975
-1.20988476 -0.87162292 1.31258690 -0.608331 -0.438332 0.661664
0.61792660 -1.37979877 1.28870845 0.312229 -0.694023 0.648726
1.13750184 -0.91688514 1.34694242 0.572524 -0.459020 0.679350
1.30789590 -0.55228233 1.39400256 0.656805 -0.276465 0.701551
1.45214999 -0.37183815 1.31513476 0.727769 -0.186173 0.660070
1.25009978 1.05129957 1.12902093 0.629885 0.528563 0.569092
0.34650886 1.60835218 1.11685491 0.173650 0.807848 0.563229
-0.84889925 1.40426993 1.13038266 -0.425784 0.704118 0.568265
-1.44716144 0.65360487 1.19639790 -0.726523 0.328472 0.603548
-1.66203046 -0.30964193 1.04378366 -0.835548 -0.155830 0.526855
-1.41853297 -0.97128588 1.00083590 -0.713319 -0.487185 0.503813
-0.97499472 -1.24597323 1.20408213 -0.489002 -0.626797 0.606632
-0.67844629 -1.57498455 1.00378394 -0.340688 -0.791739 0.507033
-0.23462337 -1.66935778 1.04759860 -0.117524 -0.840078 0.529583
0.14079899 -1.70487654 1.01292729 0.071576 -0.857515 0.509456
1.66341734 0.50126266 0.97670549 0.833778 0.251212 0.491636
1.67342949 0.64978886 0.84153515 0.843983 0.326049 0.425892
0.61924505 1.69996417 0.81530124 0.310255 0.856674 0.412130
-0.18803138 1.81279492 0.78606939 -0.094497 0.913466 0.395790
-0.55982465 1.71332014 0.83657247 -0.279613 0.863286 0.420183
-1.06996548 1.43877387 0.84542298 -0.539975 0.724921 0.427687
-1.40802765 0.99810433 0.98478705 -0.708890 0.502061 0.495389
-1.70414305 0.25018865 0.98979986 -0.857493 0.125804 0.498879
-1.75585675 -0.34256971 0.86027223 -0.884630 -0.173428 0.432842
-1.53877044 -0.88706905 0.91026831 -0.772394 -0.442535 0.455598
-1.51550412 -0.95371950 0.86565489 -0.761005 -0.479515 0.436964
-0.84798330 -1.59154081 0.84114534 -0.423672 -0.800627 0.423672
0.52618277 -1.72943413 0.83245486 0.262306 -0.868793 0.419993
1.61000896 -0.66359466 0.95056891 0.810549 -0.334688 0.480619
1.81063378 0.45924953 0.69662112 0.907814 0.230948 0.350053
1.69346833 0.81995171 0.62752265 0.854190 0.412421 0.316653
1.33548915 1.36501110 0.57526386 0.669230 0.685279 0.287271
-0.81721985 1.67789054 0.67339259 -0.410184 0.846881 0.338440
-1.71424901 -0.69465184 0.71295244 -0.864903 -0.348726 0.361016
0.00584488 -1.86874449 0.70127892 0.003783 -0.936995 0.349324
0.82949954 -1.64622951 0.74634379 0.416430 -0.828109 0.375262
0.52084500 -1.85459483 0.52531451 0.259649 -0.929345 0.262487
0.98383737 -1.59708190 0.66427863 0.494569 -0.803079 0.332363
1.29382288 -1.35950971 0.66359919 0.649273 -0.685073 0.330332
1.43712986 -1.14150751 0.75613731 0.723980 -0.576229 0.379228
1.76430690 -0.60398048 0.67863643 0.888646 -0.304208 0.343170
1.55741858 1.13678622 0.45531732 0.787188 0.572924 0.228238
1.27834368 1.45195448 0.44261736 0.644229 0.731582 0.223062
1.02871084 1.67759931 0.30545804 0.515207 0.842932 0.155005
0.14814234 1.92732930 0.44232365 0.073042 0.971830 0.224078
-0.13698192 1.92206168 0.47619277 -0.068702 0.968070 0.241081
-0.10552651 1.96497035 0.28129545 -0.054330 0.988348 0.142183
-1.24022150 1.47099352 0.48370400 -0.625003 0.741502 0.244019
-1.75127184 0.86025584 0.35615855 -0.883082 0.433513 0.179536
-1.84092927 0.69064331 0.26526737 -0.928022 0.347836 0.133360
-1.19901299 -1.49506032 0.51409143 -0.604981 -0.753462 0.257472
1.12252581 -1.59607601 0.34382331 0.566662 -0.805416 0.173776
1.93245447 0.49377757 0.03872956 0.968765 0.247319 0.018096
1.54344022 1.22985983 0.14934629 0.780019 0.621420 0.073532
1.48047757 1.32351458 0.04067679 0.745045 0.666766 0.018172
-0.18972234 1.96854389 0.09884483 -0.096844 0.994038 0.050092
-0.46374741 1.93603110 0.04448005 -0.233732 0.972087 0.020377
-1.06545079 1.66756415 0.17415190 -0.536308 0.839501 0.087239
-1.25030661 1.53406847 0.07221774 -0.631314 0.774730 0.035151
-1.69990802 1.02168918 0.18923745 -0.853825 0.511725 0.095503
-1.28190041 -1.51013660 0.06842392 -0.646551 -0.762057 0.035215
0.34905362 -1.94729400 0.10301907 0.176259 -0.983029 0.050867
1.18820870 -1.56895721 0.22800745 0.598522 -0.792638 0.116175
1.62716055 -1.12930918 0.06919631 0.821795 -0.568721 0.034763
1.75897646 -0.93213993 0.01681923 0.883251 -0.468854 0.006641
1.92242444 0.53583360 -0.02687596 0.963029 0.269064 -0.013392
1.63217032 1.12209547 -0.07561167 0.824221 0.564822 -0.040444
-0.72441292 1.84257245 -0.05161348 -0.366118 0.930172 -0.027168
-1.11703789 1.63790047 -0.05303512 -0.563056 0.825908 -0.029052
-1.47357273 1.33601439 -0.00787556 -0.740873 0.671632 -0.004154
-1.90044224 0.56144804 -0.18856072 -0.954752 0.281879 -0.094826
-1.97339547 0.10510456 -0.19479202 -0.993871 0.052544 -0.097263
-1.66163075 -1.06415343 -0.25874475 -0.835393 -0.534008 -0.130210
-0.98444366 -1.72922456 -0.13179427 -0.491827 -0.868012 -0.068271
0.30494520 -1.94936776 -0.15997797 0.153601 -0.984712 -0.082159
1.57665777 -1.17667508 -0.24204259 0.796262 -0.592395 -0.122615
1.51090169 1.18528259 -0.49274674 0.762071 0.598658 -0.246691
0.92038971 1.72026587 -0.38472486 0.461681 0.865466 -0.194470
0.62269086 1.83631778 -0.41873121 0.312520 0.926248 -0.210704
0.43190113 1.88329983 -0.47586548 0.217709 0.946143 -0.239617
-0.04891889 1.94570136 -0.41563344 -0.024880 0.977448 -0.209707
-0.88683939 1.75158632 -0.30309999 -0.443570 0.882805 -0.154599
-1.39791656 1.36789274 -0.38357940 -0.701517 0.686099 -0.192724
-1.66770577 1.02986646 -0.34169081 -0.838709 0.516931 -0.171317
-1.78298998 -0.80477238 -0.31523231 -0.900364 -0.405092 -0.158888
1.00163960 -1.66139150 -0.45422563 0.501924 -0.834506 -0.227315
1.78079605 0.55891114 -0.68461877 0.896224 0.280906 -0.343329
1.42964888 1.24309778 -0.59001255 0.721620 0.625189 -0.297327
1.17166901 1.48976040 -0.57751334 0.592374 0.752044 -0.289002
0.94971406 1.66268110 -0.56448895 0.473935 0.834436 -0.281253
0.13635240 1.86926615 -0.64912665 0.066654 0.942308 -0.328043
-1.40092397 1.26015604 -0.62687099 -0.705718 0.634661 -0.314908
-1.66267431 -0.88451791 -0.63864011 -0.837227 -0.442870 -0.320807
-1.58401275 -1.07343996 -0.53301090 -0.797509 -0.540551 -0.267925
-1.43040085 -1.23658979 -0.60001189 -0.722374 -0.622625 -0.300855
-0.14613265 -1.86587024 -0.65533781 -0.072211 -0.941374 -0.329546
1.84825909 -0.34120744 -0.63156158 0.932474 -0.170930 -0.318236
1.77813959 0.36945859 -0.80790889 0.894505 0.184120 -0.407384
1.66889656 0.65965539 -0.84237772 0.841347 0.332480 -0.426137
1.12978399 1.33076596 -0.94620132 0.568687 0.669340 -0.478100
0.60686284 1.72746420 -0.77302897 0.304043 0.869349 -0.389603
-0.79293251 1.63421917 -0.80358857 -0.398168 0.823305 -0.404514
-1.22735679 1.32148254 -0.83977717 -0.617604 0.664215 -0.421169
-1.46110654 0.93884313 -0.97244507 -0.733763 0.472059 -0.488623
-1.70587540 -0.62508351 -0.79956174 -0.859635 -0.312175 -0.404444
-1.59437573 -0.71109951 -0.94292742 -0.804468 -0.356653 -0.475004
-1.30910432 -1.14383388 -0.96385670 -0.659022 -0.575177 -0.484624
-1.03024936 -1.40916646 -0.94291544 -0.518135 -0.711395 -0.474819
-0.47808203 -1.76801634 -0.79719812 -0.239392 -0.884709 -0.399978
-0.20869464 -1.74708152 -0.91380686 -0.103198 -0.880714 -0.462269
0.15470746 -1.72597957 -0.97100973 0.079956 -0.868298 -0.489557
1.26715267 -1.23086560 -0.92356658 0.634732 -0.617985 -0.463907
1.52196074 -0.85177279 -0.96965843 0.763199 -0.426542 -0.485375
1.59446919 0.35036561 -1.13687205 0.800074 0.176954 -0.573210
1.51818573 0.58535296 -1.13677359 0.764521 0.295274 -0.572992
1.29758656 1.06744885 -1.05731118 0.654201 0.536479 -0.533115
0.72606683 1.42380106 -1.18711782 0.364682 0.714645 -0.596900
-0.82226282 1.46700442 -1.07129657 -0.410053 0.736119 -0.538503
-1.46007729 0.75610441 -1.11917472 -0.734206 0.377732 -0.564145
-1.71715915 0.01498571 -1.01933432 -0.860075 0.006730 -0.510123
-1.67823029 -0.39191127 -1.00332904 -0.840942 -0.197072 -0.503963
-1.35294211 -1.01453912 -1.03963912 -0.681518 -0.510720 -0.524116
-0.49740487 -1.64295197 -1.01357746 -0.248947 -0.824155 -0.508718
-0.11049437 -1.65218854 -1.09775150 -0.054867 -0.831446 -0.552890
0.70734537 -1.42959869 -1.18984711 0.354596 -0.717363 -0.599709
1.68378365 -0.30560720 -1.01202261 0.847553 -0.151822 -0.508532
1.64915693 -0.13688733 -1.09708834 0.829545 -0.066647 -0.554448
0.77001733 1.27097344 -1.32798541 0.384046 0.637879 -0.667547
-0.34850323 1.40009916 -1.37799025 -0.172958 0.702546 -0.690301
-1.51000214 0.40024576 -1.24490249 -0.756059 0.198639 -0.623633
0.68657148 -1.26876402 -1.37647820 0.344667 -0.635428 -0.690967
1.24663961 -0.86720550 -1.28214264 0.626293 -0.435900 -0.646334
1.26402915 -0.65976137 -1.39330924 0.635851 -0.330122 -0.697648
1.19933712 0.26856837 -1.57164741 0.602303 0.135332 -0.786712
-0.18087691 1.30071294 -1.49286759 -0.092195 0.654145 -0.750730
-0.79998368 1.15051711 -1.41629124 -0.401332 0.576398 -0.711827
-0.75097561 1.01306784 -1.53913689 -0.377458 0.510298 -0.772736
-1.06838655 0.74579781 -1.50310469 -0.536561 0.376734 -0.755099
-1.22806931 0.29281312 -1.54365051 -0.617118 0.145646 -0.773274
-1.30829275 0.00329348 -1.50672340 -0.657235 0.001378 -0.753685
0.47394258 -1.31830037 -1.41668522 0.237200 -0.661333 -0.711600
0.57786107 1.01483762 -1.61931300 0.287792 0.511105 -0.809906
-0.33769920 1.10779119 -1.62337554 -0.169759 0.557349 -0.812738
-1.01109934 0.36224496 -1.67724955 -0.507311 0.181075 -0.842525
-1.09029770 -0.11031982 -1.66201127 -0.547588 -0.057715 -0.834755
-0.56912059 -0.91962272 -1.67503548 -0.283876 -0.463819 -0.839218
-0.49727690 -0.99128926 -1.65475845 -0.248201 -0.497943 -0.830933
0.58026296 -0.96580505 -1.64577138 0.289389 -0.486487 -0.824369
0.86806923 0.32531035 -1.76436329 0.435961 0.163667 -0.884958
0.60097194 0.74710971 -1.74840260 0.302231 0.375131 -0.876318
-0.39064908 0.86182743 -1.75479460 -0.196109 0.432030 -0.880279
-0.34042227 0.74558431 -1.81777334 -0.169274 0.374110 -0.911805
-0.95687038 -0.20735238 -1.73985791 -0.479152 -0.103793 -0.871573
-0.03435439 -0.99509764 -1.73223794 -0.014836 -0.497681 -0.867233
0.65906304 -0.41749042 -1.83870494 0.332206 -0.209589 -0.919626
0.72791576 0.07600778 -1.85707533 0.363256 0.037758 -0.930924
0.33364606 0.65021855 -1.85817266 0.168214 0.326696 -0.930040
0.14803439 -0.61878884 -1.89090002 0.074094 -0.310675 -0.947624
0.41818818 -0.17947607 -1.94352257 0.210108 -0.090757 -0.973457
0.50165635 -0.10062224 -1.93239558 0.251240 -0.050743 -0.966594
