//X Y Z Nx Ny Nz
212
-0.22382776 0.46212688 1.93197298 -0.111360 0.231679 0.966397
-0.38999370 0.11333741 1.95382655 -0.195803 0.056459 0.979017
-0.46966755 -0.02145843 1.94083166 -0.237189 -0.010727 0.971404
0.32611862 -0.33256924 1.94205081 0.163959 -0.166501 0.972314
0.62390471 0.18248492 1.88630188 0.312541 0.090993 0.945536
0.18286838 0.60070860 1.89358914 0.090381 0.299962 0.949660
-0.54986024 -0.25996310 1.89957213 -0.274272 -0.131173 0.952664
-0.52325046 -0.49257669 1.86276734 -0.263103 -0.246219 0.932820
0.49113208 -0.44523132 1.88135993 0.247020 -0.224940 0.942541
0.55664378 -0.00058112 1.91858506 0.279674 0.001211 0.960094
-0.12968712 0.75591046 1.84400260 -0.065319 0.377253 0.923804
-0.53599322 0.60511357 1.82411170 -0.268838 0.303714 0.914048
-0.54533345 -0.75114524 1.76365721 -0.274820 -0.376938 0.884529
0.30146897 -0.73323089 1.83086467 0.149882 -0.368403 0.917505
0.42044932 -0.68889558 1.82603657 0.210980 -0.345892 0.914246
0.61543053 -0.69028109 1.76644981 0.308242 -0.347336 0.885632
0.41438484 -1.06901968 1.62773871 0.209020 -0.538569 0.816244
0.82420021 -0.85987341 1.60232997 0.412902 -0.432182 0.801705
1.14833117 -0.06899973 1.62686932 0.578246 -0.034834 0.815118
1.38109803 0.04070599 1.43855536 0.692816 0.020994 0.720809
1.04715908 0.85417521 1.45964265 0.525922 0.430300 0.733653
0.91613698 1.04920065 1.42484510 0.459768 0.526161 0.715380
0.14290226 1.34389555 1.45938182 0.070907 0.675791 0.733675
-0.68467331 1.18230164 1.45607829 -0.342582 0.592618 0.729001
-1.13827622 0.41846734 1.58258128 -0.571354 0.210985 0.793120
-1.17938828 0.33425704 1.57748914 -0.590307 0.167581 0.789592
1.27821493 -0.34782892 1.49213278 0.640530 -0.175802 0.747540
1.22993124 -0.22962663 1.54931295 0.618307 -0.113627 0.777680
1.41103637 0.05198779 1.41003191 0.706855 0.026700 0.706855
1.32389343 0.60129160 1.35543382 0.666071 0.301587 0.682199
0.31356621 1.46719873 1.30672276 0.156120 0.738161 0.656312
-0.77435315 1.36648357 1.23400843 -0.387347 0.684038 0.618106
-0.78802365 1.27978718 1.30733621 -0.395867 0.641007 0.657570
-1.49218822 -0.04408789 1.31868196 -0.748971 -0.023799 0.662175
0.58619285 -1.34326565 1.34149456 0.294438 -0.677368 0.674150
1.35179925 -0.81217265 1.22472072 0.677031 -0.405556 0.614128
0.04140598 1.66498923 1.09220648 0.020567 0.835025 0.549828
-0.44962275 1.53161430 1.19645286 -0.225820 0.767787 0.599590
-0.54620278 1.59786963 1.04826105 -0.274187 0.803760 0.528006
-1.51112795 0.60208827 1.13694882 -0.761733 0.301819 0.573296
-1.58474386 0.54727280 1.06594825 -0.797703 0.275341 0.536522
-1.65406430 0.10268766 1.09648240 -0.831146 0.051859 0.553630
-1.35990119 -0.90372747 1.13313425 -0.683214 -0.452692 0.572964
-0.91639638 -1.29494238 1.19928563 -0.460083 -0.650808 0.603964
-0.04994137 -1.69060838 1.05218315 -0.023227 -0.848460 0.528750
0.44999498 -1.53057587 1.19768596 0.225398 -0.766353 0.601580
1.17032290 -1.14369249 1.13965702 0.586327 -0.572809 0.572809
1.33443570 -0.95792818 1.11382413 0.672649 -0.481422 0.561939
1.69653738 0.32547015 0.98512506 0.853085 0.164112 0.495292
1.31760812 1.21378076 0.86296743 0.661282 0.611311 0.434747
-0.54355538 1.68359363 0.90547776 -0.272102 0.847052 0.456578
-0.93612576 1.56982636 0.79941511 -0.467169 0.787236 0.402509
-1.42407489 1.02845407 0.92095983 -0.719620 0.516863 0.463681
-1.45017099 1.09988821 0.78967261 -0.731897 0.554268 0.396376
-1.76678419 0.47260019 0.80340022 -0.884279 0.236303 0.402756
-1.64865136 -0.77342272 0.79158741 -0.830452 -0.387544 0.400199
-1.22568977 -1.23906302 0.97559053 -0.613409 -0.620131 0.489047
1.16590118 -1.31056893 0.93400413 0.585575 -0.659401 0.471480
1.91705954 0.06109077 0.53752089 0.962222 0.030880 0.270509
1.50474989 1.15894926 0.56518698 0.759675 0.584488 0.285077
1.21150196 1.47343683 0.54394269 0.611618 0.741884 0.274831
-1.53247499 1.03687286 0.72064513 -0.771280 0.522272 0.363812
-1.56075799 1.07754028 0.58041304 -0.786925 0.543089 0.292920
-1.76577556 0.61121869 0.66637444 -0.890269 0.306731 0.336656
-1.86869514 0.28811178 0.59195107 -0.943185 0.144793 0.299059
-1.82340419 -0.29336414 0.72333682 -0.919268 -0.146915 0.365189
-1.83597195 -0.49143359 0.60949498 -0.919957 -0.245417 0.305695
-1.37639129 -1.28390348 0.64174706 -0.691657 -0.646302 0.322341
-0.09053007 -1.88884366 0.60922444 -0.044439 -0.950996 0.305995
0.00620306 -1.92475033 0.53615189 0.003625 -0.963008 0.269449
0.73127693 -1.74190760 0.59538007 0.366946 -0.880368 0.300503
1.31285095 -1.32282388 0.71566099 0.657541 -0.664100 0.355826
1.63842607 -0.99600160 0.54481459 0.822648 -0.499187 0.272143
1.82913017 -0.33901373 0.68876427 0.922430 -0.169884 0.346789
1.92593491 0.17733993 0.43000907 0.972157 0.091101 0.215896
1.43054020 1.35717845 0.28541255 0.717668 0.681559 0.142932
0.83466756 1.75450182 0.39068019 0.421238 0.885041 0.198143
-0.96680546 1.72444892 0.27506018 -0.483708 0.864283 0.137995
-1.45945168 1.28838623 0.38145745 -0.735681 0.649312 0.192789
-1.96276486 0.00176513 0.36105829 -0.983522 -0.001137 0.180786
-1.62959492 -1.03848338 0.46840814 -0.820079 -0.521588 0.235407
-1.08457017 -1.61073685 0.40200761 -0.547051 -0.812195 0.202668
-0.69130695 -1.80445063 0.43487257 -0.348201 -0.911679 0.218167
-0.41844887 -1.90901339 0.35549808 -0.209693 -0.961421 0.178041
-0.27462855 -1.93268824 0.33166590 -0.139093 -0.976155 0.166661
0.14467427 -1.94671428 0.34716463 0.073317 -0.981963 0.174277
0.76472068 -1.80632520 0.28363290 0.383811 -0.912429 0.141996
1.54364359 -1.13846588 0.50554734 0.779849 -0.572726 0.252627
1.78658462 -0.73722273 0.42947105 0.903071 -0.370826 0.216679
1.88176250 -0.42043224 0.49118552 0.946548 -0.209583 0.245198
1.99187756 0.05189943 0.01967890 0.999586 0.027289 0.009096
1.60543931 1.13785267 0.25434822 0.809200 0.573368 0.128234
0.59046143 1.88891923 0.18152741 0.296835 0.950657 0.090227
0.48122790 1.92967546 0.10633786 0.243065 0.968558 0.053055
0.14789681 1.97101557 0.14514579 0.074621 0.994581 0.072394
-0.35618606 1.93997967 0.20028800 -0.180483 0.978537 0.099450
-1.04034650 1.68244708 0.22762981 -0.521718 0.845444 0.114171
-1.91359651 0.55740321 0.02536179 -0.959928 0.280030 0.011006
-1.95354128 -0.27434486 0.15776764 -0.987010 -0.139993 0.078820
-1.82470477 -0.74119312 0.20682538 -0.921908 -0.372861 0.105166
-1.76304638 -0.89785725 0.16084567 -0.888918 -0.450700 0.081819
-0.74345195 -1.82830775 0.14229609 -0.375753 -0.924006 0.070872
0.35647368 -1.94257724 0.16007946 0.180534 -0.980213 0.081180
0.74383068 -1.82578897 0.17587808 0.375314 -0.922704 0.088070
1.85179603 -0.68335485 0.16226891 0.935248 -0.344565 0.081152
1.13221884 1.61368346 -0.20647587 0.571877 0.813433 -0.106226
0.92472088 1.75906551 -0.05924208 0.464690 0.884931 -0.030979
0.18309250 1.96176803 -0.21554184 0.091892 0.989876 -0.108177
-1.59285676 1.17351544 -0.07387414 -0.803949 0.593491 -0.037882
-1.96076798 -0.18415976 -0.22865684 -0.988736 -0.094778 -0.115840
-1.86614263 -0.66253525 -0.08090638 -0.940921 -0.335951 -0.042477
-1.55997026 -1.21481502 -0.08847851 -0.787274 -0.614837 -0.046643
-1.54153264 -1.22153258 -0.25064889 -0.777074 -0.616608 -0.126293
1.58136034 -1.17005873 -0.24661227 0.798436 -0.588865 -0.125447
1.80427969 -0.80453527 -0.12419240 0.911467 -0.406447 -0.063465
1.89741981 0.45214787 -0.39147931 0.954051 0.227411 -0.195116
1.87752700 0.53812969 -0.38976604 0.943081 0.270432 -0.193558
1.25297427 1.49112463 -0.36335203 0.632910 0.752442 -0.182364
1.05906355 1.65062404 -0.32028130 0.531117 0.831636 -0.162162
0.52748561 1.90347803 -0.28884748 0.264612 0.953401 -0.144938
0.35795698 1.90558529 -0.41276985 0.180235 0.961693 -0.206547
-0.45990840 1.88279963 -0.45984346 -0.229284 0.945969 -0.229284
-0.78908730 1.78336358 -0.34391838 -0.397954 0.900785 -0.173836
-1.85972130 0.53864294 -0.47218519 -0.934310 0.268351 -0.234631
-1.92065203 0.46554774 -0.26581478 -0.963474 0.232116 -0.133564
-1.08917880 -1.62413645 -0.33387703 -0.547033 -0.819801 -0.169356
-0.61708671 -1.82774413 -0.46977121 -0.310710 -0.920675 -0.236254
-0.36158305 -1.92554033 -0.31004936 -0.182917 -0.970868 -0.154776
-0.35868880 -1.89860892 -0.44735864 -0.179801 -0.957606 -0.225084
0.10903981 -1.92703998 -0.46965861 0.055448 -0.969727 -0.237811
0.73667294 -1.80818927 -0.32932633 0.369911 -0.914149 -0.165822
1.08414412 -1.59853911 -0.45239225 0.547020 -0.805892 -0.226513
1.94229400 -0.13638964 -0.37486982 0.979444 -0.068839 -0.189609
1.90349650 0.16719104 -0.53632694 0.958781 0.085995 -0.270820
1.76136374 0.69408792 -0.58425647 0.889823 0.348452 -0.294614
1.73006797 0.66934866 -0.69829863 0.873278 0.336814 -0.352054
1.11474240 1.50491989 -0.64474845 0.561786 0.761388 -0.323550
0.40591791 1.83988917 -0.63112164 0.202213 0.926218 -0.318167
0.32648432 1.82864130 -0.69506365 0.164100 0.921486 -0.352044
-0.05340529 1.87201142 -0.67320919 -0.026804 0.940679 -0.338236
-0.37843949 1.83742642 -0.64903355 -0.190304 0.926147 -0.325632
-0.76647913 1.70504689 -0.65654081 -0.386517 0.860808 -0.331080
-1.10937405 1.55215156 -0.54311931 -0.559237 0.782932 -0.272530
-1.71372497 0.65974140 -0.75408697 -0.863634 0.330983 -0.380245
-1.92667329 0.03071547 -0.52098066 -0.965401 0.013324 -0.260428
0.40555301 -1.85079360 -0.59913945 0.203145 -0.931666 -0.301215
1.67077243 0.74452358 -0.77240664 0.841231 0.374403 -0.390068
0.29337609 1.74740648 -0.89054072 0.148567 0.881305 -0.448586
0.24327509 1.71386778 -0.97192550 0.122393 0.862512 -0.491013
-1.38519287 1.12880445 -0.85910541 -0.698751 0.569291 -0.433192
-1.48690164 -0.92633975 -0.94615680 -0.747062 -0.463409 -0.476603
-0.99627733 -1.43967628 -0.93570733 -0.499730 -0.725522 -0.473167
-0.73843557 -1.61493587 -0.88268119 -0.371553 -0.814866 -0.444907
0.18410204 -1.79697144 -0.81920528 0.092421 -0.906281 -0.412448
0.14678505 -1.74370277 -0.93718565 0.073790 -0.878517 -0.471977
0.72936594 -1.64554369 -0.83194321 0.367853 -0.828852 -0.421531
1.43760657 -1.05032492 -0.87177151 0.725872 -0.527456 -0.441476
1.74328637 -0.42079368 -0.86487973 0.875454 -0.209574 -0.435498
1.66575992 0.34788427 -1.03066707 0.836494 0.175080 -0.519255
1.62349093 0.30700478 -1.10198152 0.816375 0.153723 -0.556687
-0.06456072 1.63512778 -1.13233507 -0.034763 0.821795 -0.568721
-0.88482821 1.40743315 -1.09357798 -0.444091 0.706887 -0.550540
-1.42506039 0.93856168 -1.02309000 -0.717009 0.470797 -0.514051
