//X Y Z Nx Ny Nz
211
0.39281008 0.31236619 1.93414199 0.197185 0.155944 0.967884
-0.33621523 0.38032326 1.93321669 -0.169576 0.190288 0.966972
-0.43573084 0.18756074 1.93965018 -0.216898 0.094031 0.971655
0.15436032 -0.35157245 1.95779860 0.078466 -0.175040 0.981430
0.69451815 0.15990338 1.86466289 0.346907 0.081078 0.934389
0.04218401 0.57366121 1.91094911 0.021002 0.287851 0.957445
-0.76092637 -0.00639458 1.84898055 -0.379975 -0.003838 0.924989
0.31375813 -0.62379080 1.86913800 0.158186 -0.312246 0.936739
0.81297314 0.18437415 1.81231189 0.408108 0.092065 0.908280
-0.60147864 -0.51024902 1.83334136 -0.301421 -0.255270 0.918685
0.79721463 -0.58617198 1.73311174 0.400988 -0.294261 0.867536
1.08151484 0.40749964 1.62173426 0.544570 0.205930 0.813041
-0.20220643 1.06616282 1.67005467 -0.102295 0.537411 0.837093
-0.92982966 0.61380106 1.65124679 -0.468073 0.308396 0.828130
-1.01921976 -0.03484076 1.71614373 -0.511619 -0.017642 0.859031
-1.09258306 -0.13875405 1.65798295 -0.549094 -0.069524 0.832864
-1.04336607 -0.36763161 1.65576971 -0.524507 -0.184855 0.831096
-0.92708892 -0.55448306 1.67704868 -0.465847 -0.277032 0.840381
-0.77759576 -0.87385106 1.61397696 -0.389262 -0.440522 0.808959
-0.33323842 -0.98903292 1.69847000 -0.167162 -0.498528 0.850604
0.28495058 -1.13603568 1.61608839 0.144100 -0.568972 0.809633
0.28054425 -0.96536279 1.72679830 0.140843 -0.483512 0.863933
0.69371575 -0.90619123 1.63109899 0.347305 -0.455143 0.819893
0.92031479 -0.70719266 1.61801839 0.462703 -0.354580 0.812514
1.00224876 0.69852036 1.57497501 0.505528 0.351462 0.787982
0.58795351 1.22861767 1.45138216 0.296437 0.616909 0.729074
-0.70686597 1.01219761 1.56349945 -0.355482 0.509900 0.783348
-0.87731087 0.85952699 1.57595265 -0.439138 0.429415 0.789152
-1.21213675 0.63794315 1.44792891 -0.608912 0.321415 0.725203
-1.32490337 -0.02853363 1.48924208 -0.665410 -0.015345 0.746320
-0.22306973 -1.32257938 1.46881974 -0.111038 -0.664746 0.738771
0.29865316 -1.21465647 1.55473924 0.148711 -0.608361 0.779604
0.86260211 -1.00529134 1.48448563 0.433174 -0.505644 0.746113
0.99453616 -0.95425928 1.44267821 0.496448 -0.476524 0.725578
1.50247061 0.37242982 1.25766623 0.753476 0.185684 0.630710
0.78857368 1.32843018 1.26256680 0.394937 0.665939 0.632890
