//X Y Z Nx Ny Nz
196
-0.33551499 0.32390448 1.94185245 -0.169041 0.161415 0.972302
-0.40902123 0.24691139 1.93955600 -0.204379 0.123135 0.971116
-0.39442354 0.17486818 1.94828129 -0.198206 0.087407 0.976255
-0.33855289 -0.07692084 1.96545959 -0.169001 -0.038462 0.984865
0.08050589 -0.45149681 1.94289970 0.039993 -0.226626 0.973160
-0.25028676 0.58487147 1.88976526 -0.126666 0.291998 0.947994
-0.43277854 0.50765628 1.87946689 -0.216606 0.255236 0.942304
-0.75363040 -0.02057785 1.85082340 -0.375561 -0.011536 0.926726
0.56257856 -0.45693117 1.85951424 0.283157 -0.229625 0.931179
0.71789211 0.35462362 1.82779574 0.361830 0.177367 0.915216
0.84094661 0.51954144 1.73603010 0.422819 0.259147 0.868370
0.15306707 0.93258023 1.75536084 0.076471 0.468561 0.880115
-0.81976944 0.48098677 1.75606120 -0.410646 0.240415 0.879529
-0.01181349 -0.91245508 1.77445614 -0.003953 -0.457196 0.889357
0.19373325 -0.94147372 1.74833488 0.097325 -0.472522 0.875929
0.41362509 -0.89929169 1.73320484 0.206975 -0.451175 0.868103
-0.40551585 0.90901160 1.72965384 -0.201238 0.457631 0.866070
-0.53131366 0.94552779 1.67447317 -0.267255 0.474261 0.838839
-1.11104274 0.17710859 1.64227462 -0.559512 0.087738 0.824165
0.05430636 -1.18279684 1.60513258 0.029243 -0.594607 0.803485
0.42898381 -1.01622450 1.65684593 0.214695 -0.510091 0.832895
0.97966170 -0.25962842 1.72280157 0.490909 -0.128882 0.861625
1.14457250 0.55434173 1.53144240 0.575669 0.277527 0.769145
0.87064439 0.98541701 1.49410224 0.435849 0.495058 0.751634
-0.01733933 1.33561528 1.48114049 -0.009711 0.670082 0.742223
-0.23391777 1.28113019 1.50391722 -0.117176 0.645208 0.754968
-1.26497829 0.17064138 1.52538776 -0.635957 0.085862 0.766933
-1.24208486 -0.40164173 1.50344324 -0.624700 -0.202064 0.754268
-0.85510659 -1.03276551 1.46924174 -0.429693 -0.518595 0.739204
-0.16596720 -1.30609143 1.48987210 -0.082978 -0.656543 0.749711
0.40622386 -1.16928065 1.56138861 0.204384 -0.588563 0.782190
0.97744942 -1.00415254 1.42344236 0.488001 -0.501325 0.714513
1.36794388 0.50795633 1.34970677 0.688495 0.254822 0.678999
0.85286283 1.23869741 1.29943156 0.428555 0.621989 0.655340
0.72379458 1.40058088 1.22003007 0.361612 0.701953 0.613595
0.14450365 1.43740261 1.36607838 0.070945 0.722485 0.687737
-0.22763482 1.39039636 1.40719914 -0.114115 0.698028 0.706920
-0.31329045 1.48646379 1.28479660 -0.155991 0.746638 0.646683
-1.40320337 -0.11103239 1.41009998 -0.704562 -0.055963 0.707432
-1.09695053 -1.04329085 1.29544067 -0.550051 -0.523137 0.650978
-0.45244765 -1.50816095 1.22514689 -0.225826 -0.755350 0.615182
1.48958111 -0.11109408 1.31159580 0.750255 -0.055733 0.658795
1.58794928 0.19057946 1.17811298 0.798111 0.097402 0.594585
1.66221035 0.43869951 1.01808584 0.831408 0.218149 0.511049
0.93786567 1.32623529 1.14208090 0.470174 0.667613 0.577260
-0.58784890 1.48875141 1.17638123 -0.295546 0.749248 0.592689
-1.52897477 0.66757935 1.07422733 -0.770289 0.336097 0.541936
-1.17780530 -1.22706234 1.04035926 -0.589491 -0.616516 0.521927
-0.85291183 -1.50019646 1.00730133 -0.425690 -0.751122 0.504583
1.27437603 -0.96804702 1.17645192 0.641001 -0.486219 0.593893
1.36345208 -0.89677739 1.13526833 0.686019 -0.449000 0.572517
1.58061337 -0.29117697 1.16927123 0.794971 -0.144676 0.589144
1.74579930 0.30748594 0.89003289 0.880377 0.155190 0.448166
-0.03626291 1.80171323 0.84905756 -0.019755 0.904791 0.425397
-1.26914787 1.30780041 0.80994469 -0.637890 0.654459 0.405930
-1.57379186 0.74405724 0.95602709 -0.792753 0.374668 0.480797
-1.15295255 -1.38082087 0.83613294 -0.581417 -0.697369 0.419084
1.19801962 -1.34974241 0.83044904 0.603284 -0.679733 0.417147
1.30019033 -1.14518285 0.97664154 0.653050 -0.575825 0.491886
1.78540134 0.62548584 0.59627563 0.900412 0.314922 0.300137
0.70566303 1.76399934 0.56385982 0.353968 0.891642 0.282279
-0.17371267 1.89548481 0.55739939 -0.089230 0.955662 0.280621
-1.73221338 -0.70515376 0.65169597 -0.874832 -0.354497 0.330154
-1.77491915 -0.69405228 0.54708576 -0.895860 -0.349133 0.274849
-1.29022110 -1.32430327 0.75310737 -0.647501 -0.663977 0.374002
-0.90653503 -1.63818729 0.68082553 -0.453278 -0.822849 0.342722
-0.79275107 -1.74347222 0.52118391 -0.398427 -0.879546 0.260105
1.70522928 -0.74957186 0.67526436 0.861176 -0.377438 0.340465
1.79523206 -0.50576818 0.70541722 0.900241 -0.251950 0.355087
