//X Y Z Nx Ny Nz
209
0.27495199 0.12533264 1.97422934 0.138225 0.061563 0.988486
-0.08269306 0.39998072 1.95308971 -0.041719 0.201444 0.978611
-0.24526963 -0.33346161 1.95178330 -0.122743 -0.167376 0.978223
0.14466576 0.56082916 1.91072512 0.072849 0.279894 0.957263
-0.17532204 0.67834389 1.86946416 -0.089236 0.339631 0.936316
-0.24607985 0.64792377 1.87037170 -0.123192 0.323549 0.938157
-0.10335778 -0.63493210 1.88741660 -0.052674 -0.317330 0.946851
0.58060658 -0.13201787 1.90457678 0.290845 -0.065344 0.954536
0.68840438 -0.10825691 1.86904621 0.345332 -0.053429 0.936958
0.71921742 0.65975726 1.74160910 0.361717 0.331192 0.871477
0.24003017 0.85520148 1.78650928 0.119793 0.429844 0.894921
-0.47279704 0.66154426 1.82097900 -0.235967 0.331511 0.913466
-0.64559937 -0.41968596 1.84335303 -0.322859 -0.209076 0.923065
-0.34979019 -0.92303902 1.73444283 -0.174949 -0.463102 0.868867
-0.04814098 -0.97869778 1.73943031 -0.022963 -0.490324 0.871237
0.41877878 1.11608064 1.59730327 0.210536 0.560918 0.800653
-0.33969447 1.12546599 1.61185586 -0.170014 0.564205 0.807941
-0.85418332 -0.58643717 1.70291972 -0.429309 -0.293899 0.854001
-0.90376800 -0.65716851 1.64738894 -0.455343 -0.329296 0.827180
-0.35425514 -0.97035599 1.70467865 -0.176801 -0.488803 0.854291
-0.28871697 -0.98074508 1.71511281 -0.144362 -0.491413 0.858879
0.56534564 -0.84884620 1.71442664 0.283182 -0.427070 0.858731
1.09252965 -0.18217011 1.65419936 0.549447 -0.090379 0.830626
1.38456786 0.12472369 1.42581201 0.695470 0.064795 0.715628
0.70019150 1.17370272 1.45375633 0.350461 0.588448 0.728633
-0.98788875 0.91443431 1.46878791 -0.494273 0.457905 0.738930
-1.11943567 0.81839371 1.42818952 -0.562499 0.410740 0.717557
0.96832466 -0.80190086 1.54311347 0.486363 -0.401778 0.775903
1.20248830 -0.70599318 1.43043184 0.601796 -0.353902 0.715958
1.29473305 -0.23385789 1.49199486 0.651543 -0.117248 0.749497
1.34315252 0.58113557 1.34384084 0.675900 0.293800 0.675900
0.59332073 1.33309746 1.34916186 0.297367 0.670280 0.679925
0.35289085 1.39195991 1.38661277 0.176307 0.697562 0.694495
-0.77956325 1.37937844 1.21801376 -0.388043 0.688570 0.612613
-1.45355535 0.27651405 1.32784224 -0.730995 0.139594 0.667952
-1.13558090 -0.92000318 1.34651208 -0.569395 -0.462529 0.679600
-0.99954581 -1.14664805 1.28072226 -0.502724 -0.576704 0.643958
-0.84359372 -1.29907668 1.25082803 -0.424090 -0.650271 0.630314
1.35630679 -0.69576538 1.27941120 0.680701 -0.347696 0.644789
1.38292503 -0.77015138 1.21838760 0.691179 -0.384355 0.611999
1.46691835 -0.20690373 1.32305479 0.737682 -0.104542 0.667006
0.73106778 1.43510723 1.16846108 0.365088 0.721990 0.587742
0.03138391 1.68054104 1.07090628 0.014979 0.842893 0.537872
-0.15399672 1.60782206 1.15557921 -0.079055 0.809240 0.582135
-1.70350623 0.14762290 1.01363361 -0.856593 0.074547 0.510580
-1.61741877 -0.23964472 1.12434149 -0.814169 -0.121759 0.567718
-0.93611896 -1.37397671 1.08651173 -0.468706 -0.692218 0.548770
-0.82930380 -1.45151436 1.08883178 -0.414300 -0.727914 0.546348
0.06890730 -1.64459884 1.11730409 0.034713 -0.826170 0.562351
0.92626756 -1.28086269 1.20707619 0.464784 -0.642644 0.609085
1.64943266 -0.33394310 1.05784941 0.828965 -0.168780 0.533226
-0.51974171 1.73829782 0.82074726 -0.260897 0.873174 0.411704
-1.36901891 1.16967058 0.83446759 -0.691244 0.588469 0.419388
-1.64660692 0.59765518 0.93302423 -0.829474 0.301485 0.470191
-1.60178661 0.91969186 0.76565844 -0.801771 0.457925 0.384015
-1.61908698 -0.75787830 0.85961920 -0.816429 -0.380364 0.434474
-1.28059030 -1.27580869 0.84580338 -0.641258 -0.641258 0.421398
-0.56716734 -1.74463522 0.77165180 -0.283119 -0.876610 0.389100
0.71512479 -1.66719127 0.80218410 0.358561 -0.840818 0.405534
1.20862651 -1.33575642 0.83993679 0.607272 -0.673823 0.420931
1.78873456 -0.42143911 0.77254719 0.897571 -0.211622 0.386758
1.86428976 0.17831087 0.64751363 0.940372 0.091517 0.327605
1.79488873 0.47763500 0.73587424 0.898053 0.239579 0.368922
1.68965209 0.92269176 0.52117580 0.848292 0.461729 0.259243
1.52710700 1.12155843 0.58011788 0.771946 0.565032 0.291270
-0.55689365 1.77521777 0.70222598 -0.278782 0.892997 0.353323
-1.51556230 1.09566081 0.65417653 -0.765235 0.552580 0.330259
-1.65139425 -0.84957784 0.70933533 -0.830463 -0.427050 0.357714
-0.53547698 -1.82679904 0.58498013 -0.267398 -0.917827 0.293415
0.06022249 -1.84907758 0.73812610 0.032463 -0.928434 0.370075
0.53581136 -1.77338052 0.73124176 0.266998 -0.890490 0.368427
1.62298572 -0.93401045 0.69131446 0.814205 -0.465033 0.347584
1.87757444 -0.15407969 0.61777568 0.947171 -0.076868 0.311381
1.78742337 0.70516866 0.48774213 0.901722 0.356290 0.244858
1.55636144 1.15729892 0.39625004 0.786452 0.584090 0.200829
0.81826150 1.78212154 0.29312521 0.411721 0.898949 0.149587
-0.44652480 1.89325237 0.41615200 -0.222836 0.952116 0.209330
-1.19026959 1.53810477 0.36791888 -0.600598 0.777874 0.184917
-1.88538539 0.51350939 0.40072709 -0.945548 0.255886 0.201151
-1.61111176 -1.05262446 0.49911183 -0.811139 -0.528869 0.249701
-1.50266016 -1.24297035 0.34782737 -0.758664 -0.627386 0.175546
-0.54809278 -1.88870525 0.31806508 -0.273948 -0.948696 0.157891
-0.05330518 -1.92860246 0.49869218 -0.025494 -0.967573 0.251302
0.68941736 -1.79754782 0.47087678 0.347945 -0.906986 0.237301
0.76504081 -1.80731678 0.27836579 0.386204 -0.911442 0.141842
1.06136823 -1.60772836 0.48573133 0.534128 -0.809707 0.243067
1.93461621 -0.26486304 0.32843754 0.977164 -0.133193 0.165558
1.73136926 0.96004415 0.24499071 0.869193 0.478415 0.124991
1.61541939 1.14851522 0.03261708 0.814384 0.580128 0.015158
-1.79192781 0.81700939 0.22634338 -0.904038 0.412197 0.113179
-1.92901850 0.51492018 0.04868558 -0.965510 0.259336 0.023133
0.56996965 -1.90024567 0.14117151 0.286043 -0.955616 0.070549
1.42384195 -1.39853203 0.02935697 0.715368 -0.698635 0.012550
1.89225924 -0.60096920 0.07216067 0.952007 -0.303886 0.036567
1.65384972 1.09413230 -0.07289574 0.832958 0.552061 -0.037546
1.50090110 1.28122330 -0.18751961 0.757356 0.646023 -0.095219
1.29797459 1.50083756 -0.03136675 0.653549 0.756667 -0.018115
0.39856496 1.94747746 -0.00076944 0.201881 0.979409 -0.001154
-0.95297885 1.73376942 -0.25247169 -0.476022 0.870070 -0.127994
-1.36794806 1.43187797 -0.21775790 -0.688018 0.717610 -0.108011
-1.94345331 -0.41381451 -0.03153604 -0.977908 -0.208291 -0.017652
-1.87114596 -0.62538248 -0.22856574 -0.942238 -0.314973 -0.113926
-1.59914613 -1.15925980 -0.13063627 -0.807844 -0.585580 -0.066964
-0.35508075 -1.94053018 -0.19410832 -0.177721 -0.979306 -0.096827
0.02326340 -1.98790455 -0.13781372 0.013723 -0.997549 -0.068614
0.69982767 -1.84822404 -0.11604489 0.353243 -0.933664 -0.059093
1.34109902 -1.45338774 -0.20667486 0.674606 -0.730700 -0.104807
1.67680752 -1.06489277 -0.06652954 0.843046 -0.536735 -0.034495
1.86047113 -0.66285980 -0.15962842 0.938755 -0.334986 -0.080767
1.97975945 -0.11706000 -0.07368100 0.997578 -0.058681 -0.037342
1.92757809 0.32508999 -0.32395840 0.972859 0.163623 -0.163623
1.91489542 0.46181685 -0.29722461 0.961327 0.232135 -0.148199
1.74631548 0.81931078 -0.45883092 0.881641 0.411829 -0.230446
0.07563453 1.92626131 -0.49568352 0.037933 0.967914 -0.248403
-1.26762867 1.44514751 -0.50307655 -0.637031 0.728713 -0.251335
-1.48173225 1.29802215 -0.26208040 -0.745615 0.652973 -0.132985
-1.65423620 1.00954425 -0.45860970 -0.830766 0.506415 -0.231023
-1.92626452 -0.22082525 -0.39957130 -0.972965 -0.111734 -0.202126
-1.90262365 -0.33656335 -0.44181868 -0.959799 -0.170308 -0.223117
-0.85718882 -1.74716640 -0.38134295 -0.431157 -0.881444 -0.192770
0.84524196 -1.75137782 -0.38479659 0.423893 -0.884454 -0.195079
1.43398547 -1.28945875 -0.48059416 0.721553 -0.649240 -0.240518
1.82739031 -0.68960303 -0.33071253 0.922867 -0.346953 -0.167155
1.03970206 1.61272573 -0.52635169 0.521767 0.811464 -0.263220
1.19897914 1.40336847 -0.73176682 0.605283 0.706984 -0.365795
0.55153805 1.78861558 -0.67153698 0.276230 0.899594 -0.338271
0.43927801 1.82160652 -0.67204237 0.219831 0.915242 -0.337648
-0.07099183 1.89667273 -0.59373868 -0.036535 0.953686 -0.298578
-0.14148238 1.84800422 -0.70977288 -0.073055 0.931125 -0.357308
-1.74284601 0.69213891 -0.63730681 -0.879606 0.349723 -0.322472
-1.90027916 -0.22797021 -0.52223295 -0.958069 -0.116011 -0.262003
-1.71277761 -0.65299177 -0.76436210 -0.862474 -0.327463 -0.385884
-1.35768712 -1.32318282 -0.61478865 -0.682319 -0.662963 -0.308092
-0.99194157 -1.61926877 -0.59731823 -0.498574 -0.813131 -0.300402
-0.38871074 -1.84922814 -0.61028326 -0.194733 -0.931637 -0.306810
0.30911881 -1.89011407 -0.52070594 0.156735 -0.952468 -0.261225
0.56696743 -1.82212722 -0.56199789 0.285082 -0.916023 -0.282187
1.14521170 -1.48439968 -0.63800722 0.578200 -0.748922 -0.323728
1.64192450 -0.88166481 -0.69884568 0.825802 -0.440533 -0.352111
1.90347111 -0.11562392 -0.55640161 0.958370 -0.056970 -0.279788
1.36085069 1.16063070 -0.85897708 0.687521 0.584310 -0.431157
1.05677223 1.39114368 -0.93913651 0.531499 0.701446 -0.474850
0.85527533 1.55793047 -0.89894849 0.427560 0.781963 -0.453571
-1.03530741 1.47062421 -0.83689392 -0.521188 0.741501 -0.422540
-1.48007190 0.91358203 -0.97312379 -0.743109 0.456411 -0.489365
-1.65557992 0.73555160 -0.80813718 -0.835142 0.369601 -0.407348
-1.79034817 0.37823913 -0.78080827 -0.899865 0.189827 -0.392695
-1.70510793 -0.41829416 -0.94296503 -0.855560 -0.209003 -0.473640
-0.89261782 -1.58885920 -0.81127715 -0.445984 -0.796975 -0.407343
0.04563699 -1.74508846 -0.96137869 0.022945 -0.875957 -0.481844
0.99538064 -1.40585351 -0.99170631 0.498730 -0.708898 -0.498730
1.56284940 -0.84291869 -0.89932501 0.785548 -0.422738 -0.451893
1.60501194 0.24108106 -1.14262629 0.808428 0.122221 -0.575766
1.43644369 0.77550972 -1.14092469 0.721039 0.389262 -0.573217
1.21340716 1.21167326 -1.02558970 0.606140 0.606140 -0.514965
0.18510079 1.70742571 -1.00038338 0.092268 0.858804 -0.503926
-1.22092092 1.09819007 -1.12087548 -0.612775 0.552004 -0.565508
-1.41863835 0.88243455 -1.08235848 -0.711480 0.442809 -0.545634
-1.53803706 0.55254436 -1.12804091 -0.774507 0.277175 -0.568606
-1.64852309 0.29893881 -1.06610763 -0.830141 0.149455 -0.537150
-1.62585843 -0.08588781 -1.14200544 -0.817863 -0.043488 -0.573767
-0.29534999 -1.55635357 -1.20475626 -0.148633 -0.782199 -0.605040
0.44745532 -1.56814504 -1.14675856 0.224890 -0.786340 -0.575408
0.92677796 -1.29415452 -1.19068897 0.463647 -0.651115 -0.600900
1.23713744 0.83921307 -1.31041181 0.621023 0.421230 -0.660981
1.04846668 1.08536506 -1.30238807 0.523914 0.544130 -0.655314
0.50126636 1.41487634 -1.30278206 0.251117 0.712287 -0.655430
