//X Y Z Nx Ny Nz
199
-0.00036140 0.08586198 1.99436915 0.001018 0.043791 0.999040
-0.11843397 -0.07578280 1.99073863 -0.058806 -0.037422 0.997568
0.09779820 -0.03335435 1.99318302 0.050916 -0.015587 0.998581
0.36213991 0.22960779 1.94913149 0.180420 0.115718 0.976759
-0.19033568 0.23683581 1.97387266 -0.095193 0.118697 0.988357
0.01216873 0.62286657 1.89558756 0.006191 0.313249 0.949651
-0.59211910 0.21024770 1.89271879 -0.297024 0.104289 0.949158
0.15756427 -0.65255827 1.87901080 0.080378 -0.325464 0.942132
0.54798704 -0.42900741 1.86929786 0.274310 -0.215827 0.937109
0.69585103 -0.04423685 1.86937952 0.348105 -0.021677 0.937205
0.85140657 0.10708673 1.79837644 0.426379 0.055497 0.902841
0.93351835 0.09773582 1.75849056 0.468921 0.050583 0.881790
-0.81541979 -0.32442731 1.78872573 -0.409397 -0.162322 0.897800
-0.44004536 -0.85913754 1.74662817 -0.219208 -0.430960 0.875341
0.52018619 -0.78457159 1.75808132 0.259727 -0.394846 0.881271
0.84353048 -0.19098774 1.79681337 0.422315 -0.095540 0.901400
1.15478361 0.03785085 1.62529802 0.579542 0.020747 0.814678
1.15705132 0.17790815 1.61146235 0.582373 0.091041 0.807808
1.07604170 0.51179284 1.59824407 0.541393 0.257435 0.800388
0.53234124 0.86850709 1.71745515 0.267240 0.435219 0.859748
-0.95408660 -0.31925079 1.72383666 -0.479160 -0.159720 0.863073
0.11051559 1.22603667 1.56648052 0.055442 0.615552 0.786144
-0.72494370 1.00806320 1.55666649 -0.362585 0.507619 0.781572
-1.23939240 -0.10191924 1.55576038 -0.623658 -0.052563 0.779928
-1.16471946 -0.71635723 1.45135558 -0.583512 -0.361222 0.727347
-0.54468346 -1.25568652 1.44390798 -0.275415 -0.632022 0.724358
0.85387063 -1.03937376 1.46526992 0.430001 -0.522262 0.736439
1.40873682 0.60737902 1.26260209 0.708003 0.304812 0.637041
0.99853438 1.14906037 1.27922928 0.502724 0.576704 0.643958
0.08841598 1.47727501 1.32903254 0.044002 0.742362 0.668552
-1.45288181 0.49453199 1.26536226 -0.730765 0.247797 0.636065
-1.39642680 -0.72205567 1.22520947 -0.698875 -0.361713 0.617039
-1.02814364 -1.04677796 1.35182619 -0.514358 -0.524410 0.678550
-0.53705055 -1.36505818 1.33996749 -0.269496 -0.687294 0.674536
-0.39584568 -1.45376348 1.30786049 -0.199263 -0.727543 0.656487
1.20459640 -0.85931194 1.32603168 0.605293 -0.431876 0.668658
1.50359201 -0.03636204 1.30683827 0.754091 -0.018120 0.656519
1.57301867 0.13300590 1.21180201 0.790022 0.067388 0.609364
0.65571171 1.49081230 1.13430488 0.330699 0.750122 0.572674
-0.33655119 1.62217975 1.09812236 -0.169627 0.815110 0.553915
-0.41412151 1.54161298 1.20301640 -0.208283 0.769876 0.603249
-0.96158308 1.39166105 1.04193354 -0.482803 0.699981 0.526239
-0.38143879 -1.56403494 1.17629802 -0.190943 -0.783628 0.591158
0.86227989 -1.38853753 1.13692725 0.430671 -0.696722 0.573673
1.06113172 -1.30049992 1.05962729 0.534077 -0.655381 0.534077
1.29260063 -0.96951586 1.15327668 0.649655 -0.488501 0.582508
1.40031075 -0.86028934 1.12465715 0.702767 -0.430300 0.566534
1.44679809 -0.80685878 1.10837495 0.725562 -0.403090 0.557745
1.76144636 0.14372279 0.90202272 0.887848 0.073182 0.454280
0.64776736 1.69249368 0.80709332 0.326635 0.852967 0.407133
0.12957315 1.82807171 0.77069741 0.062936 0.919934 0.386988
-1.77278745 -0.15565650 0.87583941 -0.894122 -0.078771 0.440842
-0.86749780 -1.50691342 0.98578405 -0.432106 -0.754132 0.494540
-0.62260127 -1.71217656 0.78959775 -0.312119 -0.862556 0.398221
0.52388930 -1.74933898 0.79663754 0.263284 -0.877110 0.401695
0.95246553 -1.43928170 0.99089754 0.476882 -0.722800 0.500144
1.70936203 -0.26170596 0.97614217 0.860550 -0.132057 0.491950
1.71494496 0.77295059 0.62201029 0.866407 0.387966 0.314360
1.58364797 1.06215131 0.55429041 0.798352 0.533809 0.278715
0.78765643 1.69414151 0.66239709 0.397468 0.855252 0.332512
-1.75405300 0.66894287 0.63291782 -0.886772 0.335739 0.317672
-1.80062699 0.47653085 0.71939790 -0.901102 0.238829 0.361906
-1.64759159 -0.87725997 0.68829763 -0.828621 -0.440353 0.345653
-1.42788076 -1.20783234 0.65796995 -0.722019 -0.608443 0.329371
0.06443287 -1.87253332 0.66739494 0.034566 -0.940976 0.336703
0.56976992 -1.79086912 0.64461976 0.285018 -0.902312 0.323415
0.92040235 -1.61614215 0.72557437 0.460994 -0.808734 0.365286
1.38731194 -1.22631228 0.72017628 0.698875 -0.617039 0.361713
1.83630252 -0.51019716 0.58763659 0.921149 -0.254358 0.294595
1.54848731 1.19548130 0.31006271 0.781369 0.603716 0.158080
0.13221052 1.94613385 0.35833120 0.065898 0.981287 0.180921
-0.29549709 1.90665531 0.44873077 -0.150186 0.962496 0.225932
-0.47857592 1.87604606 0.48144078 -0.239701 0.940791 0.239701
-0.60190487 1.84856868 0.40167427 -0.301386 0.932193 0.200457
-0.75713879 1.81050456 0.27876678 -0.380431 0.913876 0.141784
-1.05820501 1.60423398 0.50955349 -0.531122 0.808365 0.253880
-1.48550332 1.21987212 0.48814866 -0.749479 0.614352 0.246684
-1.72517240 -0.94176346 0.32026368 -0.865818 -0.473197 0.162616
-0.57188076 -1.83951390 0.50235456 -0.287250 -0.924630 0.250093
-0.47923699 -1.90618503 0.32948399 -0.240831 -0.956670 0.163658
1.20790362 -1.52934670 0.34871632 0.610756 -0.772203 0.175155
1.80740750 -0.64857173 0.50394630 0.911011 -0.326918 0.251363
1.92206609 -0.14213842 0.47275785 0.968636 -0.071058 0.238107
1.90768301 0.53316581 0.25216988 0.955388 0.267509 0.125189
1.76341927 0.90651000 0.10458834 0.887918 0.456916 0.053193
1.18245637 1.57458258 0.21321742 0.596324 0.795587 0.106957
0.83356643 1.78698874 0.19905815 0.420858 0.901442 0.101395
-1.56104970 1.20057559 0.20869526 -0.789225 0.604731 0.106889
-1.98710823 -0.07059852 0.05488525 -0.999004 -0.036309 0.025935
-1.24106336 -1.53341329 0.16680960 -0.625053 -0.775878 0.085564
-1.21171856 -1.56078529 0.10753766 -0.612407 -0.788598 0.055415
-0.25964290 -1.96037900 0.08297400 -0.130486 -0.990561 0.041983
0.44393265 -1.92593122 0.23837614 0.223639 -0.967399 0.118848
1.00487614 -1.71250439 0.19295631 0.502760 -0.858822 0.098273
1.95856917 -0.25922769 0.11142094 0.989923 -0.129920 0.056337
1.98985112 0.00705325 -0.14067668 0.997514 0.005245 -0.070277
1.93390942 0.40586478 -0.19311476 0.973647 0.205700 -0.098487
1.91394162 0.54819733 -0.07466830 0.960571 0.275339 -0.038622
0.33989120 1.94605744 -0.14028913 0.171166 0.982708 -0.070621
-0.37378547 1.94710600 -0.05620997 -0.188810 0.981576 -0.029318
-1.44157255 1.36530888 -0.12412522 -0.724220 0.686785 -0.061911
