//X Y Z Nx Ny Nz
201
0.08522088 0.49644551 1.93383539 0.043023 0.249535 0.967410
0.07418203 0.52195692 1.92707038 0.035716 0.262324 0.964319
-0.20595449 0.67335999 1.86758316 -0.103382 0.337000 0.935812
-0.56318110 0.10728928 1.91159713 -0.281477 0.054276 0.958032
0.58309317 -0.45118967 1.85513854 0.292807 -0.224910 0.929344
0.51961607 -0.14820750 1.92378175 0.259384 -0.074652 0.962885
0.50450313 0.83893305 1.74137831 0.252147 0.421251 0.871189
-0.90246147 -0.21565293 1.76615047 -0.453013 -0.108667 0.884857
-0.23708260 -0.73761505 1.84110582 -0.119909 -0.367998 0.922062
0.30130196 -0.83338827 1.78487039 0.150384 -0.419644 0.895144
0.90460080 -0.16982538 1.76807070 0.455037 -0.084885 0.886418
-0.69791293 0.89952511 1.63294125 -0.350593 0.452122 0.820165
-0.59350604 -0.83434409 1.71062720 -0.297089 -0.420235 0.857403
-0.42733133 -0.99431813 1.67091191 -0.213722 -0.501716 0.838215
-0.40551266 -1.09980893 1.61085606 -0.203332 -0.551901 0.808741
1.33016205 0.06419465 1.48051310 0.667598 0.032462 0.743814
1.07700682 0.87800819 1.42586339 0.539172 0.439633 0.718343
0.31451336 1.22275770 1.54580355 0.158322 0.613685 0.773515
-0.86238968 0.86097705 1.58564293 -0.431061 0.431061 0.792700
-1.03646958 0.93484092 1.42370749 -0.519728 0.466593 0.715663
-1.19317687 0.50465423 1.50854146 -0.600583 0.253790 0.758216
-1.20113623 -0.27443555 1.56939232 -0.601568 -0.138823 0.786666
-0.26919267 -1.23169804 1.54319549 -0.135675 -0.618737 0.773794
1.36866522 -0.14874123 1.43698525 0.687593 -0.073826 0.722334
1.44519591 0.09345036 1.36485600 0.726010 0.047069 0.686072
1.37331796 0.60897583 1.29953432 0.692488 0.305082 0.653747
-0.16169642 1.46427560 1.33285463 -0.082895 0.737328 0.670430
-1.23708665 0.74975407 1.37309277 -0.619675 0.376407 0.688710
-1.41581905 0.53084266 1.28876269 -0.711247 0.265723 0.650783
-1.40446556 0.18354173 1.39777553 -0.705546 0.092410 0.702613
-1.16527653 -0.93612993 1.30812514 -0.584280 -0.470437 0.661291
-1.05817842 -1.06640780 1.31288588 -0.529309 -0.532669 0.660375
-0.84044081 -1.19289672 1.34991980 -0.423458 -0.599483 0.679193
0.19335373 -1.40755379 1.39278126 0.098425 -0.706605 0.700729
0.06071213 -1.55122793 1.24886441 0.032258 -0.778406 0.626932
1.08064175 1.25854945 1.09193802 0.544507 0.632167 0.551250
0.22748449 1.56012738 1.21247995 0.113255 0.783957 0.610398
-0.18617871 1.58258593 1.18700695 -0.094576 0.795890 0.598009
-0.53349990 1.59731388 1.05637419 -0.267484 0.802453 0.533405
-1.68950784 -0.30212262 1.00414228 -0.849645 -0.151670 0.505075
-1.07266545 -1.33684170 1.00550640 -0.539178 -0.673552 0.505584
-0.22242142 -1.56560493 1.20527971 -0.110292 -0.786749 0.607340
0.78716135 -1.52459788 1.01125276 0.393022 -0.764843 0.510439
0.45961046 1.73440576 0.87252480 0.229788 0.869590 0.437048
-1.61047900 0.62605226 0.97906518 -0.810376 0.314356 0.494440
-1.72823620 0.50292450 0.85292250 -0.867478 0.252825 0.428440
-1.78015232 -0.11418911 0.87197542 -0.896405 -0.058491 0.439361
-0.73935401 -1.60246658 0.90552425 -0.372296 -0.806908 0.458579
0.62315303 -1.64184225 0.92207015 0.312490 -0.827550 0.466380
1.20700467 -1.30787134 0.88720369 0.607106 -0.657280 0.446549
1.68860686 -0.63270938 0.82622349 0.851406 -0.317920 0.417174
0.91491836 1.67986786 0.55687368 0.458183 0.843859 0.279230
-0.57196212 1.80933678 0.59143031 -0.287158 0.911033 0.295904
-0.91571099 1.67429090 0.57128197 -0.459770 0.840590 0.286389
-1.76402867 0.65183479 0.62498623 -0.890436 0.327740 0.315768
-1.87559736 0.37476918 0.53800911 -0.944368 0.187777 0.270015
-1.86057818 -0.29399955 0.61357927 -0.939237 -0.148588 0.309444
-1.62813151 -0.89300740 0.72381204 -0.817742 -0.446185 0.363617
-0.77217674 -1.68141115 0.71494538 -0.388773 -0.847805 0.360669
1.58128834 -0.95778430 0.74863380 0.793978 -0.478319 0.375247
1.50096154 -1.12889242 0.62848449 0.758805 -0.569505 0.316035
1.64895511 -0.90268451 0.65564466 0.829352 -0.451658 0.328908
1.84034133 -0.25373149 0.68881273 0.929440 -0.127302 0.346316
1.87904537 0.51390684 0.42965725 0.942196 0.257966 0.213822
1.77752972 0.80478108 0.34079590 0.898053 0.405061 0.171538
1.26329625 1.46567380 0.43387595 0.636591 0.739317 0.219460
0.89975160 1.70568144 0.49309674 0.450827 0.857634 0.247424
0.45180300 1.91011739 0.32787263 0.225824 0.960080 0.165076
-1.25665188 1.47055399 0.43475378 -0.633269 0.742185 0.219388
-1.79662335 0.71560109 0.42439893 -0.908086 0.360628 0.212901
-1.91773856 -0.46634901 0.27993095 -0.962220 -0.233701 0.139698
-1.62201977 -1.03753626 0.50180531 -0.815884 -0.521732 0.249255
-1.31680894 -1.46639180 0.26580098 -0.662436 -0.737203 0.133085
