//X Y Z Nx Ny Nz
209
0.17918454 0.45057192 1.93754232 0.089126 0.224698 0.970344
-0.18900900 0.20000114 1.97989762 -0.096130 0.100763 0.990255
-0.66093707 0.35895920 1.85146534 -0.332121 0.177972 0.926295
-0.56513280 -0.50545830 1.84870589 -0.283670 -0.252309 0.925133
-0.32945558 -0.41180503 1.92703867 -0.165776 -0.204936 0.964634
-0.39501402 -0.55528671 1.87440026 -0.197946 -0.278231 0.939896
0.63134181 0.64717042 1.77864397 0.316077 0.325065 0.891307
0.32232824 0.70201647 1.84123850 0.161369 0.352205 0.921907
0.01305187 0.93602395 1.76275289 0.003975 0.467762 0.883845
-0.86105049 0.30646160 1.77117634 -0.433222 0.154002 0.888033
-0.92571104 -0.31042236 1.74070847 -0.464317 -0.155743 0.871868
0.20306563 -0.85370249 1.79101288 0.101918 -0.428616 0.897720
0.48814377 -0.84411931 1.74428523 0.244873 -0.422143 0.872830
0.75624609 0.74309945 1.69101036 0.380035 0.373779 0.846086
0.13842577 1.03076422 1.69931781 0.068816 0.518224 0.852472
-0.24035020 1.01697445 1.69956577 -0.119998 0.510353 0.851552
-0.84890974 0.69878310 1.65964711 -0.426885 0.351274 0.833292
-0.94716674 -0.45632559 1.69279265 -0.475526 -0.229407 0.849263
0.39674294 -1.09394014 1.61677206 0.199409 -0.549517 0.811337
1.08822465 -0.43858653 1.60953891 0.546413 -0.220104 0.808076
1.31315053 0.32121795 1.46575701 0.657145 0.162389 0.736064
1.25157833 0.47150141 1.47203755 0.629766 0.237144 0.739701
0.39863783 1.17294753 1.56095994 0.201436 0.588930 0.782678
0.13428675 1.26957846 1.52555084 0.067535 0.639429 0.765878
0.09187034 1.30299854 1.50113940 0.044042 0.654944 0.754393
-0.30603656 1.30134916 1.47785914 -0.152777 0.651951 0.742710
-0.62696362 1.05305409 1.57785380 -0.314088 0.527732 0.789207
-1.24558556 0.00228132 1.56183290 -0.624527 -0.001373 0.781002
-1.31799400 -0.17424113 1.47847879 -0.663808 -0.088994 0.742589
-1.35280526 -0.38322803 1.41919422 -0.676694 -0.192680 0.710605
-0.94802606 -0.77896905 1.56970644 -0.476524 -0.392527 0.786669
-0.62148750 -1.11129403 1.53590906 -0.311776 -0.557999 0.769047
0.23266388 -1.34072447 1.45179939 0.117436 -0.673401 0.729890
0.39276975 -1.19416976 1.54560316 0.197983 -0.600087 0.775048
1.24163294 0.81922895 1.32030177 0.622897 0.410281 0.666084
-1.10488379 0.90145838 1.38750589 -0.555084 0.451735 0.698439
-1.30132258 0.85974997 1.23746705 -0.652491 0.432213 0.622453
-1.07594395 -0.95489562 1.37649810 -0.539140 -0.479050 0.692704
-1.19222629 -0.91503286 1.29830599 -0.600517 -0.460006 0.654045
-0.11362029 -1.46423662 1.34011638 -0.055795 -0.736777 0.673829
0.10518083 -1.41452432 1.39806938 0.052886 -0.710392 0.701816
0.33401644 -1.41047251 1.36833668 0.166291 -0.706355 0.688048
1.36348104 0.81099367 1.21406341 0.681568 0.406287 0.608602
0.46309850 1.64524651 1.03019512 0.231695 0.823973 0.517093
-1.05234551 1.30560923 1.06158245 -0.529530 0.657290 0.536254
-1.52600110 0.68034571 1.07099974 -0.768632 0.343226 0.539815
-1.41991222 -0.76522142 1.16992283 -0.711215 -0.382709 0.589667
-0.53226328 -1.48888707 1.20830190 -0.267554 -0.748835 0.606351
1.57027149 -0.59792888 1.05686927 0.790679 -0.299476 0.533986
1.55864131 -0.35416016 1.18974495 0.782314 -0.177730 0.596989
1.07079875 1.36799812 0.95922935 0.539519 0.689850 0.482728
-0.37208825 1.69045973 0.98500401 -0.187031 0.848374 0.495259
-0.71122921 1.63980913 0.85697466 -0.358612 0.826231 0.434442
-0.91359216 1.46647286 0.99517751 -0.457515 0.734997 0.500459
-1.05425453 1.48754668 0.78584355 -0.531157 0.750157 0.393873
-1.67375970 0.55258292 0.91699409 -0.842492 0.276708 0.462211
-1.72715724 0.20964655 0.95395505 -0.869694 0.103908 0.482531
