//X Y Z Nx Ny Nz
194
-0.03687026 -0.19391091 1.98697233 -0.018449 -0.096585 0.995154
0.28953522 0.23757543 1.95971477 0.144820 0.120480 0.982096
0.17877617 0.42056787 1.94313514 0.090757 0.210108 0.973457
-0.36892986 0.01126381 1.96113658 -0.184218 0.003433 0.982879
-0.04723030 -0.41614714 1.95080256 -0.022408 -0.208752 0.977712
0.10797664 -0.26405358 1.97758198 0.054028 -0.132197 0.989750
0.61944073 0.30262482 1.87197268 0.310111 0.151640 0.938529
-0.25098610 0.60162282 1.88437486 -0.127328 0.301565 0.944905
-0.30110392 0.44840559 1.92300618 -0.150274 0.223451 0.963061
-0.40758809 0.62423557 1.85305083 -0.204570 0.314615 0.926914
-0.68317401 -0.25252479 1.85837686 -0.343028 -0.127098 0.930687
-0.40491796 -0.36973017 1.92051506 -0.204346 -0.185889 0.961087
0.04832933 -0.59193963 1.90446985 0.023661 -0.295141 0.955161
0.11358105 -0.73467827 1.85310042 0.056816 -0.366002 0.928878
0.72246522 -0.05794119 1.85973275 0.359884 -0.027088 0.932604
-0.14437836 0.96996033 1.73749113 -0.071238 0.487490 0.870218
0.45927644 -0.87777138 1.73440468 0.229486 -0.439473 0.868447
0.66416943 -0.63770854 1.77000821 0.332743 -0.320698 0.886812
1.08843076 0.30621809 1.64354944 0.546420 0.153355 0.823352
0.96882546 0.64608979 1.61714959 0.486998 0.325194 0.810606
0.46675265 1.06961691 1.61386061 0.232935 0.538373 0.809874
-0.79462433 0.82853842 1.63121819 -0.399729 0.415654 0.816975
-0.89237922 0.49242872 1.71759439 -0.447235 0.247116 0.859601
-0.15768358 -1.08875871 1.65887308 -0.078294 -0.548060 0.832767
-0.77498186 1.12421513 1.44821167 -0.389590 0.563838 0.728222
-1.22925365 0.26729518 1.54555821 -0.615711 0.132684 0.776720
-1.34724557 0.16029550 1.45443583 -0.678221 0.079876 0.730504
-0.97269219 -1.01381981 1.41921997 -0.484976 -0.508309 0.711632
-0.14069381 -1.36723173 1.43917155 -0.070797 -0.686299 0.723865
0.69644016 -1.13855994 1.48043799 0.349570 -0.570694 0.743040
1.14113426 -0.80566543 1.41981626 0.572072 -0.403913 0.713854
1.23800266 -0.17398283 1.54865897 0.623281 -0.085719 0.777286
1.24261415 0.76708508 1.35591507 0.622323 0.384619 0.681749
0.18923284 1.49162483 1.29753506 0.095096 0.750524 0.653965
-0.22103666 1.45144069 1.33858180 -0.111102 0.730311 0.674019
-0.91902661 1.10971355 1.37079883 -0.462834 0.556403 0.690073
-1.20986557 0.86844361 1.31483030 -0.609218 0.435633 0.662629
-0.08237162 -1.51321566 1.28895760 -0.041017 -0.759515 0.649195
0.58139646 -1.44889832 1.23136330 0.292928 -0.728319 0.619471
0.82541299 -1.24956560 1.30873382 0.414001 -0.626821 0.660074
1.52262497 -0.16489191 1.26584041 0.766899 -0.082634 0.636425
1.50886834 0.47949862 1.21091628 0.757590 0.239982 0.607013
1.34847212 0.96790469 1.08784640 0.679130 0.487967 0.548334
0.42465889 1.64358020 1.04873443 0.212253 0.823052 0.526815
-1.59534252 0.02130005 1.20040154 -0.799137 0.009628 0.601072
-1.59672904 -0.52914280 1.05970669 -0.803122 -0.264576 0.533849
-1.40881181 -0.77817434 1.17792130 -0.706140 -0.390105 0.590919
-1.20168948 -1.24171519 1.00086319 -0.600861 -0.621058 0.503242
0.46526122 -1.56716132 1.13784468 0.234528 -0.787454 0.570011
0.67300290 -1.52036011 1.08310843 0.337173 -0.766301 0.546897
1.28694379 -0.93880576 1.18827176 0.646502 -0.471863 0.599484
1.38850617 -0.88344324 1.11751723 0.696622 -0.443909 0.563615
1.59190083 -0.59660292 1.02747059 0.801939 -0.298948 0.517227
1.62260485 -0.43223047 1.07863438 0.813130 -0.215916 0.540555
1.71603656 0.57136846 0.82240403 0.863996 0.285960 0.414412
0.99444330 1.52037847 0.80704021 0.500521 0.764640 0.405960
-0.16771445 1.75425148 0.91020763 -0.085196 0.884082 0.459499
-0.17580786 1.80013239 0.81500983 -0.089238 0.907485 0.410496
-1.14764655 1.29419124 0.98330843 -0.576131 0.650037 0.495506
-1.12376702 1.36525011 0.89773750 -0.565841 0.689358 0.452339
-1.31845987 1.26882744 0.79304695 -0.660840 0.637652 0.395841
-1.73988187 -0.01777091 0.97937596 -0.871072 -0.009366 0.491065
-1.73615360 -0.33042550 0.90346843 -0.875324 -0.165128 0.454467
-1.12383342 -1.39223158 0.85387373 -0.566534 -0.702767 0.430300
-0.20782147 -1.78325391 0.84068936 -0.104543 -0.899069 0.425141
0.25121376 -1.71908641 0.95922393 0.128281 -0.866254 0.482854
0.35233581 -1.74229646 0.88516265 0.177164 -0.877034 0.446570
