//X Y Z Nx Ny Nz
193
-0.13267645 0.39579028 1.95126736 -0.066656 0.197544 0.978025
-0.32745099 0.10195447 1.96629322 -0.165502 0.052820 0.984794
0.30216891 -0.06880049 1.97290945 0.152564 -0.035560 0.987654
0.49126056 0.35916397 1.89926398 0.246527 0.179170 0.952430
-0.32991228 0.56978768 1.88403058 -0.164878 0.284790 0.944304
-0.48031878 -0.58689517 1.84803438 -0.240788 -0.294930 0.924682
0.78705573 0.41156161 1.78517437 0.395677 0.205869 0.895018
0.67237127 0.43418172 1.82839918 0.337860 0.217093 0.915817
0.59735548 0.68129313 1.77546978 0.300682 0.342568 0.890077
0.03084831 -0.90116477 1.77878809 0.017290 -0.450867 0.892424
0.85659403 -0.49764100 1.73648679 0.430106 -0.249009 0.867758
0.71514863 -0.29254934 1.84087205 0.358471 -0.146457 0.921981
0.80702239 -0.14446487 1.81783760 0.404965 -0.071783 0.911510
1.04036760 0.28078279 1.68003547 0.521507 0.139558 0.841756
0.84317887 0.78205323 1.62854791 0.423064 0.394328 0.815796
0.20157605 1.08035803 1.66062522 0.099612 0.544255 0.832985
-0.06897432 1.01645017 1.71499157 -0.034295 0.508938 0.860120
-0.55874777 0.88843501 1.69596636 -0.278214 0.447295 0.850014
-1.13371170 -0.15860932 1.62875521 -0.569077 -0.078839 0.818496
-0.99154258 -0.51421225 1.65023291 -0.499326 -0.258166 0.827057
-0.70140797 -0.86543965 1.64973199 -0.352163 -0.434282 0.829084
-0.34528494 -0.95440763 1.71692228 -0.172657 -0.479602 0.860332
-0.26167101 -1.10905433 1.63616455 -0.130966 -0.557708 0.819640
0.40309271 -1.01016617 1.66729558 0.200669 -0.508461 0.837376
1.33267331 0.28209734 1.45315266 0.669135 0.142849 0.729282
1.02606797 0.90561229 1.44674587 0.514724 0.455141 0.726571
0.72830290 1.06086242 1.51780534 0.364659 0.533213 0.763353
0.33295396 1.36939692 1.41507530 0.166280 0.684952 0.709360
-0.04505189 1.32869112 1.48401320 -0.023855 0.666523 0.745103
-0.34595478 1.33404434 1.44457734 -0.172833 0.668390 0.723452
-1.00965011 0.84669000 1.48999536 -0.507027 0.424984 0.749875
-1.16524994 0.70633924 1.45637774 -0.585637 0.353992 0.729191
-1.21445858 0.24362187 1.56126642 -0.610731 0.122738 0.782268
-0.44024333 -1.27482653 1.46361947 -0.220033 -0.641371 0.735002
-0.06943488 -1.22797024 1.56952798 -0.035074 -0.615891 0.787050
