//X Y Z Nx Ny Nz
201
-0.07150643 -0.06438876 1.99365830 -0.036453 -0.032287 0.998814
-0.10887918 -0.18623878 1.98585045 -0.054675 -0.092613 0.994200
-0.05623363 -0.15874797 1.98888159 -0.029149 -0.078810 0.996463
-0.45013061 0.18983117 1.93680680 -0.225693 0.094564 0.969598
0.11917314 0.73536509 1.85261738 0.059596 0.366846 0.928371
-0.14225139 -0.61871165 1.89118457 -0.071332 -0.309970 0.948067
-0.11291744 -0.70961821 1.86163688 -0.056422 -0.355592 0.932937
0.51139784 -0.52878904 1.85733998 0.256132 -0.264622 0.929716
0.94463813 0.30421010 1.73319328 0.473931 0.150200 0.867658
-0.89253789 -0.32148367 1.75384736 -0.448899 -0.161255 0.878912
-0.52508515 -0.70082974 1.78964365 -0.264609 -0.353305 0.897306
0.13947767 -0.91470838 1.76505649 0.070429 -0.459859 0.885194
0.93447471 -0.12567295 1.75620508 0.469897 -0.062010 0.880540
1.03105044 0.06723429 1.70538914 0.517419 0.034312 0.855044
0.95215768 0.48025915 1.68351245 0.478196 0.239862 0.844864
0.10810172 1.18219292 1.60080397 0.052409 0.593495 0.803130
-0.12113287 1.07887304 1.66869378 -0.060563 0.542254 0.838029
-0.58372897 1.06300604 1.58780777 -0.292218 0.532310 0.794516
-0.67084002 0.75240779 1.72270858 -0.337737 0.377833 0.862077
0.07702377 -1.15080690 1.62450922 0.040557 -0.577581 0.815326
-0.20895042 1.23325896 1.54878187 -0.107156 0.620919 0.776516
-0.11838794 1.34287941 1.46310329 -0.061877 0.674886 0.735323
-0.42482078 1.18325698 1.54367173 -0.211902 0.595491 0.774912
-0.92502749 0.80479705 1.57193804 -0.464636 0.403116 0.788423
-1.14709973 0.48932093 1.55138659 -0.577820 0.245848 0.778256
0.96509749 -0.86226553 1.51287329 0.482715 -0.433626 0.760890
1.32680881 -0.42207903 1.42728758 0.664375 -0.210048 0.717276
1.26885152 0.92341304 1.22252154 0.638039 0.463876 0.614594
-0.01667482 1.53784072 1.27074051 -0.009681 0.770335 0.637566
-0.37605828 1.42933357 1.34051824 -0.189270 0.715535 0.672449
-0.97995085 1.05763102 1.37566543 -0.490445 0.530618 0.691310
-1.39680791 -0.47184181 1.33493185 -0.702446 -0.237291 0.671016
-1.39474821 -0.62129688 1.27134037 -0.701902 -0.311419 0.640587
-0.02227161 -1.46720695 1.35044277 -0.009735 -0.735674 0.677265
0.65139312 -1.30524671 1.35319567 0.326766 -0.655158 0.681169
1.57323551 -0.06682898 1.22285128 0.788189 -0.032200 0.614591
1.60674560 0.16326784 1.15536356 0.808056 0.082102 0.583356
1.55958033 0.52459562 1.11414158 0.784743 0.262630 0.561430
-0.38185331 1.55321646 1.19240749 -0.191160 0.778405 0.597950
-0.91505587 1.42393744 1.04603541 -0.459768 0.715380 0.526161
-1.31827223 1.00672185 1.08834279 -0.664307 0.506218 0.549945
-1.54942703 0.69126534 1.03202164 -0.780859 0.346154 0.520036
-1.58602524 -0.25219372 1.16885245 -0.797063 -0.128654 0.590033
1.11395943 -1.21149075 1.11767757 0.560028 -0.607402 0.563411
1.31853414 1.17186177 0.91365796 0.663658 0.590104 0.459713
1.23049688 1.24031126 0.96757954 0.616506 0.619865 0.485477
0.65307862 1.64829814 0.88644844 0.328514 0.831503 0.447974
-1.19577861 1.30147612 0.91155839 -0.601440 0.655050 0.457362
-1.48292208 1.05275273 0.79521769 -0.748072 0.528725 0.401045
-1.78393078 0.26052886 0.82524580 -0.899557 0.131332 0.416592
-1.57636285 -0.70282781 0.98343897 -0.793299 -0.354180 0.495211
-1.39785647 -1.05067229 0.93583930 -0.705483 -0.528695 0.471990
-0.73155749 -1.66249609 0.79819429 -0.366383 -0.838122 0.404123
-0.36349335 -1.75603998 0.85431498 -0.182589 -0.883730 0.430910
-0.04497780 -1.76801586 0.91506243 -0.020043 -0.888565 0.458313
0.15850988 -1.81784248 0.78371513 0.080009 -0.915355 0.394620
0.70315939 -1.59623015 0.94563818 0.353317 -0.804156 0.478017
0.69754916 -1.68256378 0.78689277 0.350250 -0.848384 0.396950
1.13810480 -1.42535698 0.78235334 0.573837 -0.718529 0.392971
1.57771027 -0.68407679 0.99556959 0.793429 -0.344621 0.501704
1.76887679 -0.40870875 0.81621349 0.888950 -0.204238 0.409945
1.79630828 -0.31655771 0.78518897 0.905044 -0.158205 0.394799
1.81775069 0.32379124 0.72819114 0.915496 0.162222 0.368173
1.20001960 1.43667042 0.65138221 0.604969 0.724990 0.329246
0.01284406 1.88920617 0.63828617 0.006210 0.947667 0.319201
-1.84561491 0.03130612 0.75954127 -0.925064 0.014153 0.379547
-1.86290026 0.38590366 0.57109511 -0.938380 0.192666 0.286920
-1.48730505 -1.12067223 0.67554635 -0.752641 -0.564885 0.338284
-1.41730356 -1.25899208 0.59036434 -0.714151 -0.633910 0.296894
-1.13860774 -1.48016775 0.65992886 -0.573444 -0.747901 0.334375
-0.60365641 -1.76823020 0.66823500 -0.304017 -0.891083 0.336964
-0.23823284 -1.85903585 0.63975126 -0.119915 -0.939108 0.322019
0.38811615 -1.85875237 0.58245641 0.196036 -0.935687 0.293358
0.59980679 -1.77973652 0.64102578 0.301975 -0.897001 0.322801
1.34855235 -1.37136304 0.53666151 0.676269 -0.685816 0.268916
1.65515494 -0.96747154 0.55698538 0.829527 -0.484020 0.278584
1.72579992 -0.68640935 0.69061601 0.870015 -0.347089 0.350147
1.87936413 -0.31555116 0.54987925 0.947991 -0.157774 0.276441
1.96409345 0.08569801 0.29882774 0.987860 0.044955 0.148698
1.81595778 0.66990525 0.42249399 0.917300 0.336296 0.213226
1.66526997 1.04374206 0.30865857 0.837741 0.523403 0.155686
1.36618054 1.37553608 0.47889930 0.685235 0.688385 0.237863
0.59148580 1.87128353 0.31547883 0.295777 0.941851 0.159474
0.30048710 1.90084302 0.47464812 0.151338 0.959354 0.238194
-1.83555222 0.68174529 0.30772400 -0.926156 0.344001 0.154591
-1.88348567 0.44728315 0.46475065 -0.946832 0.223348 0.231570
-1.88099635 -0.57618177 0.29967436 -0.945726 -0.288182 0.150180
-0.73879540 -1.77140725 0.49752149 -0.372037 -0.893779 0.250495
-0.46038303 -1.87424994 0.50251150 -0.229185 -0.940355 0.251410
0.26405808 -1.94460011 0.27877688 0.133493 -0.980991 0.140841
1.51654184 -1.17317462 0.50743294 0.765849 -0.589720 0.256331
1.86039639 -0.52025771 0.50469804 0.931830 -0.260800 0.252341
1.97667933 0.05275033 0.24985050 0.991873 0.027956 0.124124
1.95305967 0.30514306 0.10325148 0.986537 0.154911 0.052413
1.87366652 0.62412888 0.20011322 0.943968 0.314656 0.099575
0.76398802 1.82833695 0.02094567 0.384874 0.922925 0.009010
-1.77617478 0.87983531 0.08032748 -0.895622 0.443097 0.039057
-1.99612081 0.02680511 0.00534416 -0.999917 0.012883 0.000991
-1.93482697 -0.39173052 0.20750666 -0.974753 -0.197938 0.103326
-1.03167367 -1.70122647 0.07960207 -0.517733 -0.854605 0.040038
-0.76654536 -1.81239629 0.23251672 -0.386166 -0.914896 0.117649
-0.73461932 -1.83826995 0.05267571 -0.371502 -0.928107 0.024594
-0.49508104 -1.93036842 0.06793940 -0.247858 -0.968235 0.032966
0.78129721 -1.80804288 0.20753905 0.392694 -0.913529 0.106096
0.70613086 -1.84721124 0.09332383 0.356329 -0.933243 0.045683
1.77084374 -0.90536666 0.00576470 0.889912 -0.456129 0.001314
1.99398577 -0.00016623 0.09142566 0.998945 0.001020 0.045917
1.73471737 0.96050590 -0.19467098 0.871567 0.480425 -0.097786
1.43871510 1.37396073 -0.07795985 0.721938 0.690734 -0.041132
0.82829857 1.80001640 -0.04486206 0.417840 0.908175 -0.025044
-0.70011365 1.84997666 -0.08944362 -0.353185 0.934441 -0.045614
-0.86842930 1.77984786 -0.09527427 -0.437419 0.897861 -0.050107
-1.51868296 1.26866746 -0.08804917 -0.767362 0.639705 -0.043971
-1.72919858 0.98948884 -0.10245012 -0.866555 0.496162 -0.053901
-1.80982232 0.77699000 -0.20760281 -0.913529 0.392694 -0.106096
-1.95653939 0.22988926 -0.20131969 -0.988154 0.114244 -0.102467
-1.08148420 -1.66645384 -0.03750398 -0.543477 -0.839173 -0.020534
-1.04928339 -1.68626475 -0.09729816 -0.527741 -0.848006 -0.048736
-0.60346723 -1.89376199 -0.03608407 -0.304948 -0.952186 -0.018670
