//X Y Z Nx Ny Nz
185
-0.04705281 0.06195380 1.99485707 -0.023668 0.031901 0.999211
-0.03836983 -0.08772418 1.99367142 -0.019707 -0.044599 0.998811
0.45193213 0.24143127 1.93251109 0.224681 0.121970 0.966769
0.33097646 -0.13238956 1.96330309 0.165371 -0.067814 0.983897
0.52036369 0.00738355 1.93059647 0.260877 0.003607 0.965365
-0.25799769 0.68413204 1.85735679 -0.130117 0.343782 0.929991
-0.50234312 0.34113061 1.90001237 -0.251289 0.170661 0.952748
-0.45635140 -0.48313332 1.88121486 -0.227865 -0.241675 0.943224
0.12992853 -0.57849729 1.90538621 0.065185 -0.290135 0.954763
0.45311952 0.63430786 1.83768523 0.227501 0.319074 0.920019
0.26507455 0.75581890 1.82741225 0.132493 0.377954 0.916295
0.37528813 0.90397304 1.73835099 0.187803 0.453982 0.870994
-0.88381732 0.14419660 1.77998388 -0.444459 0.070178 0.893046
-0.84298301 -0.05819440 1.80570483 -0.422979 -0.030497 0.905626
-0.87511671 -0.16048440 1.78321707 -0.438514 -0.081616 0.895011
-0.80053198 -0.58334243 1.73265946 -0.401346 -0.291472 0.868312
0.43488455 -0.76679951 1.79004335 0.218003 -0.384798 0.896886
0.47762653 -0.77656847 1.77412641 0.238974 -0.390373 0.889101
1.02485240 0.58586091 1.61101401 0.515568 0.291682 0.805674
0.54081482 0.95351624 1.66704869 0.271122 0.478724 0.835055
-0.88262844 0.58913076 1.68660569 -0.443877 0.295403 0.845996
-1.02173340 0.08017921 1.71047580 -0.513276 0.039906 0.857295
-1.12915754 0.14202617 1.63325679 -0.568709 0.069841 0.819568
-0.72110909 -0.76565516 1.69500160 -0.362858 -0.384661 0.848746
0.22360227 -1.05867136 1.67317808 0.111622 -0.532019 0.839343
0.46209729 -0.89294839 1.72506273 0.230670 -0.447771 0.863882
0.70926523 -0.90157199 1.62718928 0.357992 -0.453457 0.816222
1.00659359 -0.19087064 1.71085465 0.505023 -0.095314 0.857827
1.17559409 -0.22789159 1.59467554 0.588844 -0.113070 0.800299
0.18709762 1.30154610 1.49141872 0.092195 0.654145 0.750730
-0.24922788 1.22632635 1.55021131 -0.126002 0.615186 0.778248
-0.76652640 1.05656886 1.50023592 -0.387373 0.531208 0.753498
-1.11284029 0.65837169 1.51898587 -0.558398 0.329890 0.761160
-1.29787457 0.02276987 1.51361108 -0.650875 0.009715 0.759123
-1.39576054 -0.03647780 1.42618477 -0.698541 -0.018198 0.715339
-1.09712923 -0.69732326 1.50903678 -0.552116 -0.351347 0.756124
-1.03464305 -0.91752708 1.43431222 -0.518847 -0.459172 0.721082
-0.62063980 -1.11847293 1.53032935 -0.311983 -0.561570 0.766359
0.60566008 -1.24982727 1.42805564 0.304575 -0.626876 0.717120
0.87393975 1.16620600 1.35081947 0.438546 0.585284 0.681997
0.30903450 1.43259585 1.34686017 0.155981 0.719331 0.676929
0.19211625 1.50941157 1.27682030 0.095187 0.760031 0.642878
-1.54791105 -0.04859067 1.25446641 -0.775797 -0.026559 0.630423
-0.50198746 -1.36309409 1.35748696 -0.251864 -0.685894 0.682726
-0.08476043 -1.51551008 1.28598261 -0.041092 -0.760911 0.647554
0.40030372 -1.39116848 1.37241018 0.199511 -0.697515 0.688236
1.41689682 -0.25160125 1.37338328 0.711764 -0.126834 0.690873
1.52276075 0.76460004 1.02684760 0.766533 0.382453 0.515904
-1.53742945 0.42780212 1.20094776 -0.769041 0.215084 0.601926
-1.65416336 -0.12812822 1.09132159 -0.832596 -0.066438 0.549881
-1.19088316 -1.10300756 1.15242100 -0.597373 -0.553374 0.580450
-1.02270031 -1.36214030 1.02112389 -0.514693 -0.685698 0.514693
-0.41178483 -1.61329317 1.09659874 -0.206260 -0.808235 0.551555
0.93657935 -1.41438317 1.03769851 0.470594 -0.710048 0.523806
1.73240423 0.30391693 0.91814834 0.872954 0.152513 0.463348
1.58303583 0.87710178 0.83442533 0.796020 0.437569 0.418193
1.48270607 0.92074484 0.95993084 0.744371 0.460487 0.483594
1.38873470 1.13342512 0.84760499 0.701113 0.571830 0.425972
-0.22524410 1.70512652 0.99446487 -0.113502 0.857728 0.501419
-0.86758804 1.57136989 0.86391568 -0.435294 0.788060 0.435294
-0.96078026 1.51079810 0.86449945 -0.483919 0.759507 0.434707
-1.41741407 0.99303746 0.97586524 -0.714537 0.498010 0.491348
-1.72118402 0.59156466 0.79686952 -0.865994 0.297829 0.401687
-1.71148503 0.15696806 0.99979860 -0.860824 0.077488 0.502969
1.40635216 -1.17575598 0.76631218 0.709585 -0.591047 0.383604
1.88193035 0.16970944 0.59888220 0.949605 0.084903 0.301731
0.72383976 1.73693287 0.61749303 0.365258 0.877528 0.310696
0.43927869 1.83495259 0.63272542 0.220897 0.922065 0.317806
-1.09197724 1.48646486 0.72943091 -0.549065 0.751094 0.366586
-1.12643707 1.53767419 0.54638284 -0.567706 0.776445 0.273574
-1.70478392 0.83619231 0.57799298 -0.859456 0.421302 0.289550
-1.76688385 -0.67805749 0.58733100 -0.891491 -0.341962 0.297164
-1.15862167 -1.50668216 0.56122398 -0.583600 -0.761701 0.281464
-0.60202700 -1.81090021 0.55295211 -0.301154 -0.912190 0.277876
0.10030562 -1.86187148 0.68489099 0.050829 -0.937086 0.345379
0.61974978 -1.78769815 0.59649348 0.311424 -0.901801 0.299616
1.89643538 0.41026422 0.42414960 0.955063 0.205520 0.213579
0.47265840 1.90802395 0.32459313 0.237112 0.957722 0.162932
0.09520124 1.94012439 0.41303799 0.046979 0.976916 0.208393
-0.72177094 1.81786478 0.31291595 -0.364010 0.917755 0.158815
-1.10354710 1.60231507 0.37730920 -0.554727 0.810054 0.189975
-1.32321250 1.42458355 0.41422385 -0.666108 0.715795 0.209614
