//X Y Z Nx Ny Nz
200
-0.23037210 0.23096806 0.50000000 0.000978 0.000978 0.999999
-0.18814516 -0.10583778 0.50000000 0.000978 0.000978 0.999999
0.08985519 0.43265200 0.50000000 0.000978 0.000978 0.999999
0.14763755 0.49585307 0.50000000 0.000978 0.000978 0.999999
-0.41938889 -0.17039093 0.50000000 0.000978 0.000978 0.999999
0.04114133 0.11647792 0.50000000 0.000978 0.000978 0.999999
-0.24944946 0.03856584 0.50000000 0.000978 0.000978 0.999999
-0.20092773 0.37856930 0.50000000 0.000978 0.000978 0.999999
-0.12504151 -0.08168310 0.50000000 0.000978 0.000978 0.999999
-0.18845937 0.15443960 0.50000000 0.000978 0.000978 0.999999
0.28932518 0.42397118 0.50000000 0.000978 0.000978 0.999999
-0.45801875 0.01001427 0.50000000 0.000978 0.000978 0.999999
-0.29699045 -0.25473779 0.50000000 0.000978 0.000978 0.999999
-0.47964847 -0.25309432 0.50000000 0.000978 0.000978 0.999999
-0.27400267 -0.13440308 0.50000000 0.000978 0.000978 0.999999
0.24465823 0.29591349 0.50000000 0.000978 0.000978 0.999999
-0.24191087 0.24768221 0.50000000 0.000978 0.000978 0.999999
-0.04101318 -0.21181822 0.50000000 0.000978 0.000978 0.999999
-0.03970703 -0.09139574 0.50000000 0.000978 0.000978 0.999999
0.03703091 -0.06189254 0.50000000 0.000978 0.000978 0.999999
-0.09450898 -0.42114690 0.50000000 0.000978 0.000978 0.999999
-0.33826649 -0.42961085 0.50000000 0.000978 0.000978 0.999999
0.13854194 -0.07149470 0.50000000 0.000978 0.000978 0.999999
0.07675469 -0.33264655 0.50000000 0.000978 0.000978 0.999999
0.41858646 -0.47239938 0.50000000 0.000978 0.000978 0.999999
0.40105563 -0.15307444 0.50000000 0.000978 0.000978 0.999999
0.46283761 0.08451313 0.50000000 0.000978 0.000978 0.999999
0.33353907 0.09883523 0.50000000 0.000978 0.000978 0.999999
0.36063245 -0.25545141 0.50000000 0.000978 0.000978 0.999999
0.33633178 0.09109139 0.50000000 0.000978 0.000978 0.999999
0.43897426 0.23560619 0.50000000 0.000978 0.000978 0.999999
-0.10685538 -0.25611448 0.50000000 0.000978 0.000978 0.999999
-0.26338249 -0.41579014 0.50000000 0.000978 0.000978 0.999999
0.01393104 -0.22857629 -0.49999997 0.000978 -0.000978 -0.999999
0.22693330 -0.26327816 -0.50000000 0.000978 -0.000978 -0.999999
0.01313627 -0.24874684 -0.49999997 0.000978 -0.000978 -0.999999
-0.25147438 0.24191698 -0.50000006 0.000978 -0.000978 -0.999999
-0.14990130 0.14846894 -0.50000000 0.000978 -0.000978 -0.999999
-0.11445543 0.00674371 -0.50000000 0.000978 -0.000978 -0.999999
-0.13525230 0.07224856 -0.50000000 0.000978 -0.000978 -0.999999
-0.21451288 0.17306072 -0.50000006 0.000978 -0.000978 -0.999999
-0.48059776 -0.23044053 -0.50000000 0.000978 -0.000978 -0.999999
0.00886297 -0.23367774 -0.49999997 0.000978 -0.000978 -0.999999
0.02225125 -0.28925189 -0.49999997 0.000978 -0.000978 -0.999999
0.20046341 -0.44589379 -0.49999997 0.000978 -0.000978 -0.999999
0.30521309 -0.34588552 -0.50000000 0.000978 -0.000978 -0.999999
-0.40149242 0.08344528 -0.50000006 0.000978 -0.000978 -0.999999
-0.35616845 0.03496858 -0.50000006 0.000978 -0.000978 -0.999999
0.08222473 -0.19905210 -0.50000000 0.000978 -0.000978 -0.999999
-0.02943181 0.40569025 -0.50000006 0.000978 -0.000978 -0.999999
-0.32287964 0.40718135 -0.50000006 0.000978 -0.000978 -0.999999
-0.12681134 0.28751612 -0.50000006 0.000978 -0.000978 -0.999999
0.40833122 -0.34477389 -0.49999997 0.000978 -0.000978 -0.999999
0.44852585 0.27563912 -0.50000006 0.000978 -0.000978 -0.999999
-0.29426780 0.35179618 -0.50000006 0.000978 -0.000978 -0.999999
0.05708945 0.06509840 -0.50000000 0.000978 -0.000978 -0.999999
-0.00453816 0.40870017 -0.50000006 0.000978 -0.000978 -0.999999
0.48339140 0.24071521 -0.50000006 0.000978 -0.000978 -0.999999
0.35798466 0.31560141 -0.50000006 0.000978 -0.000978 -0.999999
-0.01386496 0.06622747 -0.50000000 0.000978 -0.000978 -0.999999
0.15359440 0.13821983 -0.50000000 0.000978 -0.000978 -0.999999
0.36956456 -0.11382622 -0.50000000 0.000978 -0.000978 -0.999999
0.13041922 0.05061948 -0.50000000 0.000978 -0.000978 -0.999999
-0.14124885 0.20316714 -0.50000006 0.000978 -0.000978 -0.999999
0.06758106 0.06045705 -0.50000000 0.000978 -0.000978 -0.999999
-0.49999997 -0.00958762 -0.49603164 -0.999999 0.000978 0.000978
-0.50000000 0.46500349 0.19443518 -0.999999 0.000978 0.000978
-0.50000000 0.47665530 0.03666484 -0.999999 0.000978 0.000978
-0.49999997 0.32856607 -0.38764331 -0.999999 0.000978 0.000978
-0.49999997 0.28468910 -0.45059329 -0.999999 0.000978 0.000978
-0.49999997 -0.25598603 -0.39413005 -0.999999 0.000978 0.000978
-0.49999997 -0.20649239 -0.23194352 -0.999999 0.000978 0.000978
-0.49999997 -0.14983514 -0.38153395 -0.999999 0.000978 0.000978
-0.49999997 0.36071664 -0.48888484 -0.999999 0.000978 0.000978
-0.50000000 0.49650109 0.23460883 -0.999999 0.000978 0.000978
-0.49999997 -0.33219147 -0.41176283 -0.999999 0.000978 0.000978
-0.49999997 -0.13908362 -0.42899710 -0.999999 0.000978 0.000978
-0.49999997 0.08874238 -0.27663949 -0.999999 0.000978 0.000978
