//X Y Z Nx Ny Nz
202
0.20743787 0.44091117 0.50000000 0.000978 0.000978 0.999999
0.14559293 0.23401251 0.50000000 0.000978 0.000978 0.999999
-0.39154994 0.39948630 0.50000000 0.000978 0.000978 0.999999
-0.35908109 -0.19310547 0.50000000 0.000978 0.000978 0.999999
-0.40047395 -0.32004872 0.50000000 0.000978 0.000978 0.999999
-0.36005214 0.36004212 0.50000000 0.000978 0.000978 0.999999
-0.27956110 0.42074525 0.50000000 0.000978 0.000978 0.999999
-0.46312371 0.30657098 0.50000000 0.000978 0.000978 0.999999
-0.24720457 -0.07118306 0.50000000 0.000978 0.000978 0.999999
-0.15642837 0.47477242 0.50000000 0.000978 0.000978 0.999999
-0.03143024 0.29517037 0.50000000 0.000978 0.000978 0.999999
0.07619196 0.24468936 0.50000000 0.000978 0.000978 0.999999
-0.43284696 -0.04709056 0.50000000 0.000978 0.000978 0.999999
0.26311785 0.45376509 0.50000000 0.000978 0.000978 0.999999
-0.46405044 0.31362715 0.50000000 0.000978 0.000978 0.999999
-0.30647928 0.28386348 0.50000000 0.000978 0.000978 0.999999
-0.18144247 0.16622981 0.50000000 0.000978 0.000978 0.999999
-0.28193161 -0.46363226 0.50000000 0.000978 0.000978 0.999999
0.11317553 -0.27346647 0.50000000 0.000978 0.000978 0.999999
-0.22103855 -0.38704649 0.50000000 0.000978 0.000978 0.999999
0.40751970 0.32437569 0.50000000 0.000978 0.000978 0.999999
0.37270689 -0.02350020 0.50000000 0.000978 0.000978 0.999999
0.28881198 -0.43510985 0.50000000 0.000978 0.000978 0.999999
0.33743429 0.18781978 0.50000000 0.000978 0.000978 0.999999
0.06958562 -0.11908928 0.50000000 0.000978 0.000978 0.999999
-0.07475527 -0.40570092 0.50000000 0.000978 0.000978 0.999999
0.49448946 0.05324644 0.50000000 0.000978 0.000978 0.999999
0.16292261 -0.25141436 0.50000000 0.000978 0.000978 0.999999
0.34178314 0.32393283 0.50000000 0.000978 0.000978 0.999999
0.17603105 -0.11652324 0.50000000 0.000978 0.000978 0.999999
0.41115963 -0.28851521 0.50000000 0.000978 0.000978 0.999999
0.40933681 0.01463330 0.50000000 0.000978 0.000978 0.999999
-0.33464110 -0.39370102 0.50000000 0.000978 0.000978 0.999999
0.30994001 0.22163397 0.50000000 0.000978 0.000978 0.999999
-0.45967895 0.17726555 -0.50000006 0.000978 -0.000978 -0.999999
-0.43316844 -0.31606504 -0.50000000 0.000978 -0.000978 -0.999999
-0.40701407 0.29357821 -0.50000006 0.000978 -0.000978 -0.999999
0.15938330 -0.28118092 -0.50000000 0.000978 -0.000978 -0.999999
0.35283369 -0.42296803 -0.49999997 0.000978 -0.000978 -0.999999
-0.18768826 -0.21089354 -0.50000000 0.000978 -0.000978 -0.999999
-0.11727059 -0.29791534 -0.49999997 0.000978 -0.000978 -0.999999
0.01131368 -0.15970626 -0.50000000 0.000978 -0.000978 -0.999999
-0.17624739 0.08299445 -0.50000006 0.000978 -0.000978 -0.999999
-0.17639783 -0.38003758 -0.50000000 0.000978 -0.000978 -0.999999
0.30281502 -0.46216697 -0.50000000 0.000978 -0.000978 -0.999999
-0.26299244 0.03206316 -0.50000006 0.000978 -0.000978 -0.999999
-0.10278305 -0.08063745 -0.49999997 0.000978 -0.000978 -0.999999
0.09951842 -0.39898202 -0.49999997 0.000978 -0.000978 -0.999999
-0.15574309 -0.10566297 -0.49999997 0.000978 -0.000978 -0.999999
-0.47509363 0.09889653 -0.50000000 0.000978 -0.000978 -0.999999
-0.43126732 0.17339417 -0.50000006 0.000978 -0.000978 -0.999999
0.17191222 -0.11225820 -0.50000000 0.000978 -0.000978 -0.999999
0.09145275 0.47371396 -0.50000006 0.000978 -0.000978 -0.999999
0.43119162 -0.16364193 -0.50000000 0.000978 -0.000978 -0.999999
0.21978649 0.39682713 -0.50000006 0.000978 -0.000978 -0.999999
0.24932715 -0.23622924 -0.50000000 0.000978 -0.000978 -0.999999
0.31080192 -0.05076337 -0.50000000 0.000978 -0.000978 -0.999999
0.42158037 -0.18528908 -0.50000000 0.000978 -0.000978 -0.999999
0.23191169 -0.15617770 -0.50000000 0.000978 -0.000978 -0.999999
-0.06081323 0.29504091 -0.50000006 0.000978 -0.000978 -0.999999
0.40337402 0.03089455 -0.50000000 0.000978 -0.000978 -0.999999
0.33227623 -0.18401635 -0.50000000 0.000978 -0.000978 -0.999999
-0.00546268 0.22529915 -0.50000006 0.000978 -0.000978 -0.999999
0.03802359 0.30271649 -0.50000006 0.000978 -0.000978 -0.999999
-0.31408098 0.48087320 -0.50000006 0.000978 -0.000978 -0.999999
0.14507321 0.23734248 -0.50000006 0.000978 -0.000978 -0.999999
0.25886297 0.27081251 -0.50000006 0.000978 -0.000978 -0.999999
-0.49999997 0.19083798 -0.37870207 -0.999999 0.000978 0.000978
-0.50000000 0.41716352 0.31562430 -0.999999 0.000978 0.000978
-0.50000000 0.49021128 0.10794640 -0.999999 0.000978 0.000978
-0.49999997 -0.10792980 -0.11353683 -0.999999 0.000978 0.000978
-0.50000000 0.22471690 0.08667022 -0.999999 0.000978 0.000978
-0.50000000 0.14155710 0.14069462 -0.999999 0.000978 0.000978
-0.49999997 0.03626847 -0.30323493 -0.999999 0.000978 0.000978
-0.50000000 0.14964195 0.09207666 -0.999999 0.000978 0.000978
-0.50000000 0.09748749 0.08577847 -0.999999 0.000978 0.000978
-0.49999997 0.00154748 -0.06013513 -0.999999 0.000978 0.000978
-0.50000000 0.33396041 0.21632987 -0.999999 0.000978 0.000978
-0.49999997 0.43392748 -0.28501371 -0.999999 0.000978 0.000978
-0.49999997 0.38635331 -0.38981077 -0.999999 0.000978 0.000978
-0.49999997 0.10765949 -0.09232190 -0.999999 0.000978 0.000978
-0.49999997 -0.26722291 -0.27256966 -0.999999 0.000978 0.000978
-0.49999997 0.34674591 -0.09827137 -0.999999 0.000978 0.000978
-0.49999997 0.13721107 -0.07026577 -0.999999 0.000978 0.000978
-0.49999997 -0.22326770 -0.13634714 -0.999999 0.000978 0.000978
-0.50000000 -0.38709030 0.13041158 -0.999999 0.000978 0.000978
-0.50000000 -0.37666789 0.34723687 -0.999999 0.000978 0.000978
-0.49999997 -0.12630618 0.33902672 -0.999999 0.000978 0.000978
