//X Y Z Nx Ny Nz
201
-0.16574940 0.14032492 0.50000000 0.000978 0.000978 0.999999
-0.45994970 0.39034894 0.50000000 0.000978 0.000978 0.999999
-0.40680647 -0.00402197 0.50000000 0.000978 0.000978 0.999999
-0.39249951 -0.22039545 0.50000000 0.000978 0.000978 0.999999
-0.03417629 0.30512902 0.50000000 0.000978 0.000978 0.999999
0.00599426 0.44640514 0.50000000 0.000978 0.000978 0.999999
0.04980099 0.24312937 0.50000000 0.000978 0.000978 0.999999
-0.49355683 0.39045462 0.50000000 0.000978 0.000978 0.999999
-0.47818279 -0.04277742 0.50000000 0.000978 0.000978 0.999999
-0.17527488 0.23459402 0.50000000 0.000978 0.000978 0.999999
0.25888091 0.49424064 0.50000000 0.000978 0.000978 0.999999
-0.36264038 -0.04653314 0.50000000 0.000978 0.000978 0.999999
-0.30723432 -0.08388847 0.50000000 0.000978 0.000978 0.999999
-0.28143853 -0.12804051 0.50000000 0.000978 0.000978 0.999999
0.04134542 0.37141129 0.50000000 0.000978 0.000978 0.999999
-0.43190420 0.20881832 0.50000000 0.000978 0.000978 0.999999
-0.20232195 -0.25506836 0.50000000 0.000978 0.000978 0.999999
0.30112243 0.23756152 0.50000000 0.000978 0.000978 0.999999
0.26268992 -0.13412875 0.50000000 0.000978 0.000978 0.999999
0.02151815 -0.37937394 0.50000000 0.000978 0.000978 0.999999
0.25097919 -0.40041202 0.50000000 0.000978 0.000978 0.999999
0.01728740 -0.23770201 0.50000000 0.000978 0.000978 0.999999
0.36149400 -0.17752969 0.50000000 0.000978 0.000978 0.999999
0.43309000 -0.12265995 0.50000000 0.000978 0.000978 0.999999
0.21078750 -0.24438810 0.50000000 0.000978 0.000978 0.999999
-0.07740885 -0.36482427 0.50000000 0.000978 0.000978 0.999999
0.24392727 -0.11617017 0.50000000 0.000978 0.000978 0.999999
0.15054196 -0.08718997 0.50000000 0.000978 0.000978 0.999999
-0.06020372 -0.39440614 0.50000000 0.000978 0.000978 0.999999
0.33650535 0.11879116 0.50000000 0.000978 0.000978 0.999999
0.09105578 -0.08407620 0.50000000 0.000978 0.000978 0.999999
0.23656128 -0.45387089 0.50000000 0.000978 0.000978 0.999999
-0.33603448 -0.43147182 -0.50000000 0.000978 -0.000978 -0.999999
-0.29783070 0.04097655 -0.50000006 0.000978 -0.000978 -0.999999
-0.19599804 -0.41418847 -0.50000000 0.000978 -0.000978 -0.999999
-0.26909590 0.09887038 -0.50000006 0.000978 -0.000978 -0.999999
-0.10406119 -0.42358994 -0.49999994 0.000978 -0.000978 -0.999999
-0.25211748 -0.13667876 -0.50000000 0.000978 -0.000978 -0.999999
-0.39445058 -0.49657920 -0.49999997 0.000978 -0.000978 -0.999999
-0.27254552 -0.37535638 -0.50000000 0.000978 -0.000978 -0.999999
-0.41003644 0.03737453 -0.50000000 0.000978 -0.000978 -0.999999
-0.21084750 -0.05302116 -0.50000006 0.000978 -0.000978 -0.999999
-0.24398053 0.24143934 -0.50000006 0.000978 -0.000978 -0.999999
-0.16878363 -0.27027407 -0.50000000 0.000978 -0.000978 -0.999999
0.38093680 -0.42082894 -0.49999997 0.000978 -0.000978 -0.999999
-0.29489923 -0.07191536 -0.50000000 0.000978 -0.000978 -0.999999
-0.16669473 -0.06057519 -0.50000006 0.000978 -0.000978 -0.999999
0.16062582 -0.18271920 -0.50000000 0.000978 -0.000978 -0.999999
-0.00950211 -0.32557973 -0.49999997 0.000978 -0.000978 -0.999999
0.02518710 0.00139469 -0.50000000 0.000978 -0.000978 -0.999999
0.28427246 0.08501869 -0.50000000 0.000978 -0.000978 -0.999999
0.38454419 0.28655303 -0.50000006 0.000978 -0.000978 -0.999999
0.11602533 0.03440726 -0.50000000 0.000978 -0.000978 -0.999999
0.32939547 0.30680615 -0.50000006 0.000978 -0.000978 -0.999999
-0.19073960 0.23947698 -0.50000006 0.000978 -0.000978 -0.999999
0.45915991 0.32347536 -0.50000006 0.000978 -0.000978 -0.999999
-0.11872524 0.14372689 -0.50000000 0.000978 -0.000978 -0.999999
0.32969433 0.34314483 -0.50000006 0.000978 -0.000978 -0.999999
0.46142137 0.25932938 -0.50000006 0.000978 -0.000978 -0.999999
0.33300620 -0.18054265 -0.50000000 0.000978 -0.000978 -0.999999
0.46044567 -0.02531242 -0.50000000 0.000978 -0.000978 -0.999999
0.44429272 0.40183228 -0.50000006 0.000978 -0.000978 -0.999999
-0.06618583 0.25893670 -0.50000006 0.000978 -0.000978 -0.999999
0.22888917 0.43065107 -0.50000006 0.000978 -0.000978 -0.999999
0.32147649 -0.15814078 -0.50000000 0.000978 -0.000978 -0.999999
