//X Y Z Nx Ny Nz
201
-0.18638861 -0.03464292 0.50000000 0.000978 0.000978 0.999999
-0.36842757 0.44634575 0.50000000 0.000978 0.000978 0.999999
-0.39507684 0.25851753 0.50000000 0.000978 0.000978 0.999999
-0.21872219 0.40909299 0.50000000 0.000978 0.000978 0.999999
0.00483030 0.20369101 0.50000000 0.000978 0.000978 0.999999
-0.27336025 0.40993416 0.50000000 0.000978 0.000978 0.999999
-0.43876350 0.35060501 0.50000000 0.000978 0.000978 0.999999
0.03837389 0.31862268 0.50000000 0.000978 0.000978 0.999999
-0.37618810 -0.31090313 0.50000000 0.000978 0.000978 0.999999
-0.30889004 0.06375697 0.50000000 0.000978 0.000978 0.999999
-0.07535422 0.09539759 0.50000000 0.000978 0.000978 0.999999
0.07201684 0.29057062 0.50000000 0.000978 0.000978 0.999999
-0.30170405 0.18782213 0.50000000 0.000978 0.000978 0.999999
-0.20050821 0.34746894 0.50000000 0.000978 0.000978 0.999999
-0.46297464 0.18497524 0.50000000 0.000978 0.000978 0.999999
0.01829237 0.34476069 0.50000000 0.000978 0.000978 0.999999
0.48364487 -0.41143712 0.50000000 0.000978 0.000978 0.999999
0.13932432 -0.39380562 0.50000000 0.000978 0.000978 0.999999
-0.10918733 -0.40894496 0.50000000 0.000978 0.000978 0.999999
0.29882616 0.16355008 0.50000000 0.000978 0.000978 0.999999
0.12264769 -0.37410080 0.50000000 0.000978 0.000978 0.999999
0.03117117 -0.28199831 0.50000000 0.000978 0.000978 0.999999
0.25479820 -0.39481708 0.50000000 0.000978 0.000978 0.999999
0.22724350 -0.47819656 0.50000000 0.000978 0.000978 0.999999
0.41329193 0.33797824 0.50000000 0.000978 0.000978 0.999999
0.31528503 -0.15207815 0.50000000 0.000978 0.000978 0.999999
-0.11135998 -0.30696109 0.50000000 0.000978 0.000978 0.999999
0.42913458 -0.47723594 0.50000000 0.000978 0.000978 0.999999
-0.13411719 -0.37547538 0.50000000 0.000978 0.000978 0.999999
0.03481600 -0.22073328 0.50000000 0.000978 0.000978 0.999999
-0.22317842 -0.31742492 0.50000000 0.000978 0.000978 0.999999
-0.12860516 -0.29561061 0.50000000 0.000978 0.000978 0.999999
0.04312891 -0.29394680 -0.49999997 0.000978 -0.000978 -0.999999
0.33797425 -0.34094778 -0.49999997 0.000978 -0.000978 -0.999999
0.07180357 -0.14635417 -0.50000000 0.000978 -0.000978 -0.999999
-0.33524507 0.19059847 -0.50000006 0.000978 -0.000978 -0.999999
-0.43887520 0.41394049 -0.50000006 0.000978 -0.000978 -0.999999
-0.06121504 -0.07286052 -0.50000000 0.000978 -0.000978 -0.999999
0.25873703 -0.27987051 -0.50000000 0.000978 -0.000978 -0.999999
-0.17883217 -0.28602239 -0.50000000 0.000978 -0.000978 -0.999999
-0.25085065 -0.09636378 -0.50000000 0.000978 -0.000978 -0.999999
-0.03408116 -0.15842356 -0.49999997 0.000978 -0.000978 -0.999999
0.30671376 -0.45752352 -0.50000000 0.000978 -0.000978 -0.999999
0.01376218 -0.45679396 -0.49999997 0.000978 -0.000978 -0.999999
-0.12236071 -0.22255856 -0.49999997 0.000978 -0.000978 -0.999999
-0.35713857 0.19447947 -0.50000006 0.000978 -0.000978 -0.999999
-0.46622357 0.39451042 -0.50000006 0.000978 -0.000978 -0.999999
0.43369657 -0.44127345 -0.49999997 0.000978 -0.000978 -0.999999
0.06873590 -0.22058055 -0.50000000 0.000978 -0.000978 -0.999999
0.27414933 0.43171713 -0.50000006 0.000978 -0.000978 -0.999999
-0.02645077 0.27495050 -0.50000006 0.000978 -0.000978 -0.999999
0.19134432 0.29168358 -0.50000006 0.000978 -0.000978 -0.999999
-0.07139754 0.40459529 -0.50000006 0.000978 -0.000978 -0.999999
0.45880625 -0.36797690 -0.49999997 0.000978 -0.000978 -0.999999
0.47564182 0.48386905 -0.50000006 0.000978 -0.000978 -0.999999
0.14858662 0.49159068 -0.50000006 0.000978 -0.000978 -0.999999
-0.31002235 0.32042283 -0.50000006 0.000978 -0.000978 -0.999999
