//X Y Z Nx Ny Nz
199
-0.02940556 -0.01239851 0.50000000 0.000978 0.000978 0.999999
-0.41289282 0.24143845 0.50000000 0.000978 0.000978 0.999999
-0.08594024 0.03959724 0.50000000 0.000978 0.000978 0.999999
-0.18321806 0.38780910 0.50000000 0.000978 0.000978 0.999999
-0.12430137 -0.01419017 0.50000000 0.000978 0.000978 0.999999
-0.22529778 -0.16104664 0.50000000 0.000978 0.000978 0.999999
-0.30475402 -0.26188743 0.50000000 0.000978 0.000978 0.999999
-0.17798612 0.41917661 0.50000000 0.000978 0.000978 0.999999
-0.39783674 -0.09454346 0.50000000 0.000978 0.000978 0.999999
-0.31520486 0.19198763 0.50000000 0.000978 0.000978 0.999999
-0.28480831 0.43577477 0.50000000 0.000978 0.000978 0.999999
0.34014106 0.34091517 0.50000000 0.000978 0.000978 0.999999
-0.34592685 0.11578062 0.50000000 0.000978 0.000978 0.999999
0.08994025 0.37872857 0.50000000 0.000978 0.000978 0.999999
-0.47121027 0.13201085 0.50000000 0.000978 0.000978 0.999999
-0.09165999 0.39741778 0.50000000 0.000978 0.000978 0.999999
0.46235090 -0.45989126 0.50000000 0.000978 0.000978 0.999999
0.33182007 -0.38802719 0.50000000 0.000978 0.000978 0.999999
0.04550426 -0.35534728 0.50000000 0.000978 0.000978 0.999999
0.46213099 -0.38763699 0.50000000 0.000978 0.000978 0.999999
-0.22740540 -0.35523123 0.50000000 0.000978 0.000978 0.999999
-0.23122367 -0.49403492 0.50000000 0.000978 0.000978 0.999999
0.37432253 -0.46223748 0.50000000 0.000978 0.000978 0.999999
0.47954118 0.46060055 0.50000000 0.000978 0.000978 0.999999
-0.32644206 -0.46728450 0.50000000 0.000978 0.000978 0.999999
0.48648989 -0.17081565 0.50000000 0.000978 0.000978 0.999999
0.29803348 -0.30297083 0.50000000 0.000978 0.000978 0.999999
0.14839411 -0.02323622 0.50000000 0.000978 0.000978 0.999999
0.39725068 0.05507487 0.50000000 0.000978 0.000978 0.999999
0.46191517 -0.44321427 0.50000000 0.000978 0.000978 0.999999
-0.01419772 -0.47534007 0.50000000 0.000978 0.000978 0.999999
0.42613134 -0.10075554 0.50000000 0.000978 0.000978 0.999999
-0.26461259 -0.28463158 0.50000000 0.000978 0.000978 0.999999
-0.46424347 0.26878783 -0.50000006 0.000978 -0.000978 -0.999999
-0.17505920 0.10089520 -0.50000006 0.000978 -0.000978 -0.999999
-0.32418972 -0.14356548 -0.50000000 0.000978 -0.000978 -0.999999
0.08029860 -0.48830050 -0.49999997 0.000978 -0.000978 -0.999999
0.15144360 -0.35214466 -0.49999997 0.000978 -0.000978 -0.999999
0.01859862 -0.46399367 -0.49999997 0.000978 -0.000978 -0.999999
0.01068401 -0.16588262 -0.50000000 0.000978 -0.000978 -0.999999
-0.13553306 0.03001305 -0.50000000 0.000978 -0.000978 -0.999999
-0.42375886 0.06888986 -0.50000000 0.000978 -0.000978 -0.999999
0.13362473 -0.49689656 -0.49999997 0.000978 -0.000978 -0.999999
-0.20872515 0.08611687 -0.50000006 0.000978 -0.000978 -0.999999
0.39592868 -0.49889830 -0.49999997 0.000978 -0.000978 -0.999999
-0.25583369 -0.44856393 -0.50000000 0.000978 -0.000978 -0.999999
-0.43734676 -0.34055209 -0.50000000 0.000978 -0.000978 -0.999999
0.16760653 -0.42537665 -0.49999997 0.000978 -0.000978 -0.999999
-0.28603244 0.14675394 -0.50000006 0.000978 -0.000978 -0.999999
-0.26488262 0.37631887 -0.50000006 0.000978 -0.000978 -0.999999
0.40274477 0.36816519 -0.50000006 0.000978 -0.000978 -0.999999
0.49777967 0.37573504 -0.50000006 0.000978 -0.000978 -0.999999
0.13752629 0.31501985 -0.50000006 0.000978 -0.000978 -0.999999
0.49303508 -0.46563083 -0.49999997 0.000978 -0.000978 -0.999999
0.34462655 -0.15050942 -0.50000000 0.000978 -0.000978 -0.999999
-0.26143116 0.49019736 -0.50000006 0.000978 -0.000978 -0.999999
-0.06228775 0.18986994 -0.50000006 0.000978 -0.000978 -0.999999
0.42973256 -0.26517361 -0.50000000 0.000978 -0.000978 -0.999999
-0.24874644 0.35518551 -0.50000006 0.000978 -0.000978 -0.999999
0.07520891 0.38344842 -0.50000006 0.000978 -0.000978 -0.999999
-0.18921296 0.38909471 -0.50000006 0.000978 -0.000978 -0.999999
-0.13571218 0.24154004 -0.50000006 0.000978 -0.000978 -0.999999
-0.09732249 0.43274859 -0.50000006 0.000978 -0.000978 -0.999999
0.48100558 0.49093625 -0.50000006 0.000978 -0.000978 -0.999999
0.36669326 0.31038398 -0.50000006 0.000978 -0.000978 -0.999999
0.48500440 0.14768520 -0.50000000 0.000978 -0.000978 -0.999999
-0.49999997 0.39121717 -0.14287263 -0.999999 0.000978 0.000978
-0.50000000 0.06432977 0.03680682 -0.999999 0.000978 0.000978
-0.49999997 -0.12196130 -0.41096026 -0.999999 0.000978 0.000978
-0.49999997 -0.25653329 -0.43627912 -0.999999 0.000978 0.000978
-0.49999997 -0.19199398 -0.45846385 -0.999999 0.000978 0.000978
-0.50000000 0.28885508 0.10693878 -0.999999 0.000978 0.000978
-0.49999997 0.36470586 -0.29216337 -0.999999 0.000978 0.000978
-0.50000000 0.32735601 0.28653353 -0.999999 0.000978 0.000978
-0.49999997 0.31327713 -0.36688465 -0.999999 0.000978 0.000978
-0.50000000 0.18663388 0.17730618 -0.999999 0.000978 0.000978
-0.49999997 0.29676440 -0.26565456 -0.999999 0.000978 0.000978
-0.49999997 -0.04838398 -0.19695354 -0.999999 0.000978 0.000978
-0.49999997 0.37382746 -0.41852966 -0.999999 0.000978 0.000978
-0.49999997 0.14265659 -0.21406710 -0.999999 0.000978 0.000978
-0.49999997 -0.01731393 -0.21309000 -0.999999 0.000978 0.000978
-0.49999997 0.32045123 -0.20398930 -0.999999 0.000978 0.000978
-0.50000000 0.00157949 0.06749576 -0.999999 0.000978 0.000978
-0.49999997 -0.14568937 0.13410291 -0.999999 0.000978 0.000978
-0.49999997 -0.28263891 -0.10289899 -0.999999 0.000978 0.000978
-0.49999997 -0.03277045 0.09209010 -0.999999 0.000978 0.000978
-0.50000000 -0.18479499 0.35205373 -0.999999 0.000978 0.000978
-0.50000000 -0.29529208 0.41338876 -0.999999 0.000978 0.000978
-0.50000000 -0.48185921 0.11299238 -0.999999 0.000978 0.000978
-0.49999997 -0.03715384 0.16582957 -0.999999 0.000978 0.000978
-0.49999997 -0.48664683 -0.02675074 -0.999999 0.000978 0.000978
-0.50000000 -0.48529893 0.48361656 -0.999999 0.000978 0.000978
-0.49999997 -0.23111919 -0.16405454 -0.999999 0.000978 0.000978
-0.49999997 -0.23045832 -0.06645367 -0.999999 0.000978 0.000978
-0.49999997 -0.24157852 0.15552810 -0.999999 0.000978 0.000978
-0.49999997 -0.35955429 -0.08083406 -0.999999 0.000978 0.000978
-0.50000000 0.02700886 0.26394895 -0.999999 0.000978 0.000978
-0.50000000 -0.17349657 0.39813253 -0.999999 0.000978 0.000978
-0.49999997 -0.38694456 -0.26746368 -0.999999 0.000978 0.000978
0.49999997 0.38006043 -0.09188920 0.999999 0.000978 -0.000978
0.49999997 0.46068943 -0.27669460 0.999999 0.000978 -0.000978
0.50000000 0.04815723 0.11343917 0.999999 0.000978 -0.000978
0.50000000 -0.12263150 0.18896171 0.999999 0.000978 -0.000978
0.50000000 0.08112553 0.41706562 0.999999 0.000978 -0.000978
0.50000000 -0.07593948 0.49590746 0.999999 0.000978 -0.000978
0.50000000 0.35274470 0.04603603 0.999999 0.000978 -0.000978
0.50000000 0.11297327 0.49961945 0.999999 0.000978 -0.000978
0.50000000 -0.22550026 0.40633941 0.999999 0.000978 -0.000978
0.50000000 0.23004669 0.16091311 0.999999 0.000978 -0.000978
0.50000000 0.21207419 0.27085078 0.999999 0.000978 -0.000978
0.50000000 0.33128119 0.30078390 0.999999 0.000978 -0.000978
0.50000000 -0.29967681 0.40097675 0.999999 0.000978 -0.000978
0.50000000 0.00128847 0.31824613 0.999999 0.000978 -0.000978
0.50000000 0.29458669 0.04691726 0.999999 0.000978 -0.000978
0.50000000 0.28223068 0.10655209 0.999999 0.000978 -0.000978
0.49999997 0.24858001 -0.16483074 0.999999 0.000978 -0.000978
0.49999997 -0.45541143 -0.42804149 0.999999 0.000978 -0.000978
0.50000000 -0.33052719 0.23965201 0.999999 0.000978 -0.000978
0.50000000 -0.03540039 -0.44697574 0.999999 0.000978 -0.000978
0.50000000 -0.35494682 0.19786777 0.999999 0.000978 -0.000978
0.50000000 -0.07447308 -0.02705631 0.999999 0.000978 -0.000978
0.49999997 0.40337226 -0.42166722 0.999999 0.000978 -0.000978
0.50000000 -0.15856218 -0.07069868 0.999999 0.000978 -0.000978
0.50000000 -0.04337752 -0.10364145 0.999999 0.000978 -0.000978
0.50000000 -0.32143152 0.12269804 0.999999 0.000978 -0.000978
0.50000000 -0.44272351 0.01666210 0.999999 0.000978 -0.000978
0.50000000 -0.01408654 -0.11435762 0.999999 0.000978 -0.000978
0.49999997 0.17024627 -0.46196231 0.999999 0.000978 -0.000978
0.49999997 -0.14727974 -0.46261555 0.999999 0.000978 -0.000978
0.50000000 -0.14141265 -0.17924768 0.999999 0.000978 -0.000978
0.49999997 -0.49666816 -0.45588103 0.999999 0.000978 -0.000978
0.49999997 0.04252145 -0.45039740 0.999999 0.000978 -0.000978
0.49999997 -0.38984022 -0.44864994 0.999999 0.000978 -0.000978
-0.21395248 -0.50000000 0.35280818 0.000978 -0.999999 0.000978
0.20745870 -0.50000000 0.31062073 0.000978 -0.999999 0.000978
0.12416002 -0.50000000 0.17578602 0.000978 -0.999999 0.000978
-0.22760740 -0.50000000 0.27801070 0.000978 -0.999999 0.000978
-0.35726240 -0.49999997 -0.13157301 0.000978 -0.999999 0.000978
