//X Y Z Nx Ny Nz
200
0.12449771 0.13153689 0.50000000 0.000978 0.000978 0.999999
0.11786604 0.12721963 0.50000000 0.000978 0.000978 0.999999
-0.39902818 0.00655037 0.50000000 0.000978 0.000978 0.999999
-0.48505062 0.32034153 0.50000000 0.000978 0.000978 0.999999
0.02586138 0.03700972 0.50000000 0.000978 0.000978 0.999999
-0.38516098 -0.28641152 0.50000000 0.000978 0.000978 0.999999
-0.46566713 0.27412534 0.50000000 0.000978 0.000978 0.999999
-0.47420457 0.24621102 0.50000000 0.000978 0.000978 0.999999
-0.42621982 -0.07628235 0.50000000 0.000978 0.000978 0.999999
0.03844875 0.21819018 0.50000000 0.000978 0.000978 0.999999
-0.08785358 0.11793639 0.50000000 0.000978 0.000978 0.999999
-0.35941708 0.36262172 0.50000000 0.000978 0.000978 0.999999
0.24666721 0.25984901 0.50000000 0.000978 0.000978 0.999999
-0.17459479 0.37200156 0.50000000 0.000978 0.000978 0.999999
-0.38245541 0.08942854 0.50000000 0.000978 0.000978 0.999999
-0.12265500 0.31534684 0.50000000 0.000978 0.000978 0.999999
-0.08299765 -0.06210176 0.50000000 0.000978 0.000978 0.999999
-0.03013653 -0.18936884 0.50000000 0.000978 0.000978 0.999999
0.03396699 0.01616460 0.50000000 0.000978 0.000978 0.999999
0.18869975 -0.44438240 0.50000000 0.000978 0.000978 0.999999
0.06692231 0.04970920 0.50000000 0.000978 0.000978 0.999999
0.24515775 0.18802047 0.50000000 0.000978 0.000978 0.999999
0.20060828 -0.20564011 0.50000000 0.000978 0.000978 0.999999
-0.01334810 -0.23576096 0.50000000 0.000978 0.000978 0.999999
0.18417737 -0.11222863 0.50000000 0.000978 0.000978 0.999999
0.45705315 0.28592634 0.50000000 0.000978 0.000978 0.999999
0.36330983 -0.15812764 0.50000000 0.000978 0.000978 0.999999
0.10791448 0.06193781 0.50000000 0.000978 0.000978 0.999999
-0.17626327 -0.23260364 0.50000000 0.000978 0.000978 0.999999
0.41383666 0.11626798 0.50000000 0.000978 0.000978 0.999999
0.37431666 0.13692212 0.50000000 0.000978 0.000978 0.999999
0.28355959 -0.18972433 0.50000000 0.000978 0.000978 0.999999
0.27225062 -0.05962634 0.50000000 0.000978 0.000978 0.999999
-0.08772221 0.01215456 -0.50000000 0.000978 -0.000978 -0.999999
-0.40303588 -0.23040938 -0.50000000 0.000978 -0.000978 -0.999999
-0.48483610 -0.40847570 -0.49999997 0.000978 -0.000978 -0.999999
0.36071795 -0.44716913 -0.49999997 0.000978 -0.000978 -0.999999
-0.06655976 0.00976217 -0.50000000 0.000978 -0.000978 -0.999999
-0.28835350 -0.29993981 -0.50000000 0.000978 -0.000978 -0.999999
-0.37621647 0.37163627 -0.50000006 0.000978 -0.000978 -0.999999
-0.34029621 0.18752466 -0.50000006 0.000978 -0.000978 -0.999999
-0.18271089 -0.01416624 -0.50000006 0.000978 -0.000978 -0.999999
-0.11840367 -0.14248738 -0.49999997 0.000978 -0.000978 -0.999999
-0.19601566 -0.07466105 -0.50000006 0.000978 -0.000978 -0.999999
-0.29552165 -0.43034521 -0.50000000 0.000978 -0.000978 -0.999999
-0.28912115 -0.15203553 -0.50000000 0.000978 -0.000978 -0.999999
0.39244395 -0.44403774 -0.49999997 0.000978 -0.000978 -0.999999
0.29832387 -0.47309941 -0.49999997 0.000978 -0.000978 -0.999999
-0.38753265 0.13889855 -0.50000006 0.000978 -0.000978 -0.999999
-0.32832247 -0.11433586 -0.50000000 0.000978 -0.000978 -0.999999
-0.12472811 0.17504907 -0.50000006 0.000978 -0.000978 -0.999999
-0.00656922 0.28107655 -0.50000006 0.000978 -0.000978 -0.999999
0.47670737 0.43755230 -0.50000006 0.000978 -0.000978 -0.999999
0.11705182 0.45837128 -0.50000006 0.000978 -0.000978 -0.999999
-0.00185159 0.32544830 -0.50000006 0.000978 -0.000978 -0.999999
-0.06374443 0.47089612 -0.50000006 0.000978 -0.000978 -0.999999
-0.40499458 0.47389677 -0.50000006 0.000978 -0.000978 -0.999999
0.11919667 0.49055874 -0.50000006 0.000978 -0.000978 -0.999999
-0.06019096 0.26909429 -0.50000006 0.000978 -0.000978 -0.999999
-0.35737970 0.41428110 -0.50000006 0.000978 -0.000978 -0.999999
-0.04403795 0.49824107 -0.50000006 0.000978 -0.000978 -0.999999
0.29725134 0.21623594 -0.50000006 0.000978 -0.000978 -0.999999
-0.33821505 0.38043058 -0.50000006 0.000978 -0.000978 -0.999999
-0.14205492 0.17363894 -0.50000006 0.000978 -0.000978 -0.999999
-0.31015244 0.39742374 -0.50000006 0.000978 -0.000978 -0.999999
-0.12679183 0.37261373 -0.50000006 0.000978 -0.000978 -0.999999
-0.49999997 0.48649189 -0.42820853 -0.999999 0.000978 0.000978
-0.50000000 0.28673047 0.20071775 -0.999999 0.000978 0.000978
-0.49999997 0.16809884 -0.44253784 -0.999999 0.000978 0.000978
-0.49999997 0.07178476 -0.04486147 -0.999999 0.000978 0.000978
-0.49999997 0.05069268 -0.12615252 -0.999999 0.000978 0.000978
-0.50000000 0.37304419 0.36459482 -0.999999 0.000978 0.000978
-0.50000000 0.31499252 0.25338316 -0.999999 0.000978 0.000978
-0.49999997 0.16797003 -0.41481221 -0.999999 0.000978 0.000978
-0.50000000 0.32348323 0.30931944 -0.999999 0.000978 0.000978
-0.49999997 -0.03214008 -0.08450720 -0.999999 0.000978 0.000978
-0.49999997 0.46264255 -0.40897992 -0.999999 0.000978 0.000978
-0.50000000 0.31582934 0.29721874 -0.999999 0.000978 0.000978
-0.49999997 0.41468501 -0.32318902 -0.999999 0.000978 0.000978
-0.49999997 0.10142589 -0.00863284 -0.999999 0.000978 0.000978
-0.49999997 0.22805548 -0.03379613 -0.999999 0.000978 0.000978
-0.50000000 0.46341115 0.35107738 -0.999999 0.000978 0.000978
-0.50000000 0.15525308 0.26542380 -0.999999 0.000978 0.000978
-0.49999997 -0.42557043 -0.38749400 -0.999999 0.000978 0.000978
-0.50000000 0.01090381 0.26090029 -0.999999 0.000978 0.000978
-0.50000000 0.10798815 0.23083243 -0.999999 0.000978 0.000978
-0.49999997 -0.26105440 -0.13889743 -0.999999 0.000978 0.000978
-0.50000000 -0.40372658 0.19947043 -0.999999 0.000978 0.000978
-0.50000000 0.02917108 0.22088140 -0.999999 0.000978 0.000978
-0.49999997 -0.33605838 -0.17933494 -0.999999 0.000978 0.000978
-0.49999997 -0.47241586 -0.01437535 -0.999999 0.000978 0.000978
-0.49999997 -0.31902513 -0.01139502 -0.999999 0.000978 0.000978
-0.49999997 -0.29401040 -0.26342180 -0.999999 0.000978 0.000978
-0.49999997 -0.13459831 0.13927123 -0.999999 0.000978 0.000978
-0.49999997 -0.45276359 0.03138234 -0.999999 0.000978 0.000978
-0.50000000 0.13438246 0.28027689 -0.999999 0.000978 0.000978
-0.50000000 -0.44025320 0.44369185 -0.999999 0.000978 0.000978
-0.50000000 -0.23131967 0.41311336 -0.999999 0.000978 0.000978
-0.49999997 -0.29209113 -0.09595311 -0.999999 0.000978 0.000978
0.49999997 0.28744256 -0.06959713 0.999999 0.000978 -0.000978
0.50000000 -0.31574270 0.33209926 0.999999 0.000978 -0.000978
0.49999997 0.26275846 -0.25118625 0.999999 0.000978 -0.000978
0.50000000 0.28571612 0.21112433 0.999999 0.000978 -0.000978
0.50000000 0.20103568 0.34870028 0.999999 0.000978 -0.000978
0.49999997 0.47504741 -0.09093803 0.999999 0.000978 -0.000978
0.50000000 0.01413369 0.05328399 0.999999 0.000978 -0.000978
0.50000000 0.00839037 0.33287191 0.999999 0.000978 -0.000978
0.50000000 0.06654775 0.49190965 0.999999 0.000978 -0.000978
0.50000000 0.17830575 0.26589406 0.999999 0.000978 -0.000978
0.49999997 0.31029242 -0.27516747 0.999999 0.000978 -0.000978
0.50000000 0.18406180 0.28790650 0.999999 0.000978 -0.000978
0.50000000 0.11897692 0.18877351 0.999999 0.000978 -0.000978
0.50000000 0.46379632 0.03463966 0.999999 0.000978 -0.000978
0.50000000 -0.01283473 0.03466085 0.999999 0.000978 -0.000978
0.50000000 -0.07526445 0.49752715 0.999999 0.000978 -0.000978
0.49999997 0.32479820 -0.04753953 0.999999 0.000978 -0.000978
0.50000000 -0.01179338 -0.36849687 0.999999 0.000978 -0.000978
0.50000000 -0.29255390 0.22343977 0.999999 0.000978 -0.000978
0.50000000 -0.19031480 0.01162693 0.999999 0.000978 -0.000978
0.49999997 -0.47799250 -0.30784535 0.999999 0.000978 -0.000978
0.50000000 -0.18328670 0.13735557 0.999999 0.000978 -0.000978
0.49999997 0.37164548 -0.49045953 0.999999 0.000978 -0.000978
0.50000000 -0.40896639 0.20075303 0.999999 0.000978 -0.000978
0.49999997 0.06531468 -0.23465937 0.999999 0.000978 -0.000978
0.49999997 -0.31939846 -0.21864462 0.999999 0.000978 -0.000978
0.50000000 -0.03033885 -0.09932140 0.999999 0.000978 -0.000978
0.49999997 0.06817481 -0.17662463 0.999999 0.000978 -0.000978
0.50000000 -0.18016687 -0.30274960 0.999999 0.000978 -0.000978
0.49999997 0.03661397 -0.24589691 0.999999 0.000978 -0.000978
0.50000000 -0.21028763 0.13038799 0.999999 0.000978 -0.000978
0.50000000 -0.25660902 0.20641175 0.999999 0.000978 -0.000978
0.49999997 0.22224006 -0.31718481 0.999999 0.000978 -0.000978
0.50000000 -0.02640966 -0.24165472 0.999999 0.000978 -0.000978
-0.33090317 -0.49999997 0.12234589 0.000978 -0.999999 0.000978
-0.43633750 -0.50000000 0.17696977 0.000978 -0.999999 0.000978
-0.27726030 -0.50000000 0.34403142 0.000978 -0.999999 0.000978
0.11615714 -0.50000000 0.30898836 0.000978 -0.999999 0.000978
-0.30205601 -0.49999997 0.18300194 0.000978 -0.999999 0.000978
0.08654317 -0.50000000 0.25816143 0.000978 -0.999999 0.000978
-0.42044848 -0.50000000 0.43145263 0.000978 -0.999999 0.000978
-0.48671383 -0.49999997 -0.16624030 0.000978 -0.999999 0.000978
-0.20975652 -0.49999997 0.26667771 0.000978 -0.999999 0.000978
-0.26266894 -0.50000000 0.32846320 0.000978 -0.999999 0.000978
-0.43035898 -0.49999997 -0.32715905 0.000978 -0.999999 0.000978
-0.19817317 -0.49999997 0.26134157 0.000978 -0.999999 0.000978
0.32583699 -0.50000000 0.38086528 0.000978 -0.999999 0.000978
0.12434795 -0.50000000 0.19032776 0.000978 -0.999999 0.000978
-0.06809232 -0.49999997 0.28278705 0.000978 -0.999999 0.000978
-0.01689300 -0.49999997 0.17210728 0.000978 -0.999999 0.000978
-0.14867610 -0.49999997 0.24199355 0.000978 -0.999999 0.000978
0.06585369 -0.49999997 -0.32951033 0.000978 -0.999999 0.000978
0.28849331 -0.49999997 -0.08341590 0.000978 -0.999999 0.000978
0.43105674 -0.50000000 0.39806044 0.000978 -0.999999 0.000978
0.46706918 -0.49999997 -0.08751556 0.000978 -0.999999 0.000978
0.21962471 -0.49999997 -0.33211750 0.000978 -0.999999 0.000978
0.12130563 -0.49999997 -0.49597508 0.000978 -0.999999 0.000978
0.38553661 -0.50000000 0.17099458 0.000978 -0.999999 0.000978
0.27946886 -0.49999997 -0.44804400 0.000978 -0.999999 0.000978
0.46126789 -0.49999997 -0.37391040 0.000978 -0.999999 0.000978
0.46578175 -0.49999997 -0.06560475 0.000978 -0.999999 0.000978
0.46855587 -0.50000000 0.02416444 0.000978 -0.999999 0.000978
-0.17523655 -0.49999997 -0.45463389 0.000978 -0.999999 0.000978
0.27850041 -0.49999997 -0.29257208 0.000978 -0.999999 0.000978
0.01481044 -0.49999997 -0.21447048 0.000978 -0.999999 0.000978
0.30515802 -0.49999997 -0.33174393 0.000978 -0.999999 0.000978
0.21717501 -0.49999997 -0.16862240 0.000978 -0.999999 0.000978
0.42036322 0.49999997 -0.49784935 0.000978 0.999999 -0.000978
-0.38198259 0.50000000 0.02669179 0.000978 0.999999 -0.000978
-0.03647161 0.50000000 -0.46032876 0.000978 0.999999 -0.000978
-0.45736098 0.50000000 0.31061971 0.000978 0.999999 -0.000978
-0.33475864 0.50000000 0.02486268 0.000978 0.999999 -0.000978
-0.29236704 0.50000000 0.20877340 0.000978 0.999999 -0.000978
0.32625893 0.49999997 -0.35781941 0.000978 0.999999 -0.000978
-0.47171164 0.49999997 -0.16788039 0.000978 0.999999 -0.000978
-0.26828128 0.49999997 -0.38209206 0.000978 0.999999 -0.000978
-0.39650202 0.50000000 0.02101696 0.000978 0.999999 -0.000978
-0.29466262 0.50000000 -0.00588292 0.000978 0.999999 -0.000978
