//X Y Z Nx Ny Nz
201
0.06691104 0.17834519 0.50000000 0.000978 0.000978 0.999999
0.35578883 0.43214288 0.50000000 0.000978 0.000978 0.999999
-0.17421466 -0.14108661 0.50000000 0.000978 0.000978 0.999999
0.00308150 0.41692424 0.50000000 0.000978 0.000978 0.999999
-0.47300860 -0.44120952 0.50000000 0.000978 0.000978 0.999999
0.30386704 0.49064568 0.50000000 0.000978 0.000978 0.999999
-0.08261293 0.19234800 0.50000000 0.000978 0.000978 0.999999
-0.05347395 0.28623587 0.50000000 0.000978 0.000978 0.999999
-0.07372245 0.10286534 0.50000000 0.000978 0.000978 0.999999
-0.26556534 0.45876420 0.50000000 0.000978 0.000978 0.999999
0.37365925 0.44062084 0.50000000 0.000978 0.000978 0.999999
-0.37133431 0.22451282 0.50000000 0.000978 0.000978 0.999999
-0.09138644 0.13052647 0.50000000 0.000978 0.000978 0.999999
-0.02951923 0.46806744 0.50000000 0.000978 0.000978 0.999999
-0.42395154 -0.32053620 0.50000000 0.000978 0.000978 0.999999
-0.44180274 -0.25663272 0.50000000 0.000978 0.000978 0.999999
0.23567426 -0.14210469 0.50000000 0.000978 0.000978 0.999999
-0.13812065 -0.19644040 0.50000000 0.000978 0.000978 0.999999
0.43554097 -0.31189364 0.50000000 0.000978 0.000978 0.999999
0.30630764 -0.33914480 0.50000000 0.000978 0.000978 0.999999
0.01636893 -0.49527264 0.50000000 0.000978 0.000978 0.999999
-0.11356807 -0.16552547 0.50000000 0.000978 0.000978 0.999999
0.34428665 0.19477838 0.50000000 0.000978 0.000978 0.999999
0.18514466 0.17011964 0.50000000 0.000978 0.000978 0.999999
-0.08678898 -0.34614363 0.50000000 0.000978 0.000978 0.999999
0.34013340 -0.00949273 0.50000000 0.000978 0.000978 0.999999
0.37878916 -0.19825962 0.50000000 0.000978 0.000978 0.999999
0.28564745 -0.30571389 0.50000000 0.000978 0.000978 0.999999
0.23531061 0.13818860 0.50000000 0.000978 0.000978 0.999999
0.04646051 -0.28347287 0.50000000 0.000978 0.000978 0.999999
0.15629789 -0.37145904 0.50000000 0.000978 0.000978 0.999999
