//X Y Z Nx Ny Nz
201
-0.14935765 -0.05284620 0.50000000 0.000978 0.000978 0.999999
-0.27573955 0.35043323 0.50000000 0.000978 0.000978 0.999999
-0.25745100 -0.12393703 0.50000000 0.000978 0.000978 0.999999
-0.34588224 -0.09503654 0.50000000 0.000978 0.000978 0.999999
-0.12934449 0.05072176 0.50000000 0.000978 0.000978 0.999999
-0.25217998 0.26653904 0.50000000 0.000978 0.000978 0.999999
-0.43429181 0.22865048 0.50000000 0.000978 0.000978 0.999999
-0.23532781 0.36332807 0.50000000 0.000978 0.000978 0.999999
0.30056739 0.41938689 0.50000000 0.000978 0.000978 0.999999
-0.02019623 0.11543971 0.50000000 0.000978 0.000978 0.999999
0.10312259 0.32382953 0.50000000 0.000978 0.000978 0.999999
-0.49264321 0.02110848 0.50000000 0.000978 0.000978 0.999999
-0.27600941 -0.24835455 0.50000000 0.000978 0.000978 0.999999
-0.22309083 -0.22055547 0.50000000 0.000978 0.000978 0.999999
-0.28999978 -0.08449389 0.50000000 0.000978 0.000978 0.999999
-0.17361346 0.21042857 0.50000000 0.000978 0.000978 0.999999
0.41017663 -0.38792127 0.50000000 0.000978 0.000978 0.999999
0.18331048 -0.31586605 0.50000000 0.000978 0.000978 0.999999
0.00811991 -0.31281617 0.50000000 0.000978 0.000978 0.999999
0.24574414 -0.24661452 0.50000000 0.000978 0.000978 0.999999
0.33323681 -0.29480070 0.50000000 0.000978 0.000978 0.999999
0.07019120 -0.09537667 0.50000000 0.000978 0.000978 0.999999
0.10981768 -0.18151909 0.50000000 0.000978 0.000978 0.999999
-0.18592593 -0.23322484 0.50000000 0.000978 0.000978 0.999999
0.17386219 0.04943120 0.50000000 0.000978 0.000978 0.999999
0.15131626 -0.11497301 0.50000000 0.000978 0.000978 0.999999
-0.40868703 -0.47750503 0.50000000 0.000978 0.000978 0.999999
0.19946189 -0.35765290 0.50000000 0.000978 0.000978 0.999999
-0.20533559 -0.23595160 0.50000000 0.000978 0.000978 0.999999
0.21130213 -0.16441315 0.50000000 0.000978 0.000978 0.999999
0.15614894 0.03661817 0.50000000 0.000978 0.000978 0.999999
0.27898270 -0.48065323 0.50000000 0.000978 0.000978 0.999999
0.14676368 0.06858587 0.50000000 0.000978 0.000978 0.999999
-0.32595128 -0.39490658 -0.50000000 0.000978 -0.000978 -0.999999
-0.46791124 -0.44065464 -0.49999997 0.000978 -0.000978 -0.999999
-0.27500969 -0.02785030 -0.50000006 0.000978 -0.000978 -0.999999
-0.13244888 -0.08516751 -0.49999997 0.000978 -0.000978 -0.999999
0.14301515 -0.27137044 -0.50000000 0.000978 -0.000978 -0.999999
-0.29276210 -0.12196973 -0.50000000 0.000978 -0.000978 -0.999999
-0.12008557 -0.27632546 -0.49999997 0.000978 -0.000978 -0.999999
-0.34788615 0.33348614 -0.50000006 0.000978 -0.000978 -0.999999
-0.36366075 -0.38381565 -0.50000000 0.000978 -0.000978 -0.999999
-0.49002597 0.46575540 -0.50000006 0.000978 -0.000978 -0.999999
-0.36840338 -0.07601696 -0.50000000 0.000978 -0.000978 -0.999999
0.07320428 -0.27655840 -0.49999997 0.000978 -0.000978 -0.999999
-0.35689348 0.30038896 -0.50000006 0.000978 -0.000978 -0.999999
-0.35201579 0.08128527 -0.50000006 0.000978 -0.000978 -0.999999
-0.40625021 -0.47870007 -0.49999997 0.000978 -0.000978 -0.999999
-0.36201531 -0.30346054 -0.50000000 0.000978 -0.000978 -0.999999
-0.19104537 -0.28651032 -0.50000000 0.000978 -0.000978 -0.999999
0.27179441 -0.03355449 -0.50000000 0.000978 -0.000978 -0.999999
0.15789816 0.24468356 -0.50000006 0.000978 -0.000978 -0.999999
0.29441816 -0.13099957 -0.50000000 0.000978 -0.000978 -0.999999
-0.01922157 0.12719187 -0.50000000 0.000978 -0.000978 -0.999999
0.07170182 0.29611787 -0.50000006 0.000978 -0.000978 -0.999999
-0.22398579 0.48730308 -0.50000006 0.000978 -0.000978 -0.999999
-0.26171309 0.42666394 -0.50000006 0.000978 -0.000978 -0.999999
0.24956852 0.34427363 -0.50000006 0.000978 -0.000978 -0.999999
0.06696793 0.24419463 -0.50000006 0.000978 -0.000978 -0.999999
0.04112819 0.17427751 -0.50000006 0.000978 -0.000978 -0.999999
0.34472021 0.20627269 -0.50000006 0.000978 -0.000978 -0.999999
-0.13759473 0.16564947 -0.50000000 0.000978 -0.000978 -0.999999
-0.11226226 0.27405262 -0.50000006 0.000978 -0.000978 -0.999999
0.07323539 0.40449646 -0.50000006 0.000978 -0.000978 -0.999999
0.39350462 -0.29420441 -0.50000000 0.000978 -0.000978 -0.999999
0.42559376 0.11495277 -0.50000000 0.000978 -0.000978 -0.999999
0.21685162 0.09696797 -0.50000000 0.000978 -0.000978 -0.999999
-0.50000000 0.47443333 0.41484928 -0.999999 0.000978 0.000978
-0.49999997 0.39066908 -0.37296933 -0.999999 0.000978 0.000978
-0.50000000 0.47173172 0.11517000 -0.999999 0.000978 0.000978
-0.49999997 -0.07141917 -0.11363900 -0.999999 0.000978 0.000978
-0.49999997 0.15449056 -0.11701554 -0.999999 0.000978 0.000978
-0.49999997 -0.15011308 -0.49645954 -0.999999 0.000978 0.000978
-0.49999997 0.24283040 -0.39599553 -0.999999 0.000978 0.000978
-0.50000000 0.36252642 0.00979435 -0.999999 0.000978 0.000978
-0.49999997 -0.17491819 -0.36217573 -0.999999 0.000978 0.000978
-0.49999997 0.11666641 -0.33280480 -0.999999 0.000978 0.000978
-0.50000000 0.45685661 0.18569201 -0.999999 0.000978 0.000978
-0.49999997 0.37208980 -0.05581766 -0.999999 0.000978 0.000978
-0.49999997 0.28121787 -0.00384840 -0.999999 0.000978 0.000978
-0.50000000 0.25744191 0.11773133 -0.999999 0.000978 0.000978
-0.49999997 0.43960389 -0.47221154 -0.999999 0.000978 0.000978
-0.49999997 0.34320432 -0.06550699 -0.999999 0.000978 0.000978
-0.49999997 0.44398436 -0.21882758 -0.999999 0.000978 0.000978
-0.50000000 -0.08809417 0.45178831 -0.999999 0.000978 0.000978
-0.49999997 -0.04334813 0.03821096 -0.999999 0.000978 0.000978
-0.49999997 -0.46483910 -0.06377622 -0.999999 0.000978 0.000978
-0.50000000 -0.49867997 0.05534436 -0.999999 0.000978 0.000978
-0.50000000 0.05408791 0.20450473 -0.999999 0.000978 0.000978
-0.49999997 -0.36213005 -0.31268719 -0.999999 0.000978 0.000978
-0.50000000 -0.35644633 0.44749522 -0.999999 0.000978 0.000978
-0.50000000 -0.49995527 0.10852711 -0.999999 0.000978 0.000978
-0.50000000 0.10995969 0.26025558 -0.999999 0.000978 0.000978
-0.50000000 0.17941454 0.32129014 -0.999999 0.000978 0.000978
-0.49999997 -0.05100718 0.06980753 -0.999999 0.000978 0.000978
-0.49999997 -0.14818534 -0.05120793 -0.999999 0.000978 0.000978
-0.50000000 -0.34951037 0.29311764 -0.999999 0.000978 0.000978
-0.49999997 -0.40581623 -0.19956884 -0.999999 0.000978 0.000978
-0.50000000 0.21253493 0.46948126 -0.999999 0.000978 0.000978
-0.50000000 -0.26120684 0.37800771 -0.999999 0.000978 0.000978
-0.49999997 -0.26679057 -0.13393295 -0.999999 0.000978 0.000978
0.50000000 -0.02314503 0.11266890 0.999999 0.000978 -0.000978
0.49999997 0.24023484 -0.08078468 0.999999 0.000978 -0.000978
0.49999997 0.24579623 -0.21695936 0.999999 0.000978 -0.000978
0.50000000 0.40385231 0.12681225 0.999999 0.000978 -0.000978
