//X Y Z Nx Ny Nz
201
-0.15006691 0.35897595 0.50000000 0.000978 0.000978 0.999999
-0.00196749 0.11418492 0.50000000 0.000978 0.000978 0.999999
-0.41580224 0.05844998 0.50000000 0.000978 0.000978 0.999999
-0.31385258 -0.00327995 0.50000000 0.000978 0.000978 0.999999
-0.23852777 0.10105839 0.50000000 0.000978 0.000978 0.999999
-0.15503952 0.03539614 0.50000000 0.000978 0.000978 0.999999
-0.45531791 0.29407716 0.50000000 0.000978 0.000978 0.999999
-0.44993564 -0.35107768 0.50000000 0.000978 0.000978 0.999999
-0.29684836 0.17732194 0.50000000 0.000978 0.000978 0.999999
-0.37866899 0.00582889 0.50000000 0.000978 0.000978 0.999999
-0.42105091 0.43373960 0.50000000 0.000978 0.000978 0.999999
-0.07734624 0.09515285 0.50000000 0.000978 0.000978 0.999999
0.30359524 0.39537653 0.50000000 0.000978 0.000978 0.999999
-0.30342773 -0.09833868 0.50000000 0.000978 0.000978 0.999999
-0.43599725 0.48525000 0.50000000 0.000978 0.000978 0.999999
-0.11829865 0.36646646 0.50000000 0.000978 0.000978 0.999999
-0.21195695 0.18658382 0.50000000 0.000978 0.000978 0.999999
0.21967414 -0.07141143 0.50000000 0.000978 0.000978 0.999999
0.39405513 -0.18976635 0.50000000 0.000978 0.000978 0.999999
0.47225648 0.30790842 0.50000000 0.000978 0.000978 0.999999
0.10014498 -0.39256501 0.50000000 0.000978 0.000978 0.999999
0.39510721 0.22933674 0.50000000 0.000978 0.000978 0.999999
0.45350397 -0.35397369 0.50000000 0.000978 0.000978 0.999999
0.35769132 -0.00223210 0.50000000 0.000978 0.000978 0.999999
0.28782067 -0.03308913 0.50000000 0.000978 0.000978 0.999999
-0.25464568 -0.40352526 0.50000000 0.000978 0.000978 0.999999
0.30847847 0.17652929 0.50000000 0.000978 0.000978 0.999999
0.16388413 -0.18073732 0.50000000 0.000978 0.000978 0.999999
0.48900762 0.07859111 0.50000000 0.000978 0.000978 0.999999
-0.11187023 -0.46781486 0.50000000 0.000978 0.000978 0.999999
0.09141719 -0.26974362 0.50000000 0.000978 0.000978 0.999999
0.18462321 -0.06124431 0.50000000 0.000978 0.000978 0.999999
0.48908675 0.35242170 0.50000000 0.000978 0.000978 0.999999
0.46458849 0.06980705 0.50000000 0.000978 0.000978 0.999999
-0.18937570 0.13267609 -0.50000006 0.000978 -0.000978 -0.999999
-0.13451740 -0.48575178 -0.49999994 0.000978 -0.000978 -0.999999
0.09112442 -0.47590438 -0.49999997 0.000978 -0.000978 -0.999999
-0.14660862 -0.18411714 -0.49999997 0.000978 -0.000978 -0.999999
-0.34638995 -0.02229005 -0.50000000 0.000978 -0.000978 -0.999999
-0.31688744 0.13028376 -0.50000006 0.000978 -0.000978 -0.999999
-0.23044354 -0.08606723 -0.50000006 0.000978 -0.000978 -0.999999
-0.09590316 -0.21321210 -0.49999997 0.000978 -0.000978 -0.999999
-0.48231831 -0.26649973 -0.50000000 0.000978 -0.000978 -0.999999
-0.13461420 -0.27957040 -0.49999997 0.000978 -0.000978 -0.999999
0.04844165 -0.47725564 -0.49999997 0.000978 -0.000978 -0.999999
-0.46466571 -0.37128323 -0.49999997 0.000978 -0.000978 -0.999999
0.00492358 -0.40281251 -0.49999997 0.000978 -0.000978 -0.999999
