//X Y Z Nx Ny Nz
199
-0.05295742 0.20949087 0.50000000 0.000978 0.000978 0.999999
-0.30720198 -0.16771859 0.50000000 0.000978 0.000978 0.999999
0.03244936 0.15550293 0.50000000 0.000978 0.000978 0.999999
-0.22022507 0.31530896 0.50000000 0.000978 0.000978 0.999999
-0.42692703 0.12334263 0.50000000 0.000978 0.000978 0.999999
-0.00697696 0.10151892 0.50000000 0.000978 0.000978 0.999999
0.15511334 0.36168933 0.50000000 0.000978 0.000978 0.999999
-0.01980132 0.27106994 0.50000000 0.000978 0.000978 0.999999
-0.17558390 0.07012184 0.50000000 0.000978 0.000978 0.999999
-0.00859424 0.27806535 0.50000000 0.000978 0.000978 0.999999
0.05437380 0.22672936 0.50000000 0.000978 0.000978 0.999999
-0.12536332 0.34743652 0.50000000 0.000978 0.000978 0.999999
0.45331091 0.45863333 0.50000000 0.000978 0.000978 0.999999
0.17127460 0.24338043 0.50000000 0.000978 0.000978 0.999999
-0.21711376 0.42647150 0.50000000 0.000978 0.000978 0.999999
0.30106831 0.44036537 0.50000000 0.000978 0.000978 0.999999
0.22860092 -0.21267620 0.50000000 0.000978 0.000978 0.999999
0.22650933 -0.44809484 0.50000000 0.000978 0.000978 0.999999
0.40883595 -0.42551285 0.50000000 0.000978 0.000978 0.999999
0.48546660 -0.30368340 0.50000000 0.000978 0.000978 0.999999
-0.00075758 -0.01167032 0.50000000 0.000978 0.000978 0.999999
0.39760619 0.06399727 0.50000000 0.000978 0.000978 0.999999
-0.05917576 -0.11171687 0.50000000 0.000978 0.000978 0.999999
-0.02470955 -0.08504704 0.50000000 0.000978 0.000978 0.999999
0.38456935 0.31384188 0.50000000 0.000978 0.000978 0.999999
-0.10652235 -0.11646038 0.50000000 0.000978 0.000978 0.999999
0.05167041 -0.42206994 0.50000000 0.000978 0.000978 0.999999
0.48956296 0.30346912 0.50000000 0.000978 0.000978 0.999999
0.47561109 -0.01742277 0.50000000 0.000978 0.000978 0.999999
0.37722972 -0.48647347 0.50000000 0.000978 0.000978 0.999999
0.39612266 -0.31620255 0.50000000 0.000978 0.000978 0.999999
0.23482797 0.10770011 0.50000000 0.000978 0.000978 0.999999
-0.39658472 -0.28108248 -0.50000000 0.000978 -0.000978 -0.999999
-0.08997470 0.06313142 -0.50000000 0.000978 -0.000978 -0.999999
-0.30442718 0.26529807 -0.50000006 0.000978 -0.000978 -0.999999
-0.36395204 -0.00628614 -0.50000000 0.000978 -0.000978 -0.999999
-0.36424732 -0.26136053 -0.50000000 0.000978 -0.000978 -0.999999
-0.42055455 0.12188289 -0.50000006 0.000978 -0.000978 -0.999999
0.03308994 -0.40929976 -0.49999997 0.000978 -0.000978 -0.999999
-0.49506822 0.01572105 -0.50000000 0.000978 -0.000978 -0.999999
-0.38846987 0.04668397 -0.50000000 0.000978 -0.000978 -0.999999
0.03170609 -0.37399435 -0.49999997 0.000978 -0.000978 -0.999999
-0.02337810 -0.02832809 -0.50000000 0.000978 -0.000978 -0.999999
0.30606377 -0.45386899 -0.50000000 0.000978 -0.000978 -0.999999
-0.46366686 0.01912609 -0.50000000 0.000978 -0.000978 -0.999999
0.02537292 -0.11891191 -0.50000000 0.000978 -0.000978 -0.999999
0.00622618 -0.27703708 -0.49999997 0.000978 -0.000978 -0.999999
-0.31664205 0.21620238 -0.50000006 0.000978 -0.000978 -0.999999
0.07911974 -0.32766694 -0.49999997 0.000978 -0.000978 -0.999999
0.44405049 0.44564819 -0.50000006 0.000978 -0.000978 -0.999999
0.34688902 0.42184550 -0.50000006 0.000978 -0.000978 -0.999999
0.36639977 0.49210173 -0.50000006 0.000978 -0.000978 -0.999999
-0.10606344 0.27859402 -0.50000006 0.000978 -0.000978 -0.999999
0.28089535 -0.00696796 -0.50000000 0.000978 -0.000978 -0.999999
0.37057853 0.23854136 -0.50000006 0.000978 -0.000978 -0.999999
0.33831710 0.12522256 -0.50000000 0.000978 -0.000978 -0.999999
-0.04430155 0.32105064 -0.50000006 0.000978 -0.000978 -0.999999
-0.08038634 0.32642996 -0.50000006 0.000978 -0.000978 -0.999999
