//X Y Z Nx Ny Nz
201
-0.25307184 0.15061584 0.50000000 0.000978 0.000978 0.999999
-0.31421167 0.19897157 0.50000000 0.000978 0.000978 0.999999
-0.01724064 0.39186439 0.50000000 0.000978 0.000978 0.999999
-0.34986538 -0.11999603 0.50000000 0.000978 0.000978 0.999999
-0.25301483 0.40232208 0.50000000 0.000978 0.000978 0.999999
-0.35748437 0.27671805 0.50000000 0.000978 0.000978 0.999999
0.02545446 0.16736703 0.50000000 0.000978 0.000978 0.999999
0.03767598 0.25257203 0.50000000 0.000978 0.000978 0.999999
-0.39519173 -0.30787989 0.50000000 0.000978 0.000978 0.999999
0.05322152 0.08427788 0.50000000 0.000978 0.000978 0.999999
0.00176358 0.07654838 0.50000000 0.000978 0.000978 0.999999
-0.22521535 0.31197539 0.50000000 0.000978 0.000978 0.999999
-0.42128813 -0.19561538 0.50000000 0.000978 0.000978 0.999999
0.02957720 0.11293887 0.50000000 0.000978 0.000978 0.999999
-0.40397817 0.36707586 0.50000000 0.000978 0.000978 0.999999
-0.47912484 0.15198302 0.50000000 0.000978 0.000978 0.999999
-0.36846679 0.12473398 0.50000000 0.000978 0.000978 0.999999
-0.27371085 -0.42349505 0.50000000 0.000978 0.000978 0.999999
0.42095506 0.34305584 0.50000000 0.000978 0.000978 0.999999
0.39593416 0.17265600 0.50000000 0.000978 0.000978 0.999999
0.32449496 0.18827325 0.50000000 0.000978 0.000978 0.999999
-0.13918382 -0.19473907 0.50000000 0.000978 0.000978 0.999999
-0.21879770 -0.29216093 0.50000000 0.000978 0.000978 0.999999
-0.24653696 -0.44056433 0.50000000 0.000978 0.000978 0.999999
0.45531017 -0.30365282 0.50000000 0.000978 0.000978 0.999999
-0.29470348 -0.39562094 0.50000000 0.000978 0.000978 0.999999
0.33490616 -0.15511060 0.50000000 0.000978 0.000978 0.999999
-0.09618554 -0.14801750 0.50000000 0.000978 0.000978 0.999999
0.16147602 -0.15131396 0.50000000 0.000978 0.000978 0.999999
0.32837462 -0.16146922 0.50000000 0.000978 0.000978 0.999999
0.11998990 -0.34905797 0.50000000 0.000978 0.000978 0.999999
0.44495821 -0.29700506 0.50000000 0.000978 0.000978 0.999999
0.06382391 -0.21799466 0.50000000 0.000978 0.000978 0.999999
-0.49662182 -0.45578691 -0.49999997 0.000978 -0.000978 -0.999999
-0.36662239 0.16076002 -0.50000006 0.000978 -0.000978 -0.999999
-0.16548136 0.08792950 -0.50000000 0.000978 -0.000978 -0.999999
-0.41667736 0.10087118 -0.50000006 0.000978 -0.000978 -0.999999
0.13773537 -0.24013513 -0.50000000 0.000978 -0.000978 -0.999999
0.00678355 -0.40029642 -0.49999997 0.000978 -0.000978 -0.999999
0.02197587 -0.27045688 -0.49999997 0.000978 -0.000978 -0.999999
0.16190362 -0.35455233 -0.49999997 0.000978 -0.000978 -0.999999
-0.20165518 -0.41359904 -0.50000000 0.000978 -0.000978 -0.999999
0.36191821 -0.46637088 -0.49999997 0.000978 -0.000978 -0.999999
-0.34082437 0.01827657 -0.50000006 0.000978 -0.000978 -0.999999
-0.41708165 -0.20808339 -0.50000000 0.000978 -0.000978 -0.999999
-0.45865625 -0.09886533 -0.50000000 0.000978 -0.000978 -0.999999
-0.13844627 -0.45025706 -0.49999994 0.000978 -0.000978 -0.999999
-0.31436169 0.14317183 -0.50000006 0.000978 -0.000978 -0.999999
0.09997630 -0.29564035 -0.49999997 0.000978 -0.000978 -0.999999
-0.32135940 0.31221583 -0.50000006 0.000978 -0.000978 -0.999999
0.14201812 0.42801487 -0.50000006 0.000978 -0.000978 -0.999999
0.48455143 -0.25840348 -0.50000000 0.000978 -0.000978 -0.999999
-0.32199091 0.37575322 -0.50000006 0.000978 -0.000978 -0.999999
-0.09372118 0.32981858 -0.50000006 0.000978 -0.000978 -0.999999
0.34932622 0.05997151 -0.50000000 0.000978 -0.000978 -0.999999
0.47303873 0.47527367 -0.50000006 0.000978 -0.000978 -0.999999
-0.05667076 0.47077459 -0.50000006 0.000978 -0.000978 -0.999999
0.45305893 -0.43800479 -0.49999997 0.000978 -0.000978 -0.999999
-0.02569266 0.41909361 -0.50000006 0.000978 -0.000978 -0.999999
-0.04301737 0.38940227 -0.50000006 0.000978 -0.000978 -0.999999
0.06615678 0.40832120 -0.50000006 0.000978 -0.000978 -0.999999
0.38915992 0.37553418 -0.50000006 0.000978 -0.000978 -0.999999
-0.36219323 0.37298393 -0.50000006 0.000978 -0.000978 -0.999999
0.28312016 0.42825001 -0.50000006 0.000978 -0.000978 -0.999999
0.39205977 0.18848696 -0.50000006 0.000978 -0.000978 -0.999999
0.19925773 0.04387957 -0.50000000 0.000978 -0.000978 -0.999999
-0.16806599 0.18254504 -0.50000006 0.000978 -0.000978 -0.999999
-0.50000000 0.24557285 0.03259134 -0.999999 0.000978 0.000978
-0.49999997 -0.02458298 -0.28949815 -0.999999 0.000978 0.000978
-0.49999997 -0.38298628 -0.43789652 -0.999999 0.000978 0.000978
-0.49999997 0.34737226 -0.13807803 -0.999999 0.000978 0.000978
-0.49999997 -0.09799327 -0.18565935 -0.999999 0.000978 0.000978
-0.49999997 0.16362995 -0.38671020 -0.999999 0.000978 0.000978
-0.49999997 -0.32580018 -0.36687469 -0.999999 0.000978 0.000978
-0.50000000 0.48357254 0.25779086 -0.999999 0.000978 0.000978
-0.49999997 0.03847441 -0.26852512 -0.999999 0.000978 0.000978
-0.49999997 0.29968885 -0.12670574 -0.999999 0.000978 0.000978
-0.49999997 -0.38221803 -0.44193602 -0.999999 0.000978 0.000978
-0.50000000 0.35291424 0.05853295 -0.999999 0.000978 0.000978
-0.50000000 0.29636228 0.24785209 -0.999999 0.000978 0.000978
-0.49999997 -0.35776222 -0.47046399 -0.999999 0.000978 0.000978
-0.49999997 0.28324068 -0.31273121 -0.999999 0.000978 0.000978
-0.50000000 0.45287746 0.39548260 -0.999999 0.000978 0.000978
-0.49999997 0.10945553 -0.08857676 -0.999999 0.000978 0.000978
-0.50000000 0.25128016 0.47013611 -0.999999 0.000978 0.000978
-0.49999997 -0.18301225 0.19412753 -0.999999 0.000978 0.000978
-0.49999997 -0.10874954 0.02037159 -0.999999 0.000978 0.000978
-0.50000000 0.04247823 0.05685401 -0.999999 0.000978 0.000978
-0.49999997 -0.10563651 0.33864069 -0.999999 0.000978 0.000978
-0.50000000 -0.10333404 0.47746065 -0.999999 0.000978 0.000978
-0.49999997 -0.23244816 -0.15562218 -0.999999 0.000978 0.000978
-0.49999997 -0.16038403 0.23126423 -0.999999 0.000978 0.000978
-0.49999997 -0.46123809 -0.31269717 -0.999999 0.000978 0.000978
-0.49999997 -0.36760533 -0.00635065 -0.999999 0.000978 0.000978
-0.50000000 0.03600308 0.09955937 -0.999999 0.000978 0.000978
-0.49999997 -0.09610146 0.28803301 -0.999999 0.000978 0.000978
-0.50000000 -0.21766156 0.47366077 -0.999999 0.000978 0.000978
-0.50000000 -0.44619593 0.09049922 -0.999999 0.000978 0.000978
-0.50000000 -0.32261655 0.30203718 -0.999999 0.000978 0.000978
-0.49999997 -0.24864811 0.00102431 -0.999999 0.000978 0.000978
-0.50000000 0.08743295 0.22398651 -0.999999 0.000978 0.000978
0.49999997 0.20640263 -0.02122909 0.999999 0.000978 -0.000978
0.49999997 0.44840562 -0.02870125 0.999999 0.000978 -0.000978
0.49999997 0.37630078 -0.26379806 0.999999 0.000978 -0.000978
0.50000000 0.33549929 0.33773845 0.999999 0.000978 -0.000978
0.50000000 0.35937893 0.33719337 0.999999 0.000978 -0.000978
0.50000000 -0.19391818 0.34255710 0.999999 0.000978 -0.000978
0.49999997 0.21303961 -0.13285637 0.999999 0.000978 -0.000978
0.50000000 0.17008254 0.28816468 0.999999 0.000978 -0.000978
0.50000000 0.40391225 0.05555877 0.999999 0.000978 -0.000978
0.50000000 -0.40167451 0.46800876 0.999999 0.000978 -0.000978
0.50000000 0.36168438 0.17573255 0.999999 0.000978 -0.000978
0.50000000 0.46368003 0.32644120 0.999999 0.000978 -0.000978
0.50000000 -0.25370145 0.29802310 0.999999 0.000978 -0.000978
0.50000000 0.35879880 0.47019044 0.999999 0.000978 -0.000978
0.50000000 -0.14558583 0.48988470 0.999999 0.000978 -0.000978
0.50000000 -0.06790312 0.15557134 0.999999 0.000978 -0.000978
0.50000000 0.22814000 0.43606704 0.999999 0.000978 -0.000978
0.50000000 -0.42336255 0.27103776 0.999999 0.000978 -0.000978
0.49999997 -0.37326977 -0.45762426 0.999999 0.000978 -0.000978
0.50000000 -0.00343969 -0.37602916 0.999999 0.000978 -0.000978
0.49999997 0.12137255 -0.21068507 0.999999 0.000978 -0.000978
0.50000000 -0.40478736 -0.08662328 0.999999 0.000978 -0.000978
0.49999997 0.11130056 -0.21615344 0.999999 0.000978 -0.000978
0.50000000 -0.21240455 -0.01033911 0.999999 0.000978 -0.000978
0.49999997 -0.19088429 -0.40508294 0.999999 0.000978 -0.000978
0.49999997 0.09382918 -0.48614937 0.999999 0.000978 -0.000978
0.49999997 0.29004714 -0.41394293 0.999999 0.000978 -0.000978
0.49999997 -0.20435509 -0.42192343 0.999999 0.000978 -0.000978
0.50000000 -0.39540026 0.09899306 0.999999 0.000978 -0.000978
0.49999997 0.04761901 -0.24014142 0.999999 0.000978 -0.000978
0.49999997 0.00793377 -0.27796263 0.999999 0.000978 -0.000978
0.49999997 -0.47609887 -0.23939890 0.999999 0.000978 -0.000978
0.50000000 -0.13381943 0.05302089 0.999999 0.000978 -0.000978
0.50000000 -0.06469229 -0.39333314 0.999999 0.000978 -0.000978
-0.45281079 -0.49999997 -0.04952785 0.000978 -0.999999 0.000978
-0.39286444 -0.49999997 -0.31882098 0.000978 -0.999999 0.000978
-0.19457099 -0.49999997 -0.04200462 0.000978 -0.999999 0.000978
-0.07393748 -0.49999997 0.21213841 0.000978 -0.999999 0.000978
0.10614696 -0.50000000 0.45512998 0.000978 -0.999999 0.000978
-0.17500538 -0.49999997 0.05629829 0.000978 -0.999999 0.000978
0.35335287 -0.50000000 0.38835925 0.000978 -0.999999 0.000978
-0.01957959 -0.49999997 0.18857911 0.000978 -0.999999 0.000978
0.09377828 -0.50000000 0.26237020 0.000978 -0.999999 0.000978
-0.44744375 -0.50000000 0.38145977 0.000978 -0.999999 0.000978
-0.31289807 -0.49999997 -0.03142488 0.000978 -0.999999 0.000978
