//X Y Z Nx Ny Nz
201
-0.07754061 0.19557899 0.50000000 0.000978 0.000978 0.999999
0.26985699 0.32767883 0.50000000 0.000978 0.000978 0.999999
0.23589766 0.37401110 0.50000000 0.000978 0.000978 0.999999
0.28828418 0.39344615 0.50000000 0.000978 0.000978 0.999999
-0.24678722 0.11779597 0.50000000 0.000978 0.000978 0.999999
-0.44212547 0.16850898 0.50000000 0.000978 0.000978 0.999999
-0.18671489 0.04837976 0.50000000 0.000978 0.000978 0.999999
-0.14426559 0.08730333 0.50000000 0.000978 0.000978 0.999999
-0.28827405 -0.19456679 0.50000000 0.000978 0.000978 0.999999
-0.28743127 -0.01931289 0.50000000 0.000978 0.000978 0.999999
0.04656577 0.36985341 0.50000000 0.000978 0.000978 0.999999
-0.09247881 0.33307499 0.50000000 0.000978 0.000978 0.999999
-0.36987251 0.13983518 0.50000000 0.000978 0.000978 0.999999
0.17866480 0.36399564 0.50000000 0.000978 0.000978 0.999999
-0.33999610 0.06988850 0.50000000 0.000978 0.000978 0.999999
-0.03471389 0.48385647 0.50000000 0.000978 0.000978 0.999999
-0.13997012 0.41613406 0.50000000 0.000978 0.000978 0.999999
0.35752159 0.25444913 0.50000000 0.000978 0.000978 0.999999
0.15145174 -0.35975274 0.50000000 0.000978 0.000978 0.999999
-0.48101220 -0.49906787 0.50000000 0.000978 0.000978 0.999999
0.32406306 -0.18761033 0.50000000 0.000978 0.000978 0.999999
0.05736205 -0.15888169 0.50000000 0.000978 0.000978 0.999999
-0.08506220 -0.38675374 0.50000000 0.000978 0.000978 0.999999
0.43229425 0.32115579 0.50000000 0.000978 0.000978 0.999999
0.25614908 -0.27437392 0.50000000 0.000978 0.000978 0.999999
0.11581181 -0.30100048 0.50000000 0.000978 0.000978 0.999999
0.09951828 -0.37432235 0.50000000 0.000978 0.000978 0.999999
0.18825521 -0.38909006 0.50000000 0.000978 0.000978 0.999999
-0.22203507 -0.34810621 0.50000000 0.000978 0.000978 0.999999
-0.40496475 -0.43551248 0.50000000 0.000978 0.000978 0.999999
0.40314761 0.14430022 0.50000000 0.000978 0.000978 0.999999
0.17785053 -0.34227973 0.50000000 0.000978 0.000978 0.999999
0.42892161 -0.44819525 0.50000000 0.000978 0.000978 0.999999
-0.13973285 -0.41261744 0.50000000 0.000978 0.000978 0.999999
-0.36086035 0.22259404 -0.50000006 0.000978 -0.000978 -0.999999
-0.25570804 0.11091623 -0.50000006 0.000978 -0.000978 -0.999999
0.39768970 -0.44901636 -0.49999997 0.000978 -0.000978 -0.999999
-0.40965441 -0.37502816 -0.50000000 0.000978 -0.000978 -0.999999
0.05776048 -0.07575168 -0.50000000 0.000978 -0.000978 -0.999999
-0.37095618 0.18349232 -0.50000006 0.000978 -0.000978 -0.999999
-0.03685927 -0.05928143 -0.50000000 0.000978 -0.000978 -0.999999
-0.18017110 -0.41104874 -0.50000000 0.000978 -0.000978 -0.999999
0.09139144 -0.33522874 -0.49999997 0.000978 -0.000978 -0.999999
0.07351965 -0.47647437 -0.49999997 0.000978 -0.000978 -0.999999
0.02600455 -0.18200639 -0.50000000 0.000978 -0.000978 -0.999999
-0.03124294 -0.30409235 -0.49999997 0.000978 -0.000978 -0.999999
-0.25801924 -0.43060151 -0.50000000 0.000978 -0.000978 -0.999999
-0.33905411 0.18580729 -0.50000006 0.000978 -0.000978 -0.999999
-0.16514772 -0.21469012 -0.49999997 0.000978 -0.000978 -0.999999
-0.43800595 0.36664018 -0.50000006 0.000978 -0.000978 -0.999999
0.28818092 -0.11862826 -0.50000000 0.000978 -0.000978 -0.999999
0.09321789 0.41147012 -0.50000006 0.000978 -0.000978 -0.999999
0.11668253 -0.02247465 -0.50000000 0.000978 -0.000978 -0.999999
0.22312564 -0.00596148 -0.50000000 0.000978 -0.000978 -0.999999
0.23502290 0.33158380 -0.50000006 0.000978 -0.000978 -0.999999
0.47357139 -0.43969548 -0.49999997 0.000978 -0.000978 -0.999999
-0.41094133 0.49515048 -0.50000006 0.000978 -0.000978 -0.999999
0.09794596 0.17776227 -0.50000006 0.000978 -0.000978 -0.999999
0.14110193 0.16171774 -0.50000000 0.000978 -0.000978 -0.999999
