//X Y Z Nx Ny Nz
202
0.09948331 0.20467672 0.50000000 0.000978 0.000978 0.999999
-0.41219416 -0.27434796 0.50000000 0.000978 0.000978 0.999999
-0.22840694 0.36744365 0.50000000 0.000978 0.000978 0.999999
-0.46928769 -0.25135982 0.50000000 0.000978 0.000978 0.999999
-0.34107551 0.46720979 0.50000000 0.000978 0.000978 0.999999
-0.02326441 0.05056436 0.50000000 0.000978 0.000978 0.999999
-0.35400715 0.18417326 0.50000000 0.000978 0.000978 0.999999
-0.19680208 0.31222707 0.50000000 0.000978 0.000978 0.999999
-0.40572959 0.35200226 0.50000000 0.000978 0.000978 0.999999
0.23650658 0.24545674 0.50000000 0.000978 0.000978 0.999999
-0.44011778 -0.32759106 0.50000000 0.000978 0.000978 0.999999
-0.24192706 0.29513082 0.50000000 0.000978 0.000978 0.999999
-0.33667061 0.49051198 0.50000000 0.000978 0.000978 0.999999
0.02445465 0.20779371 0.50000000 0.000978 0.000978 0.999999
-0.31490606 -0.15395871 0.50000000 0.000978 0.000978 0.999999
-0.04529750 0.13937393 0.50000000 0.000978 0.000978 0.999999
0.13120681 0.31713462 0.50000000 0.000978 0.000978 0.999999
0.35119912 -0.21066758 0.50000000 0.000978 0.000978 0.999999
-0.31564513 -0.43341908 0.50000000 0.000978 0.000978 0.999999
0.46629226 -0.25807172 0.50000000 0.000978 0.000978 0.999999
0.14400375 -0.29840404 0.50000000 0.000978 0.000978 0.999999
-0.11666775 -0.15301216 0.50000000 0.000978 0.000978 0.999999
0.37449259 0.17587852 0.50000000 0.000978 0.000978 0.999999
0.09764849 -0.31195408 0.50000000 0.000978 0.000978 0.999999
-0.39060003 -0.45922661 0.50000000 0.000978 0.000978 0.999999
0.39848977 -0.24477410 0.50000000 0.000978 0.000978 0.999999
0.32054323 -0.25004387 0.50000000 0.000978 0.000978 0.999999
-0.03586315 -0.38015622 0.50000000 0.000978 0.000978 0.999999
0.38262433 0.26995772 0.50000000 0.000978 0.000978 0.999999
0.31413874 -0.04730654 0.50000000 0.000978 0.000978 0.999999
0.17888847 -0.26276022 0.50000000 0.000978 0.000978 0.999999
0.29223940 -0.22351912 0.50000000 0.000978 0.000978 0.999999
0.34232348 -0.18647510 0.50000000 0.000978 0.000978 0.999999
-0.24592248 0.05392863 -0.50000006 0.000978 -0.000978 -0.999999
-0.00721383 -0.07566558 -0.50000000 0.000978 -0.000978 -0.999999
-0.40256640 -0.44902632 -0.49999997 0.000978 -0.000978 -0.999999
-0.25834388 -0.25543070 -0.50000000 0.000978 -0.000978 -0.999999
-0.38823563 0.07867017 -0.50000006 0.000978 -0.000978 -0.999999
-0.06514862 -0.08991420 -0.50000000 0.000978 -0.000978 -0.999999
-0.25608629 0.01544927 -0.50000006 0.000978 -0.000978 -0.999999
-0.24783257 0.18115944 -0.50000006 0.000978 -0.000978 -0.999999
-0.11531252 -0.36894742 -0.49999997 0.000978 -0.000978 -0.999999
0.20443422 -0.41218275 -0.49999997 0.000978 -0.000978 -0.999999
-0.18275636 -0.18781370 -0.50000000 0.000978 -0.000978 -0.999999
-0.35440981 -0.10421479 -0.50000000 0.000978 -0.000978 -0.999999
-0.20436227 -0.03415990 -0.50000006 0.000978 -0.000978 -0.999999
-0.32212400 0.04788971 -0.50000006 0.000978 -0.000978 -0.999999
-0.33886069 -0.42184269 -0.50000000 0.000978 -0.000978 -0.999999
-0.10659191 0.06505787 -0.50000000 0.000978 -0.000978 -0.999999
-0.16671649 -0.16233647 -0.50000006 0.000978 -0.000978 -0.999999
0.03018076 0.40256599 -0.50000006 0.000978 -0.000978 -0.999999
0.26169717 -0.17469227 -0.50000000 0.000978 -0.000978 -0.999999
-0.05737825 0.41244817 -0.50000006 0.000978 -0.000978 -0.999999
0.31486091 -0.22644991 -0.50000000 0.000978 -0.000978 -0.999999
-0.05171133 0.38767204 -0.50000006 0.000978 -0.000978 -0.999999
-0.36480194 0.38453698 -0.50000006 0.000978 -0.000978 -0.999999
-0.46291265 0.49192014 -0.50000006 0.000978 -0.000978 -0.999999
0.14301240 0.19263715 -0.50000006 0.000978 -0.000978 -0.999999
0.16341609 0.29595807 -0.50000006 0.000978 -0.000978 -0.999999
0.32209155 0.38979259 -0.50000006 0.000978 -0.000978 -0.999999
0.41987234 -0.37914121 -0.49999997 0.000978 -0.000978 -0.999999
-0.17819449 0.18332371 -0.50000006 0.000978 -0.000978 -0.999999
0.28127858 0.05788484 -0.50000000 0.000978 -0.000978 -0.999999
0.29967821 0.37233424 -0.50000006 0.000978 -0.000978 -0.999999
0.42435798 -0.22433972 -0.50000000 0.000978 -0.000978 -0.999999
-0.14892635 0.19808784 -0.50000006 0.000978 -0.000978 -0.999999
