//X Y Z Nx Ny Nz
203
-0.39315015 -0.32745355 0.50000000 0.000978 0.000978 0.999999
-0.21643794 -0.08173661 0.50000000 0.000978 0.000978 0.999999
0.13740557 0.21781759 0.50000000 0.000978 0.000978 0.999999
-0.22478205 -0.06650260 0.50000000 0.000978 0.000978 0.999999
-0.47420192 0.24358201 0.50000000 0.000978 0.000978 0.999999
0.23838276 0.30234632 0.50000000 0.000978 0.000978 0.999999
-0.39525700 -0.09686109 0.50000000 0.000978 0.000978 0.999999
-0.07237524 -0.06523485 0.50000000 0.000978 0.000978 0.999999
-0.23521236 0.33506563 0.50000000 0.000978 0.000978 0.999999
-0.24992150 -0.02885832 0.50000000 0.000978 0.000978 0.999999
0.06465971 0.48015749 0.50000000 0.000978 0.000978 0.999999
-0.44866720 0.43713799 0.50000000 0.000978 0.000978 0.999999
-0.35380703 -0.24215287 0.50000000 0.000978 0.000978 0.999999
0.20109141 0.47005922 0.50000000 0.000978 0.000978 0.999999
-0.46877694 -0.11616281 0.50000000 0.000978 0.000978 0.999999
-0.39199141 -0.35377190 0.50000000 0.000978 0.000978 0.999999
-0.39505520 -0.36701572 0.50000000 0.000978 0.000978 0.999999
0.48644584 -0.09289211 0.50000000 0.000978 0.000978 0.999999
0.03869957 -0.22050697 0.50000000 0.000978 0.000978 0.999999
0.45787501 -0.44842958 0.50000000 0.000978 0.000978 0.999999
0.37276125 -0.06052983 0.50000000 0.000978 0.000978 0.999999
0.35186750 -0.11179879 0.50000000 0.000978 0.000978 0.999999
-0.38795012 -0.42572582 0.50000000 0.000978 0.000978 0.999999
-0.24380535 -0.30733031 0.50000000 0.000978 0.000978 0.999999
0.08268778 -0.27337402 0.50000000 0.000978 0.000978 0.999999
0.23709148 0.07721019 0.50000000 0.000978 0.000978 0.999999
0.20504919 -0.34698358 0.50000000 0.000978 0.000978 0.999999
-0.27116480 -0.46882200 0.50000000 0.000978 0.000978 0.999999
0.16212986 -0.48436505 0.50000000 0.000978 0.000978 0.999999
0.20446312 -0.05977449 0.50000000 0.000978 0.000978 0.999999
0.42325786 0.40926123 0.50000000 0.000978 0.000978 0.999999
-0.24920864 -0.25720477 0.50000000 0.000978 0.000978 0.999999
0.37062091 0.07149190 0.50000000 0.000978 0.000978 0.999999
-0.12409861 -0.25934958 0.50000000 0.000978 0.000978 0.999999
-0.02559590 -0.37793854 -0.49999997 0.000978 -0.000978 -0.999999
-0.49416044 0.29253387 -0.50000006 0.000978 -0.000978 -0.999999
-0.20065978 0.03798331 -0.50000006 0.000978 -0.000978 -0.999999
-0.00105914 -0.33461139 -0.49999997 0.000978 -0.000978 -0.999999
0.31646657 -0.35873714 -0.50000000 0.000978 -0.000978 -0.999999
0.40897000 -0.42533061 -0.49999997 0.000978 -0.000978 -0.999999
-0.22618741 -0.25636417 -0.50000000 0.000978 -0.000978 -0.999999
-0.43865132 -0.34310621 -0.50000000 0.000978 -0.000978 -0.999999
